
10/09/23 19:53:21,38 29.89N,112 3.86W,3829.89,11203.86,2994.90,333.14,10/09/2023 12:49:07,0,0,0,0,0,0,168,41,5,0,0,0,249.00,3.47,29,10,15.67,21.03,-6.61,27.28,711.61,13.91,2883.15,710.58,0.00,0.00,0.00,0.00
10/09/23 19:53:22,38 29.89N,112 3.86W,3829.89,11203.86,2994.90,333.14,10/09/2023 12:49:09,0,0,0,0,0,0,159,39,5,0,0,0,249.00,3.47,29,10,15.60,20.55,-6.97,27.28,711.66,13.86,2882.63,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:24,38 29.89N,112 3.86W,3829.89,11203.86,2994.90,333.14,10/09/2023 12:49:10,0,0,0,0,0,0,159,39,5,0,0,0,249.00,3.46,29,10,15.62,20.35,-7.08,27.28,711.66,13.80,2882.60,710.57,0.00,0.00,0.00,0.00
10/09/23 19:53:25,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:12,0,0,0,0,0,0,144,34,2,0,0,0,249.00,3.46,29,10,15.58,20.01,-7.33,27.27,711.65,13.72,2882.73,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:27,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:13,0,0,0,0,0,0,144,34,2,0,0,0,249.00,3.46,29,10,15.56,19.80,-7.48,27.27,711.66,13.67,2882.59,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:28,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:16,0,0,0,0,0,0,138,36,2,0,0,0,249.00,3.46,29,10,15.54,19.73,-7.54,27.27,711.67,13.58,2882.45,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:31,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:18,0,0,0,0,0,0,138,36,2,0,0,0,249.00,3.46,29,10,15.52,19.66,-7.61,27.27,711.65,13.57,2882.72,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:33,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:20,0,0,0,0,0,0,138,36,2,0,0,0,249.00,3.47,29,10,15.55,19.84,-7.47,27.26,711.63,13.58,2882.93,710.58,0.00,0.00,0.00,0.00
10/09/23 19:53:35,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:22,0,0,0,0,0,0,141,37,4,0,0,0,249.00,3.46,29,10,15.56,19.80,-7.48,27.27,711.66,13.59,2882.64,710.58,0.00,0.00,0.00,0.00
10/09/23 19:53:37,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:24,0,0,0,0,0,0,141,37,4,0,0,0,249.00,3.46,29,10,15.62,19.87,-7.39,27.27,711.66,13.59,2882.55,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:39,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:26,0,0,0,0,0,0,108,32,4,0,0,0,249.00,3.46,29,10,15.68,20.08,-7.20,27.27,711.65,13.62,2882.68,710.60,0.00,0.00,0.00,0.00
10/09/23 19:53:41,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:28,0,0,0,0,0,0,93,31,4,0,0,0,249.00,3.46,29,10,15.73,20.02,-7.20,27.28,711.66,13.64,2882.60,710.61,0.00,0.00,0.00,0.00
10/09/23 19:53:43,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:30,0,0,0,0,0,0,87,26,4,0,0,0,249.00,3.45,29,10,15.72,19.95,-7.25,27.28,711.63,13.64,2882.91,710.60,0.00,0.00,0.00,0.00
10/09/23 19:53:45,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:32,0,0,0,0,0,0,87,26,4,0,0,0,249.00,3.45,29,10,15.70,19.51,-7.56,27.27,711.63,13.58,2882.93,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:47,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:35,0,0,0,0,0,0,99,26,5,0,0,0,249.00,3.46,29,10,15.66,19.20,-7.80,27.27,711.63,13.43,2882.87,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:49,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:36,0,0,0,0,0,0,99,26,5,0,0,0,249.00,3.46,29,10,15.66,18.93,-7.99,27.27,711.62,13.34,2883.07,710.58,0.00,0.00,0.00,0.00
10/09/23 19:53:51,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:38,0,0,0,0,0,0,99,26,5,0,0,0,249.00,3.46,29,10,15.66,18.86,-8.03,27.27,711.64,13.28,2882.79,710.57,0.00,0.00,0.00,0.00
10/09/23 19:53:53,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:41,0,0,0,0,0,0,111,29,5,0,0,0,249.00,3.45,29,10,15.62,18.79,-8.11,27.28,711.63,13.28,2882.92,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:55,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:42,0,0,0,0,0,0,111,29,5,0,0,0,249.00,3.45,29,10,15.68,18.59,-8.20,27.32,711.65,13.22,2882.70,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:57,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,333.14,10/09/2023 12:49:44,0,0,0,0,0,0,102,23,5,0,0,0,249.00,3.45,29,10,15.77,18.39,-8.27,27.33,711.64,13.16,2882.80,710.58,0.00,0.00,0.00,0.00
10/09/23 19:53:59,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,333.14,10/09/2023 12:49:47,0,0,0,0,0,0,117,26,5,0,0,0,249.00,3.45,29,10,15.82,17.98,-8.51,27.33,711.63,13.15,2882.93,710.59,0.00,0.00,0.00,0.00
10/09/23 19:53:59,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,333.14,10/09/2023 12:49:49,0,0,0,0,0,0,87,16,2,0,0,0,249.00,3.43,29,10,15.86,17.85,-8.58,27.34,711.64,13.09,2882.82,710.58,0.00,0.00,0.00,0.00
10/09/23 19:53:59,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,333.14,10/09/2023 12:49:51,0,0,0,0,0,0,87,16,2,0,0,0,249.00,3.43,29,10,15.85,17.64,-8.73,27.35,711.63,13.04,2882.90,710.57,0.00,0.00,0.00,0.00
10/09/23 19:53:59,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,333.14,10/09/2023 12:49:53,0,0,0,0,0,0,87,16,2,0,0,0,249.00,3.43,29,10,15.80,17.43,-8.93,27.35,711.65,13.01,2882.72,710.57,0.00,0.00,0.00,0.00
10/09/23 19:53:59,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,333.14,10/09/2023 12:49:55,0,0,0,0,0,0,102,20,2,0,0,0,249.00,3.43,29,10,15.78,17.29,-9.04,27.35,711.64,13.00,2882.79,710.57,0.00,0.00,0.00,0.00
10/09/23 19:53:59,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,333.14,10/09/2023 12:49:57,0,0,0,0,0,0,102,20,2,0,0,0,249.00,3.43,29,10,15.78,17.29,-9.04,27.34,711.64,12.95,2882.85,710.59,0.00,0.00,0.00,0.00
10/09/23 19:54:11,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,200.78,10/09/2023 12:49:57,0,0,0,0,0,0,102,20,2,0,0,0,249.00,3.43,29,10,15.77,17.23,-9.10,27.34,711.67,12.93,2882.47,710.60,0.00,0.00,0.00,0.00
10/09/23 19:54:11,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,200.78,10/09/2023 12:50:00,0,0,0,0,0,0,117,27,1,0,0,0,249.00,3.43,29,10,15.80,17.16,-9.13,27.34,711.65,12.86,2882.76,710.58,0.00,0.00,0.00,0.00
10/09/23 19:54:14,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,149.29,10/09/2023 12:50:00,0,0,0,0,0,0,126,32,2,0,0,0,249.00,3.43,29,10,15.81,17.16,-9.12,27.35,711.67,12.84,2882.51,710.59,0.00,0.00,0.00,0.00
10/09/23 19:54:14,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,149.29,10/09/2023 12:50:02,0,0,0,0,0,0,126,32,2,0,0,0,249.00,3.43,29,10,15.86,17.13,-9.10,27.35,711.67,12.80,2882.53,710.58,0.00,0.00,0.00,0.00
10/09/23 19:54:16,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,204.19,10/09/2023 12:50:02,0,0,0,0,0,0,126,32,2,0,0,0,249.00,3.43,29,10,15.90,17.16,-9.04,27.35,711.66,12.79,2882.54,710.59,0.00,0.00,0.00,0.00
10/09/23 19:54:16,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,204.19,10/09/2023 12:50:04,0,0,0,0,0,0,132,34,2,0,0,0,249.00,3.43,29,10,15.94,17.13,-9.03,27.35,711.66,12.79,2882.58,710.59,0.00,0.00,0.00,0.00
10/09/23 19:54:18,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,124.63,10/09/2023 12:50:05,0,0,0,0,0,0,129,30,1,0,0,0,249.00,3.43,29,10,15.98,17.10,-9.03,27.34,711.64,12.77,2882.76,710.57,0.00,0.00,0.00,0.00
10/09/23 19:54:18,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,124.63,10/09/2023 12:50:07,0,0,0,0,0,0,129,30,1,0,0,0,249.00,3.42,29,10,15.97,17.10,-9.03,27.35,711.64,12.71,2882.86,710.59,0.00,0.00,0.00,0.00
10/09/23 19:54:18,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,124.63,10/09/2023 12:50:09,0,0,0,0,0,0,129,30,1,0,0,0,249.00,3.42,29,10,16.04,17.10,-8.97,27.36,711.64,12.71,2882.82,710.59,0.00,0.00,0.00,0.00
10/09/23 19:54:23,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:10,0,0,0,0,0,0,123,33,1,0,0,0,249.00,3.42,29,10,16.10,17.24,-8.82,27.37,711.65,12.69,2882.72,710.57,0.00,0.00,0.00,0.00
10/09/23 19:54:23,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:11,0,0,0,0,0,0,123,33,1,0,0,0,249.00,3.42,29,10,16.16,17.32,-8.72,27.36,711.63,12.70,2882.88,710.54,0.00,0.00,0.00,0.00
10/09/23 19:54:26,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:12,0,0,0,0,0,0,123,33,1,0,0,0,249.00,3.43,29,10,16.18,17.32,-8.70,27.37,711.65,12.72,2882.73,710.57,0.00,0.00,0.00,0.00
10/09/23 19:54:27,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:13,0,0,0,0,0,0,138,34,1,0,0,0,249.00,3.43,29,10,16.21,17.35,-8.65,27.37,711.64,12.74,2882.80,710.53,0.00,0.00,0.00,0.00
10/09/23 19:54:28,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:15,0,0,0,0,0,0,138,34,1,0,0,0,249.00,3.43,29,10,16.22,17.42,-8.59,27.37,711.65,12.75,2882.74,710.56,0.00,0.00,0.00,0.00
10/09/23 19:54:29,38 29.89N,112 3.86W,3829.89,11203.86,2994.60,267.59,10/09/2023 12:50:15,0,0,0,0,0,0,138,34,1,0,0,0,249.00,3.42,29,10,16.24,17.46,-8.55,27.38,711.63,12.77,2882.88,710.55,0.00,0.00,0.00,0.00
10/09/23 19:54:30,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:16,0,0,0,0,0,0,150,36,1,0,0,0,249.00,3.42,29,10,16.29,17.53,-8.46,27.38,711.63,12.78,2882.90,710.56,0.00,0.00,0.00,0.00
10/09/23 19:54:31,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:18,0,0,0,0,0,0,144,34,2,0,0,0,249.00,3.42,29,10,16.34,17.53,-8.41,27.38,711.64,12.82,2882.81,710.53,0.00,0.00,0.00,0.00
10/09/23 19:54:33,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:19,0,0,0,0,0,0,144,34,2,0,0,0,249.00,3.42,29,10,16.34,17.53,-8.41,27.39,711.62,12.83,2883.06,710.55,0.00,0.00,0.00,0.00
10/09/23 19:54:34,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:21,0,0,0,0,0,0,144,34,2,0,0,0,249.00,3.42,29,10,16.34,17.60,-8.36,27.39,711.63,12.83,2882.97,710.50,0.00,0.00,0.00,0.00
10/09/23 19:54:35,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:21,0,0,0,0,0,0,165,39,2,0,0,0,249.00,3.42,29,10,16.36,17.67,-8.30,27.39,711.61,12.84,2883.15,710.54,0.00,0.00,0.00,0.00
10/09/23 19:54:36,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:22,0,0,0,0,0,0,165,39,2,0,0,0,249.00,3.42,29,10,16.37,17.67,-8.29,27.40,711.66,12.86,2882.57,710.53,0.00,0.00,0.00,0.00
10/09/23 19:54:37,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:24,0,0,0,0,0,0,159,34,2,0,0,0,249.00,3.41,29,10,16.33,17.53,-8.42,27.40,711.64,12.86,2882.82,710.51,0.00,0.00,0.00,0.00
10/09/23 19:54:39,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:26,0,0,0,0,0,0,159,34,2,0,0,0,249.00,3.43,29,10,16.36,17.50,-8.42,27.41,711.63,12.88,2882.90,710.51,0.00,0.00,0.00,0.00
10/09/23 19:54:40,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:26,0,0,0,0,0,0,144,29,1,0,0,0,249.00,3.42,29,10,16.35,17.53,-8.40,27.41,711.64,12.92,2882.83,710.49,0.00,0.00,0.00,0.00
10/09/23 19:54:41,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:27,0,0,0,0,0,0,144,29,1,0,0,0,249.00,3.42,29,10,16.34,17.46,-8.46,27.41,711.62,12.88,2883.04,710.51,0.00,0.00,0.00,0.00
10/09/23 19:54:42,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:28,0,0,0,0,0,0,144,29,1,0,0,0,249.00,3.42,29,10,16.34,17.46,-8.46,27.41,711.65,12.88,2882.68,710.49,0.00,0.00,0.00,0.00
10/09/23 19:54:43,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:30,0,0,0,0,0,0,144,29,2,1,0,0,249.00,3.42,29,9,16.30,17.46,-8.50,27.41,711.65,12.86,2882.96,710.52,0.00,0.00,0.00,0.00
10/09/23 19:54:43,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:31,0,0,0,0,0,0,147,34,2,1,0,0,249.00,3.42,29,9,16.34,17.46,-8.46,27.41,711.66,12.85,2882.62,710.51,0.00,0.00,0.00,0.00
10/09/23 19:54:46,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:32,0,0,0,0,0,0,147,34,2,1,0,0,249.00,3.42,29,9,16.34,17.46,-8.46,27.41,711.63,12.85,2882.88,710.53,0.00,0.00,0.00,0.00
10/09/23 19:54:47,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:33,0,0,0,0,0,0,147,34,2,1,0,0,249.00,3.42,29,9,16.36,17.46,-8.45,27.42,711.64,12.84,2882.82,710.49,0.00,0.00,0.00,0.00
10/09/23 19:54:48,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:34,0,0,0,0,0,0,141,30,2,1,0,0,249.00,3.42,29,9,16.39,17.46,-8.42,27.42,711.64,12.83,2882.86,710.52,0.00,0.00,0.00,0.00
10/09/23 19:54:49,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:35,0,0,0,0,0,0,141,30,2,1,0,0,249.00,3.42,29,9,16.37,17.50,-8.41,27.43,711.65,12.83,2882.66,710.52,0.00,0.00,0.00,0.00
10/09/23 19:54:50,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:37,0,0,0,0,0,0,147,32,2,1,0,0,249.00,3.43,29,9,16.36,17.53,-8.40,27.43,711.66,12.82,2882.64,710.51,0.00,0.00,0.00,0.00
10/09/23 19:54:50,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:38,0,0,0,0,0,0,147,32,2,1,0,0,249.00,3.42,29,9,16.38,17.60,-8.33,27.44,711.64,12.83,2882.77,710.52,0.00,0.00,0.00,0.00
10/09/23 19:54:53,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:39,0,0,0,0,0,0,168,41,3,1,0,0,249.00,3.42,29,9,16.39,17.74,-8.22,27.44,711.65,12.84,2882.66,710.51,0.00,0.00,0.00,0.00
10/09/23 19:54:54,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:41,0,0,0,0,0,0,168,41,3,1,0,0,249.00,3.42,29,9,16.40,17.88,-8.11,27.44,711.65,12.86,2882.69,710.52,0.00,0.00,0.00,0.00
10/09/23 19:54:55,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:43,0,0,0,0,0,0,177,43,3,1,0,0,249.00,3.42,29,9,16.38,18.05,-8.01,27.45,711.64,12.90,2882.82,710.53,0.00,0.00,0.00,0.00
10/09/23 19:54:57,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:43,0,0,0,0,0,0,177,43,3,1,0,0,249.00,3.42,29,9,16.40,18.08,-7.97,27.45,711.62,12.92,2883.09,710.50,0.00,0.00,0.00,0.00
10/09/23 19:54:58,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:44,0,0,0,0,0,0,183,47,3,1,0,0,249.00,3.42,29,9,16.42,18.15,-7.90,27.46,711.61,12.93,2883.18,710.52,0.00,0.00,0.00,0.00
10/09/23 19:54:59,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:45,0,0,0,0,0,0,183,47,3,1,0,0,249.00,3.41,29,9,16.44,18.32,-7.76,27.46,711.64,12.96,2882.78,710.49,0.00,0.00,0.00,0.00
10/09/23 19:55:00,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:46,0,0,0,0,0,0,183,47,3,1,0,0,249.00,3.41,29,9,16.46,18.56,-7.58,27.46,711.65,12.97,2882.76,710.50,0.00,0.00,0.00,0.00
10/09/23 19:55:01,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:47,0,0,0,0,0,0,168,44,3,1,0,0,249.00,3.41,29,9,16.50,18.91,-7.31,27.46,711.66,13.00,2882.65,710.49,0.00,0.00,0.00,0.00
10/09/23 19:55:02,38 29.89N,112 3.86W,3829.89,11203.86,2994.70,267.59,10/09/2023 12:50:49,0,0,0,0,0,0,153,40,3,1,0,0,249.00,3.41,29,9,16.54,19.73,-6.72,27.47,711.65,13.13,2882.71,710.48,0.00,0.00,0.00,0.00
10/09/23 19:55:04,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:50:50,0,0,0,0,0,0,153,40,3,1,0,0,249.00,3.41,29,9,16.58,20.20,-6.37,27.47,711.66,13.21,2882.64,710.52,0.00,0.00,0.00,0.00
10/09/23 19:55:05,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:50:51,0,0,0,0,0,0,153,40,3,1,0,0,249.00,0.01,13508,28648,16.61,20.48,-6.17,27.47,711.65,13.28,2882.72,710.51,0.00,0.00,0.00,0.00
10/09/23 19:55:06,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:50:52,0,0,0,0,0,0,180,45,6,1,0,0,249.00,3.41,29,0,16.61,20.68,-6.04,27.47,711.65,13.35,2882.68,710.52,0.00,0.00,0.00,0.00
10/09/23 19:55:07,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:50:53,0,0,0,0,0,0,180,45,6,1,0,0,249.00,3.42,29,9,16.66,20.75,-5.96,27.48,711.61,13.40,2883.14,710.50,0.00,0.00,0.00,0.00
10/09/23 19:55:08,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:50:55,0,0,0,0,0,0,186,47,5,0,0,0,249.00,3.42,29,9,16.72,20.72,-5.93,27.49,711.64,13.46,2882.81,710.48,0.00,0.00,0.00,0.00
10/09/23 19:55:10,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:50:56,0,0,0,0,0,0,186,47,5,0,0,0,249.00,3.42,29,9,16.74,20.79,-5.86,27.50,711.66,13.45,2882.61,710.48,0.00,0.00,0.00,0.00
10/09/23 19:55:11,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:50:57,0,0,0,0,0,0,186,44,5,0,0,0,249.00,3.42,29,9,16.78,20.83,-5.81,27.49,711.64,13.46,2882.77,710.51,0.00,0.00,0.00,0.00
10/09/23 19:55:12,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:50:58,0,0,0,0,0,0,186,44,5,0,0,0,249.00,3.41,29,9,16.82,20.90,-5.73,27.49,711.62,13.47,2883.02,710.47,0.00,0.00,0.00,0.00
10/09/23 19:55:13,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:50:59,0,0,0,0,0,0,186,44,5,0,0,0,249.00,3.41,29,9,16.82,21.03,-5.65,27.50,711.62,13.47,2883.02,710.51,0.00,0.00,0.00,0.00
10/09/23 19:55:14,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:51:00,0,0,0,0,0,0,213,55,6,0,0,0,249.00,3.41,29,9,16.86,21.17,-5.53,27.51,711.63,13.49,2882.96,710.47,0.00,0.00,0.00,0.00
10/09/23 19:55:15,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,267.59,10/09/2023 12:51:02,0,0,0,0,0,0,213,53,6,0,0,0,249.00,3.41,29,9,16.88,21.31,-5.42,27.51,711.62,13.51,2883.04,710.49,0.00,0.00,0.00,0.00
10/09/23 19:55:16,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:02,0,0,0,0,0,0,213,53,6,0,0,0,249.00,3.41,29,9,16.88,21.45,-5.34,27.51,711.64,13.53,2882.78,710.48,0.00,0.00,0.00,0.00
10/09/23 19:55:16,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:03,0,0,0,0,0,0,213,53,6,0,0,0,249.00,3.41,29,9,16.90,21.65,-5.20,27.51,711.61,13.58,2883.13,710.48,0.00,0.00,0.00,0.00
10/09/23 19:55:18,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:04,0,0,0,0,0,0,186,46,6,0,0,0,249.00,3.42,29,9,16.94,21.99,-4.96,27.52,711.65,13.62,2882.69,710.47,0.00,0.00,0.00,0.00
10/09/23 19:55:19,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:06,0,0,0,0,0,0,186,46,6,0,0,0,249.00,3.42,29,9,16.95,22.09,-4.89,27.53,711.65,13.69,2882.69,710.46,0.00,0.00,0.00,0.00
10/09/23 19:55:20,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:06,0,0,0,0,0,0,186,46,6,0,0,0,249.00,3.42,29,9,16.93,22.13,-4.89,27.53,711.64,13.75,2882.80,710.48,0.00,0.00,0.00,0.00
10/09/23 19:55:21,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:07,0,1,1,0,1,1,177,46,6,0,0,0,249.00,3.42,29,9,16.95,22.19,-4.83,27.54,711.63,13.78,2882.95,710.47,0.00,0.00,0.00,0.00
10/09/23 19:55:22,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:08,0,1,1,0,1,1,177,46,6,0,0,0,249.00,3.42,29,9,16.97,22.40,-4.69,27.54,711.63,13.80,2882.91,710.46,0.00,0.00,0.00,0.00
10/09/23 19:55:23,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:09,0,1,1,0,1,1,177,46,6,0,0,0,249.00,3.41,30,9,17.00,22.67,-4.50,27.54,711.64,13.80,2882.78,710.47,0.00,0.00,0.00,0.00
10/09/23 19:55:24,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:10,0,1,1,0,1,1,180,47,8,0,0,0,249.00,3.41,30,9,17.01,22.98,-4.32,27.55,711.65,13.82,2882.72,710.43,0.00,0.00,0.00,0.00
10/09/23 19:55:25,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:11,0,1,1,0,1,1,180,47,8,0,0,0,249.00,3.41,30,9,17.01,23.01,-4.30,27.55,711.70,13.87,2882.19,710.47,0.00,0.00,0.00,0.00
10/09/23 19:55:26,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:12,0,1,1,0,1,1,180,47,8,0,0,0,249.00,3.41,30,9,17.01,22.87,-4.38,27.56,711.64,13.90,2882.83,710.44,0.00,0.00,0.00,0.00
10/09/23 19:55:27,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:14,0,1,1,0,1,1,174,47,9,0,0,0,249.00,3.41,30,9,16.98,22.47,-4.64,27.57,711.63,13.95,2882.96,710.46,0.00,0.00,0.00,0.00
10/09/23 19:55:27,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:15,0,1,1,0,1,1,168,46,9,0,0,0,249.00,3.41,30,9,17.00,22.33,-4.70,27.57,711.66,13.96,2882.59,710.44,0.00,0.00,0.00,0.00
10/09/23 19:55:30,38 29.89N,112 3.86W,3829.89,11203.86,2994.80,103.94,10/09/2023 12:51:17,0,1,1,0,1,1,168,46,9,0,0,0,249.00,3.41,30,10,16.93,21.79,-5.09,27.59,711.65,13.97,2882.73,710.42,0.00,0.00,0.00,0.00
10/09/23 19:55:32,38 29.89N,112 3.86W,3829.89,11203.86,2994.90,103.94,10/09/2023 12:51:19,0,1,1,0,1,1,168,46,9,0,0,0,249.00,3.41,30,10,16.92,21.24,-5.43,27.59,711.64,13.95,2882.79,710.46,0.00,0.00,0.00,0.00
10/09/23 19:55:34,38 29.89N,112 3.86W,3829.89,11203.86,2994.90,103.94,10/09/2023 12:51:21,0,0,0,0,0,0,165,49,10,0,0,0,249.00,3.42,30,10,16.88,20.90,-5.68,27.60,711.66,13.92,2882.61,710.43,0.00,0.00,0.00,0.00
10/09/23 19:55:36,38 29.89N,112 3.86W,3829.89,11203.86,2994.90,103.94,10/09/2023 12:51:23,0,0,0,0,0,0,165,49,10,0,0,0,249.00,3.41,30,10,16.85,20.56,-5.92,27.60,711.64,13.89,2882.79,710.46,0.00,0.00,0.00,0.00
