time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
338200,2024-04-10 14:59:02,39.0942657341727,-96.5550961855341,122.047248,,,1555.571177731,4.92126,0,192.18996678,513.43833664,25,5,22.728,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.4, 1.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.136,90.86,1555.571177731,122.047248,6,P-GPS,
338300,2024-04-10 14:59:02,39.0942657027509,-96.5550962363519,122.047248,,,1555.571177731,4.92126,0,192.207355232,513.45802168,25,5,22.728,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.7, 1.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.136,90.86,1555.571177731,122.047248,6,P-GPS,
338400,2024-04-10 14:59:02,39.0942657328706,-96.5550962388906,122.047248,,,1555.571177731,4.92126,0,192.198496964,513.4678642,25,5,22.728,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 1.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.136,90.86,1555.571177731,122.047248,6,P-GPS,
338500,2024-04-10 14:59:03,39.094265688839,-96.5550962565068,122.047248,,,1555.571177731,4.92126,0,192.214901164,513.48754924,25,5,22.728,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 1.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.136,90.86,1555.571177731,122.047248,6,P-GPS,
338600,2024-04-10 14:59:03,39.0942655086009,-96.5550963510562,122.047248,,,1555.571177731,4.92126,0,192.284454972,513.55644688,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 1.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.571177731,122.047248,6,P-GPS,
338700,2024-04-10 14:59:03,39.0942654658372,-96.5550963684517,122.047248,,,1555.571177731,4.92126,0,192.300203004,513.57285108,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.571177731,122.047248,6,P-GPS,
338800,2024-04-10 14:59:03,39.0942653692419,-96.5550963382083,122.047248,,,1555.571177731,4.92126,0,192.325465472,513.60894032,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 1.9, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.571177731,122.047248,6,P-GPS,
338900,2024-04-10 14:59:03,39.0942653273691,-96.55509634163,122.047248,,,1555.571177731,4.92126,0,192.338588832,513.62534452,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 1.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.571177731,122.047248,6,P-GPS,
339000,2024-04-10 14:59:03,39.0942653061586,-96.5550964170399,122.375332,,,1555.899261731,4.92126,0,192.356633452,513.6483104,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 1.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.899261731,122.375332,6,P-GPS,
339100,2024-04-10 14:59:03,39.094265271927,-96.5550964036401,122.375332,,,1555.899261731,4.92126,0,192.365163636,513.66143376,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 1.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.899261731,122.375332,6,P-GPS,
339200,2024-04-10 14:59:03,39.0942652269703,-96.5550963261992,122.375332,,,1555.899261731,4.92126,0,192.36713214,513.68768048,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.8, 2.3, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.899261731,122.375332,6,P-GPS,
339300,2024-04-10 14:59:03,39.0942652012367,-96.5550963032627,122.375332,,,1555.899261731,4.92126,0,192.371725316,513.70080384,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 2.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.899261731,122.375332,6,P-GPS,
339400,2024-04-10 14:59:03,39.0942651579932,-96.5550962850505,122.375332,,,1555.899261731,4.92126,0,192.382224004,513.71720804,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 2.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.899261731,122.375332,6,P-GPS,
339500,2024-04-10 14:59:04,39.0942651515855,-96.5550962768163,122.375332,,,1555.899261731,4.92126,0,192.382880172,513.72048888,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.5, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.152,90.86,1555.899261731,122.375332,6,P-GPS,
339600,2024-04-10 14:59:04,39.0942651218086,-96.5550961898167,122.375332,,,1555.899261731,4.92126,0,192.37861508,513.7467356,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.899261731,122.375332,6,P-GPS,
339700,2024-04-10 14:59:04,39.0942651355491,-96.5550961854899,122.375332,,,1555.899261731,4.92126,0,192.37369382,513.75001644,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 2.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.899261731,122.375332,6,P-GPS,
339800,2024-04-10 14:59:04,39.0942650779483,-96.5550962543213,122.375332,,,1555.899261731,4.92126,0,192.401909044,513.779544,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.7, 1.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.899261731,122.375332,6,P-GPS,
339900,2024-04-10 14:59:04,39.0942650866176,-96.5550962427538,122.375332,,,1555.899261731,4.92126,0,192.397643952,513.78610568,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.6, 1.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.899261731,122.375332,6,P-GPS,
340000,2024-04-10 14:59:04,39.0942651221855,-96.5550962371466,122.375332,,,1555.899261731,4.92126,0,192.385832928,513.79922904,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.6, 2.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.899261731,122.375332,6,P-GPS,
340100,2024-04-10 14:59:04,39.0942651255435,-96.5550962156451,122.375332,,,1555.899261731,4.92126,0,192.381567836,513.80250988,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.6, 2.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.899261731,122.375332,6,P-GPS,
340200,2024-04-10 14:59:04,39.0942651093358,-96.5550960687767,122.047248,,,1555.571177731,4.92126,0,192.3638513,513.8451608,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.6, 2.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.571177731,122.047248,6,P-GPS,
340300,2024-04-10 14:59:04,39.0942651197869,-96.5550960617346,122.047248,,,1555.571177731,4.92126,0,192.359586208,513.85172248,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.7, 2.8, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.571177731,122.047248,6,P-GPS,
340400,2024-04-10 14:59:05,39.0942651258177,-96.5550961652687,122.047248,,,1555.571177731,4.92126,0,192.37369382,513.88125004,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.7, 2.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.571177731,122.047248,6,P-GPS,
340500,2024-04-10 14:59:05,39.0942651485359,-96.5550961905673,122.047248,,,1555.571177731,4.92126,0,192.37041298,513.89109256,25,5,22.704,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.9, 2.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.174,91.04,1555.571177731,122.047248,6,P-GPS,
340600,2024-04-10 14:59:05,39.0942651644352,-96.5550961271223,122.047248,,,1555.571177731,4.92126,0,192.355977284,513.9107776,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
340700,2024-04-10 14:59:05,39.0942651809856,-96.5550961485797,122.047248,,,1555.571177731,4.92126,0,192.35400878,513.91733928,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.1, 2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
340800,2024-04-10 14:59:05,39.0942651534016,-96.5550961592421,122.047248,,,1555.571177731,4.92126,0,192.364179384,513.9271818,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.1, 1.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
340900,2024-04-10 14:59:05,39.0942651745779,-96.5550961725757,122.047248,,,1555.571177731,4.92126,0,192.359914292,513.93702432,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.2, 1.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
341000,2024-04-10 14:59:05,39.0942651342128,-96.5550962511866,122.047248,,,1555.571177731,4.92126,0,192.384192508,513.96327104,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.2, 1.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
341100,2024-04-10 14:59:05,39.0942651629275,-96.5550962571691,122.047248,,,1555.571177731,4.92126,0,192.376318492,513.97311356,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.2, 2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
341200,2024-04-10 14:59:05,39.0942651565541,-96.5550963122033,122.047248,,,1555.571177731,4.92126,0,192.38681718,513.98951776,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.2, 2.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
341300,2024-04-10 14:59:05,39.0942651789296,-96.5550963148082,122.047248,,,1555.571177731,4.92126,0,192.3802555,513.99936028,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.1, 2.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
341400,2024-04-10 14:59:06,39.0942653033488,-96.5550962440562,122.047248,,,1555.571177731,4.92126,0,192.3310429,514.04857288,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.1, 2.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
341500,2024-04-10 14:59:06,39.0942653261013,-96.5550962385815,122.047248,,,1555.571177731,4.92126,0,192.323496968,514.05513456,25,5,22.686,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.1, 2.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.316,91.04,1555.571177731,122.047248,6,P-GPS,
341600,2024-04-10 14:59:06,39.094265240471,-96.5550962275658,122.047248,,,1555.571177731,4.92126,0,192.348103268,514.08794296,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.1, 2.5, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
341700,2024-04-10 14:59:06,39.0942652510934,-96.555096219707,122.047248,,,1555.571177731,4.92126,0,192.343510092,514.0912238,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.5, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
341800,2024-04-10 14:59:06,39.0942653593733,-96.5550962362856,122.047248,,,1555.571177731,4.92126,0,192.312670196,514.13387472,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81.1, 2.6, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
341900,2024-04-10 14:59:06,39.0942653782195,-96.5550962310317,122.047248,,,1555.571177731,4.92126,0,192.306108516,514.1404364,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
342000,2024-04-10 14:59:06,39.094265334839,-96.5550962479636,122.047248,,,1555.571177731,4.92126,0,192.322184632,514.1568406,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
342100,2024-04-10 14:59:06,39.094265345667,-96.5550962488246,122.047248,,,1555.571177731,4.92126,0,192.318903792,514.16012144,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
342200,2024-04-10 14:59:06,39.0942653127719,-96.5550962681185,122.047248,,,1555.571177731,4.92126,0,192.332027152,514.1732448,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
342300,2024-04-10 14:59:06,39.0942653217838,-96.5550962782512,122.047248,,,1555.571177731,4.92126,0,192.330714816,514.17652564,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.5, -0.9,0,0,1024,1024,1024,923,0,0,0,-15,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
342400,2024-04-10 14:59:07,39.094265302732,-96.5550961369459,122.047248,,,1555.571177731,4.92126,0,192.314966784,514.21917656,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.3, -0.8,0,0,1024,1024,1024,884,0,0,0,-21,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
342500,2024-04-10 14:59:07,39.0942653080774,-96.5550961262834,122.047248,,,1555.571177731,4.92126,0,192.311685944,514.2224574,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,81, 2.4, -0.8,0,0,1024,1024,1024,859,0,0,0,-25,0,0,0,81,,,,,,,20.386,91.22,1555.571177731,122.047248,6,P-GPS,
342600,2024-04-10 14:59:07,39.0942652963243,-96.5550961367913,122.047248,,,1555.571177731,4.92126,0,192.316935288,514.22573824,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,80.5, 2.5, -0.7,0,0,1024,1024,1024,867,0,0,0,-24,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
342700,2024-04-10 14:59:07,39.09426529629,-96.5550961243628,122.047248,,,1555.571177731,4.92126,0,192.314966784,514.22901908,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,79.7, 2.5, -0.7,0,0,1024,1024,1024,901,0,0,0,-19,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
342800,2024-04-10 14:59:07,39.0942652777522,-96.5550961134134,122.047248,,,1555.571177731,4.92126,0,192.318903792,514.2388616,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,78.7, 2.6, -0.9,0,0,1024,1024,1024,1003,0,0,0,-3,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
342900,2024-04-10 14:59:07,39.0942652724753,-96.5550961013822,122.047248,,,1555.571177731,4.92126,0,192.318903792,514.24214244,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,77.8, 2.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343000,2024-04-10 14:59:07,39.0942652878606,-96.5550961757325,122.047248,,,1555.571177731,4.92126,0,192.325465472,514.26182748,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,77.3, 2.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343100,2024-04-10 14:59:07,39.0942652872781,-96.5550961818695,122.047248,,,1555.571177731,4.92126,0,192.326449724,514.26510832,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,77.2, 2.8, -1.5,0,0,1024,1024,1024,958,0,0,0,-10,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343200,2024-04-10 14:59:07,39.0942652460221,-96.5550961144068,122.047248,,,1555.571177731,4.92126,0,192.329074396,514.2880742,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,77.1, 2.6, -1.4,0,0,1024,1024,1024,814,0,0,0,-32,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343300,2024-04-10 14:59:07,39.0942652474955,-96.5550961172104,122.047248,,,1555.571177731,4.92126,0,192.329074396,514.29135504,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,77, 2.6, -1.1,0,0,1024,1024,1024,618,0,0,0,-62,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343400,2024-04-10 14:59:07,39.0942651971933,-96.555096164165,122.047248,,,1555.571177731,4.92126,0,192.351384108,514.31432092,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,75.9, 2.6, -0.8,0,0,1024,1024,1024,627,0,0,0,-60,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343500,2024-04-10 14:59:08,39.094265192636,-96.5550961643195,122.047248,,,1555.571177731,4.92126,0,192.353024528,514.31432092,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,73.2, 2.4, -0.6,0,0,1024,1024,1024,633,0,0,0,-59,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343600,2024-04-10 14:59:08,39.0942652217276,-96.5550960208066,122.047248,,,1555.571177731,4.92126,0,192.322184632,514.35697184,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,69.4, 2.3, -0.8,0,0,1024,1024,1024,646,0,0,0,-57,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343700,2024-04-10 14:59:08,39.0942652034982,-96.5550959904528,122.047248,,,1555.571177731,4.92126,0,192.323168884,514.36681436,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,65.3, 2.3, -1.5,0,0,1024,1024,1024,692,0,0,0,-50,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343800,2024-04-10 14:59:08,39.0942650694162,-96.5550960806092,122.047248,,,1555.571177731,4.92126,0,192.377958912,514.42258864,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,61.1, 2.4, -2.4,0,0,1024,1024,1024,782,0,0,0,-37,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
343900,2024-04-10 14:59:08,39.0942650378574,-96.5550960625293,122.047248,,,1555.571177731,4.92126,0,192.384848676,514.435712,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,57.3, 2.5, -3.1,0,0,1024,1024,1024,865,0,0,0,-24,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
344000,2024-04-10 14:59:08,39.0942650380972,-96.5550960664588,122.047248,,,1555.571177731,4.92126,0,192.385504844,514.435712,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,54.1, 2.5, -3.5,0,0,1024,1024,1024,935,0,0,0,-13,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
344100,2024-04-10 14:59:08,39.0942650201077,-96.5550960859956,122.047248,,,1555.571177731,4.92126,0,192.394035028,514.44555452,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,51.6, 2.4, -3.3,0,0,1024,1024,1024,1004,0,0,0,-3,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
344200,2024-04-10 14:59:08,39.0942649274187,-96.5550960546925,122.047248,,,1555.571177731,4.92126,0,192.417657076,514.48164376,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,50, 2.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
344300,2024-04-10 14:59:08,39.0942648997662,-96.55509609487,122.047248,,,1555.571177731,4.92126,0,192.432420856,514.49476712,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,49.2, 1.8, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
344400,2024-04-10 14:59:09,39.0942648252381,-96.555096275271,122.047248,,,1555.571177731,4.92126,0,192.482617708,514.55382224,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.8, 1.5, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
344500,2024-04-10 14:59:09,39.0942647898758,-96.5550963309233,122.047248,,,1555.571177731,4.92126,0,192.501974664,514.57350728,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.6, 1.1, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,19.994,91.22,1555.571177731,122.047248,6,P-GPS,
344600,2024-04-10 14:59:09,39.0942647461526,-96.5550963218061,122.047248,,,1555.571177731,4.92126,0,192.514113772,514.58991148,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.5, 1, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
344700,2024-04-10 14:59:09,39.0942647228176,-96.5550963671051,122.047248,,,1555.571177731,4.92126,0,192.528221384,514.60631568,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.5, 1, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
344800,2024-04-10 14:59:09,39.0942646619615,-96.555096315338,122.047248,,,1555.571177731,4.92126,0,192.539048156,514.6325624,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.5, 1.2, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
344900,2024-04-10 14:59:09,39.0942646478783,-96.5550963614096,122.047248,,,1555.571177731,4.92126,0,192.550531096,514.64568576,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.5, 1.3, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
345000,2024-04-10 14:59:09,39.0942647608183,-96.5550963249188,122.047248,,,1555.571177731,4.92126,0,192.510176764,514.68833668,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.5, 1.4, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
345100,2024-04-10 14:59:09,39.0942647630456,-96.5550963822489,122.047248,,,1555.571177731,4.92126,0,192.51805078,514.70474088,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.6, 1.4, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
345200,2024-04-10 14:59:09,39.0942646568559,-96.5550965127813,122.047248,,,1555.571177731,4.92126,0,192.570872304,514.75723432,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.6, 1.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
345300,2024-04-10 14:59:09,39.0942646562391,-96.5550965885224,122.047248,,,1555.571177731,4.92126,0,192.582683328,514.7802002,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.7, 1, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
345400,2024-04-10 14:59:10,39.0942646955763,-96.5550965079909,122.047248,,,1555.571177731,4.92126,0,192.558077028,514.80644692,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.6, 1.1, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
345500,2024-04-10 14:59:10,39.0942647076721,-96.5550965788533,122.047248,,,1555.571177731,4.92126,0,192.565294876,514.82613196,25,5,22.68,1572.959629731,139.4357,10.178077,192.658470732,0,0,0,48.6, 1.2, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,,,,,,,20.584,91.22,1555.571177731,122.047248,6,P-GPS,
