time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
244000,2024-04-08 16:09:48,39.1037305533196,-96.6050860973397,31.824148,,,1118.1700656371,38.385828,0,27.6208342172,132.769689288,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.558,87.8,1118.1700656371,31.824148,6,P-GPS,
244100,2024-04-08 16:09:48,39.1037305601215,-96.6050861010903,31.824148,,,1118.1700656371,38.385828,0,27.6229995716,132.772642044,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.558,87.8,1118.1700656371,31.824148,6,P-GPS,
244200,2024-04-08 16:09:49,39.1037305498244,-96.6050861256363,31.824148,,,1118.1700656371,38.385828,0,27.6177174192,132.78051606,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.558,87.8,1118.1700656371,31.824148,6,P-GPS,
244300,2024-04-08 16:09:49,39.1037305557268,-96.6050861292393,31.824148,,,1118.1700656371,38.385828,0,27.6195546896,132.782812648,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 1.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.558,87.8,1118.1700656371,31.824148,6,P-GPS,
244400,2024-04-08 16:09:49,39.103730534396,-96.6050861144879,31.824148,,,1118.1700656371,38.385828,0,27.6129602012,132.791670916,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 1.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
244500,2024-04-08 16:09:49,39.1037305441105,-96.6050860950725,31.824148,,,1118.1700656371,38.385828,0,27.6177174192,132.798232596,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 1.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
244600,2024-04-08 16:09:49,39.1037306948913,-96.6050860401655,31.824148,,,1118.1700656371,38.385828,0,27.6748368436,132.855319212,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
244700,2024-04-08 16:09:49,39.1037307338265,-96.6050860150248,31.824148,,,1118.1700656371,38.385828,0,27.6903224084,132.871067244,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
244800,2024-04-08 16:09:49,39.1037307098829,-96.6050860030057,31.824148,,,1118.1700656371,38.385828,0,27.6826452428,132.88058168,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.8, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
244900,2024-04-08 16:09:49,39.1037307366107,-96.6050859932552,31.824148,,,1118.1700656371,38.385828,0,27.6927830384,132.890752284,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.5, 1.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
245000,2024-04-08 16:09:49,39.1037307036806,-96.6050859291,31.824148,,,1118.1700656371,38.385828,0,27.6854011484,132.912405828,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.5, 1.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
245100,2024-04-08 16:09:49,39.1037307162393,-96.6050859122788,31.824148,,,1118.1700656371,38.385828,0,27.6909785764,132.918967508,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.5, 1.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
245200,2024-04-08 16:09:49,39.1037308091355,-96.6050859809104,31.824148,,,1118.1700656371,38.385828,0,27.7192922256,132.958337588,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.5, 1.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
245300,2024-04-08 16:09:50,39.1037308254121,-96.6050859669415,31.824148,,,1118.1700656371,38.385828,0,27.7260179476,132.965227352,22,5,22.752,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.4, 1.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.158,87.8,1118.1700656371,31.824148,6,P-GPS,
245400,2024-04-08 16:09:50,39.1037307633213,-96.6050859817839,31.824148,,,1118.1700656371,38.385828,0,27.7030192592,132.988193232,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.5, 1.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
245500,2024-04-08 16:09:50,39.1037307504457,-96.6050859708577,31.824148,,,1118.1700656371,38.385828,0,27.6991806764,132.994098744,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
245600,2024-04-08 16:09:50,39.1037306960564,-96.6050858302702,31.824148,,,1118.1700656371,38.385828,0,27.6893381564,133.038390084,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
245700,2024-04-08 16:09:50,39.1037306725325,-96.6050857904955,31.824148,,,1118.1700656371,38.385828,0,27.6836951116,133.052497696,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
245800,2024-04-08 16:09:50,39.1037306517927,-96.6050857975855,31.824148,,,1118.1700656371,38.385828,0,27.6758867124,133.060371712,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
245900,2024-04-08 16:09:50,39.1037306426179,-96.6050857483845,31.824148,,,1118.1700656371,38.385828,0,27.6759523292,133.074807408,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 2.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
246000,2024-04-08 16:09:50,39.1037306802167,-96.6050857599813,31.824148,,,1118.1700656371,38.385828,0,27.688485138,133.08891502,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 2.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
246100,2024-04-08 16:09:50,39.103730668232,-96.6050857395654,31.824148,,,1118.1700656371,38.385828,0,27.6856308072,133.096132868,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 2.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
246200,2024-04-08 16:09:50,39.1037305404012,-96.6050856938322,31.824148,,,1118.1700656371,38.385828,0,27.6434392048,133.144361216,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 1.9, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
246300,2024-04-08 16:09:51,39.1037305213062,-96.6050856799985,31.824148,,,1118.1700656371,38.385828,0,27.6375993096,133.152563316,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,106, 1.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,22.162,87.8,1118.1700656371,31.824148,6,P-GPS,
246400,2024-04-08 16:09:51,39.1037305533367,-96.605085782957,31.824148,,,1118.1700656371,38.385828,0,27.6419628268,133.18405938,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 1.9, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
246500,2024-04-08 16:09:51,39.1037305648074,-96.6050857745464,31.824148,,,1118.1700656371,38.385828,0,27.6466216196,133.188652556,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
246600,2024-04-08 16:09:51,39.1037306312329,-96.6050857801488,31.824148,,,1118.1700656371,38.385828,0,27.6697515416,133.212930772,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.9, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
246700,2024-04-08 16:09:51,39.1037306510303,-96.6050857813383,31.824148,,,1118.1700656371,38.385828,0,27.6767069224,133.22014862,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
246800,2024-04-08 16:09:51,39.1037305273028,-96.6050858026939,31.824148,,,1118.1700656371,38.385828,0,27.6314313304,133.265752296,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
246900,2024-04-08 16:09:51,39.103730522634,-96.6050858092375,31.824148,,,1118.1700656371,38.385828,0,27.6293315928,133.268376968,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
247000,2024-04-08 16:09:51,39.1037305066145,-96.6050858390548,31.824148,,,1118.1700656371,38.385828,0,27.6216216188,133.278547572,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
247100,2024-04-08 16:09:51,39.1037305021427,-96.6050858384725,31.824148,,,1118.1700656371,38.385828,0,27.620079624,133.280187992,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
247200,2024-04-08 16:09:52,39.103730489704,-96.6050859691287,31.824148,,,1118.1700656371,38.385828,0,27.6068578388,133.317589568,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
247300,2024-04-08 16:09:52,39.1037304878108,-96.6050859800977,31.824148,,,1118.1700656371,38.385828,0,27.605479886,133.320542324,22,5,22.776,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.168,87.98,1118.1700656371,31.824148,6,P-GPS,
247400,2024-04-08 16:09:52,39.1037305124483,-96.6050859367448,31.824148,,,1118.1700656371,38.385828,0,27.617126868,133.335962272,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.9, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
247500,2024-04-08 16:09:52,39.1037305150269,-96.6050859460123,31.824148,,,1118.1700656371,38.385828,0,27.6173893352,133.338586944,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
247600,2024-04-08 16:09:52,39.1037303739949,-96.6050859481236,31.824148,,,1118.1700656371,38.385828,0,27.5672909084,133.390096132,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
247700,2024-04-08 16:09:52,39.1037303632438,-96.6050859737059,31.824148,,,1118.1700656371,38.385828,0,27.5617462888,133.398298232,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
247800,2024-04-08 16:09:52,39.1037303869304,-96.6050859887746,31.824148,,,1118.1700656371,38.385828,0,27.5691281788,133.408140752,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
247900,2024-04-08 16:09:52,39.1037303858853,-96.6050860099163,31.824148,,,1118.1700656371,38.385828,0,27.5673237168,133.414046264,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
248000,2024-04-08 16:09:52,39.1037304089038,-96.6050861370179,31.824148,,,1118.1700656371,38.385828,0,27.5669628244,133.450791672,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
248100,2024-04-08 16:09:52,39.1037304209741,-96.6050861543966,31.824148,,,1118.1700656371,38.385828,0,27.5701124308,133.457681436,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
248200,2024-04-08 16:09:53,39.1037304474878,-96.605086045826,31.824148,,,1118.1700656371,38.385828,0,27.5867462896,133.489833668,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
248300,2024-04-08 16:09:53,39.1037304700351,-96.6050860389595,31.824148,,,1118.1700656371,38.385828,0,27.5952108568,133.498363852,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.308,87.98,1118.1700656371,31.824148,6,P-GPS,
248400,2024-04-08 16:09:53,39.1037304769569,-96.6050859739819,31.824148,,,1118.1700656371,38.385828,0,27.602035004,133.516736556,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
248500,2024-04-08 16:09:53,39.1037305025453,-96.6050859580038,31.824148,,,1118.1700656371,38.385828,0,27.6121727996,133.527235244,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
248600,2024-04-08 16:09:53,39.1037304837074,-96.6050861008281,31.824148,,,1118.1700656371,38.385828,0,27.5958998332,133.568245744,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.7, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
248700,2024-04-08 16:09:53,39.1037305067001,-96.6050861053943,31.824148,,,1118.1700656371,38.385828,0,27.6037738492,133.576775928,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.7, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
248800,2024-04-08 16:09:53,39.1037306223065,-96.6050859668974,31.824148,,,1118.1700656371,38.385828,0,27.654036318,133.634190628,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
248900,2024-04-08 16:09:53,39.1037306504392,-96.6050859615999,31.824148,,,1118.1700656371,38.385828,0,27.6643381556,133.644689316,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
249000,2024-04-08 16:09:53,39.1037307475674,-96.6050859983719,31.824148,,,1118.1700656371,38.385828,0,27.6963263456,133.681434724,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
249100,2024-04-08 16:09:53,39.1037307864255,-96.6050859863142,31.824148,,,1118.1700656371,38.385828,0,27.7108932752,133.696198504,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
249200,2024-04-08 16:09:53,39.1037307239664,-96.6050859759703,31.824148,,,1118.1700656371,38.385828,0,27.6894365816,133.719164384,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
249300,2024-04-08 16:09:54,39.103730766945,-96.6050859589021,31.824148,,,1118.1700656371,38.385828,0,27.7058407816,133.735568584,22,5,22.77,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.744,87.98,1118.1700656371,31.824148,6,P-GPS,
249400,2024-04-08 16:09:54,39.1037308897816,-96.6050859593257,31.824148,,,1118.1700656371,38.385828,0,27.74934472,133.780516092,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
249500,2024-04-08 16:09:54,39.1037309392109,-96.6050859495711,31.824148,,,1118.1700656371,38.385828,0,27.7675205736,133.798560712,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.5, 1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
249600,2024-04-08 16:09:54,39.1037310177067,-96.6050859830038,31.824148,,,1118.1700656371,38.385828,0,27.7931111256,133.82874444,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.5, 1.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
249700,2024-04-08 16:09:54,39.1037310653284,-96.6050859724999,31.824148,,,1118.1700656371,38.385828,0,27.810696428,133.846460976,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.4, 1.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
249800,2024-04-08 16:09:54,39.103730955496,-96.6050858404154,31.824148,,,1118.1700656371,38.385828,0,27.7806111252,133.901251004,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.4, 1.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
249900,2024-04-08 16:09:54,39.10373098141,-96.6050858076189,31.824148,,,1118.1700656371,38.385828,0,27.79199564,133.914374364,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.3, 1.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
250000,2024-04-08 16:09:54,39.103731047844,-96.6050858280789,31.824148,,,1118.1700656371,38.385828,0,27.8141741184,133.939308748,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.4, 1.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
250100,2024-04-08 16:09:54,39.1037310650543,-96.60508580714,31.824148,,,1118.1700656371,38.385828,0,27.821687242,133.948167016,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.5, 1.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
250200,2024-04-08 16:09:54,39.1037311294837,-96.6050857110825,31.824148,,,1118.1700656371,38.385828,0,27.8509851432,133.983928172,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.6, 1.7, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
250300,2024-04-08 16:09:55,39.1037311464627,-96.6050856912586,31.824148,,,1118.1700656371,38.385828,0,27.8583342248,133.992458356,22,5,22.758,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.828,88.16,1118.1700656371,31.824148,6,P-GPS,
250400,2024-04-08 16:09:55,39.1037310721046,-96.6050857765652,31.824148,,,1118.1700656371,38.385828,0,27.8262148012,134.028547596,22,5,22.74,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.7, 1.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.712,88.16,1118.1700656371,31.824148,6,P-GPS,
250500,2024-04-08 16:09:55,39.1037310792235,-96.6050857647006,31.824148,,,1118.1700656371,38.385828,0,27.829561258,134.032812688,22,5,22.74,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.712,88.16,1118.1700656371,31.824148,6,P-GPS,
250600,2024-04-08 16:09:55,39.103731027327,-96.6050857850379,31.824148,,,1118.1700656371,38.385828,0,27.8097777928,134.052825812,22,5,22.74,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 1.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.712,88.16,1118.1700656371,31.824148,6,P-GPS,
250700,2024-04-08 16:09:55,39.1037310251253,-96.6050857813908,31.824148,,,1118.1700656371,38.385828,0,27.8092528584,134.054138148,22,5,22.74,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.8, 2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.712,88.16,1118.1700656371,31.824148,6,P-GPS,
250800,2024-04-08 16:09:55,39.1037311513029,-96.6050857990385,31.824148,,,1118.1700656371,38.385828,0,27.8527896052,134.100397992,22,5,22.74,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.712,88.16,1118.1700656371,31.824148,6,P-GPS,
250900,2024-04-08 16:09:55,39.1037311614372,-96.6050858127397,31.824148,,,1118.1700656371,38.385828,0,27.855479894,134.105647336,22,5,22.74,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 1.9, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.712,88.16,1118.1700656371,31.824148,6,P-GPS,
251000,2024-04-08 16:09:55,39.1037311313769,-96.6050858490882,31.824148,,,1118.1700656371,38.385828,0,27.842356534,134.1207392,22,5,22.74,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 1.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.712,88.16,1118.1700656371,31.824148,6,P-GPS,
251100,2024-04-08 16:09:55,39.1037311380846,-96.6050858750624,31.824148,,,1118.1700656371,38.385828,0,27.843012702,134.128613216,22,5,22.74,1147.3695416371,61.023624,5.927891,43.579725804,0,0,0,105.9, 1.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,22.712,88.16,1118.1700656371,31.824148,6,P-GPS,
