time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
0,2024-04-10 20:20:33,39.0995037093253,-96.6134729355014,0,Available with any HD 360 subscription,Available with any HD 360 subscription,1168.2830144192,0.656168,0,0,0,21,5,0,1168.2830144192,0,0,0,0,0,0,1.6, -6.5, 3.5,0,0,364,385,364,1684,-100,-97,-100,100,0,0,0,97,,,,,,,0,91.4,1168.2830144192,0,41,Motors_Started,"GEO: You are in a Warning Zone (Airport). Fly with caution."
100,2024-04-10 20:20:33,39.0995037069748,-96.6134729474786,0,,,1168.2830144192,0.656168,0,0.003498031608,0.003498031608,21,5,0,1168.2830144192,0,0,0.003498031608,0,0,0,1.6, -6.5, 3.5,0,0,364,381,364,1684,-100,-97,-100,100,0,0,0,97,,,,,,,0,91.4,1168.2830144192,0,41,Motors_Started,
200,2024-04-10 20:20:33,39.099503865443,-96.6134730875759,0,,,1168.2830144192,0.656168,0,0.071403217508,0.073614503668,21,5,0,1168.2830144192,0,0,0.071403217508,0,0,0,1.6, -6.5, 3.5,0,0,364,375,364,1684,-100,-98,-100,100,0,0,0,97,,,,,,,0,91.4,1168.2830144192,0,41,Motors_Started,"Setting new Return-To-Home altitude to 61m (200 ft). Data Recorder File Index is 48. Setting new Maximum Flight Altitude to 122m (400 ft)"
300,2024-04-10 20:20:33,39.0995038765475,-96.6134731112831,0,,,1168.2830144192,0.656168,0,0.07873687916,0.081454727016,21,5,0,1168.2830144192,0,0,0.07873687916,0,0,0,1.6, -6.4, 3.5,0,0,364,364,364,1684,-100,-100,-100,100,0,0,0,97,,,,,,,0,91.4,1168.2830144192,0,41,Motors_Started,
400,2024-04-10 20:20:33,39.0995038540101,-96.6134730681541,0,,,1168.2830144192,0.656168,0,0.06478674748,0.096176840348,21,5,0,1168.2830144192,0,0,0.07873687916,0,0,0,1.7, -6.4, 3.5,0,0,364,364,364,1684,-100,-100,-100,100,0,0,0,97,,,,,,,0,91.4,1168.2830144192,0,41,Motors_Started,
500,2024-04-10 20:20:33,39.0995038624778,-96.6134730873989,0,,,1168.2830144192,0.656168,0,0.070512797532,0.10244094816,21,5,0,1168.2830144192,0,0,0.07873687916,0,0,0,1.7, -6.4, 3.5,0,0,364,364,364,1684,-100,-100,-100,100,0,0,0,97,,,,,,,0,91.4,1168.2830144192,0,41,Motors_Started,
600,2024-04-10 20:20:33,39.0995038446528,-96.6134730487254,0,,,1168.2830144192,0.656168,0,0.058869096372,0.115176512872,21,5,0,1168.2830144192,0,0,0.07873687916,0,0,0,1.6, -6.5, 3.5,0,0,364,364,364,1684,-100,-100,-100,100,0,0,0,97,,,,,,,0,91.4,1168.2830144192,0,41,Motors_Started,
700,2024-04-10 20:20:33,39.0995038492533,-96.6134730638397,0,,,1168.2830144192,0.656168,0,0.062664372084,0.119773297796,21,5,0,1168.2830144192,0,0,0.07873687916,0,0,0,1.7, -6.4, 3.5,0,0,364,364,364,1684,-100,-100,-100,100,0,0,0,97,,,,,,,0,91.4,1168.2830144192,0,41,Motors_Started,
800,2024-04-10 20:20:34,39.0995038358615,-96.6134731933002,0,,,1168.2830144192,0.656168,0,0.086368113,0.156753285856,21,5,0,1168.2830144192,0,0,0.086368113,0,0,0,1.7, -6.5, 3.5,0,0,715,850,455,1592,-47,-26,-86,86,0,0,0,97,,,,,,,0,91.4,1168.2830144192,0,41,Motors_Started,
900,2024-04-10 20:20:34,39.0995038358587,-96.6134732181868,0,,,1168.2830144192,0.656168,0,0.092399609256,0.163799874008,21,5,24.948,1168.2830144192,0,0,0.092399609256,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1000,2024-04-10 20:20:34,39.0995038258809,-96.6134731761824,0,,,1168.2830144192,0.656168,0,0.080326774224,0.176237866532,21,5,24.948,1168.2830144192,0,0,0.092399609256,0,0,0,1.5, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1100,2024-04-10 20:20:34,39.0995038258815,-96.6134731996947,0,,,1168.2830144192,0.656168,0,0.086046918764,0.182895018976,21,5,24.948,1168.2830144192,0,0,0.092399609256,0,0,0,1.4, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1200,2024-04-10 20:20:34,39.0995038180764,-96.6134731606496,0,,,1168.2830144192,0.656168,0,0.075088256996,0.194311357924,21,5,24.948,1168.2830144192,0,0,0.092399609256,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1300,2024-04-10 20:20:34,39.0995038204688,-96.6134731857422,0,,,1168.2830144192,0.656168,0,0.08163714172,0.201469494636,21,5,24.948,1168.2830144192,0,0,0.092399609256,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1400,2024-04-10 20:20:34,39.0995038073311,-96.6134731680021,0,,,1168.2830144192,0.656168,0,0.074915028644,0.208412408244,21,5,24.948,1168.2830144192,0,0,0.092399609256,0,0,0,1.6, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1500,2024-04-10 20:20:34,39.0995038019511,-96.6134731951073,0,,,1168.2830144192,0.656168,0,0.080901905476,0.216333996424,21,5,24.948,1168.2830144192,0,0,0.092399609256,0,0,0,1.7, -6.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1600,2024-04-10 20:20:34,39.0995038041672,-96.6134731692049,0,,,1168.2830144192,0.656168,0,0.074672574568,0.223712605584,21,5,24.948,1168.2830144192,0,0,0.092399609256,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1700,2024-04-10 20:20:34,39.0995038022856,-96.6134731855561,0,,,1168.2830144192,0.656168,0,0.07850557994,0.228392723844,21,5,24.948,1168.2830144192,0,0,0.092399609256,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1800,2024-04-10 20:20:34,39.0995039815387,-96.6134732859108,0,,,1168.2830144192,0.656168,0,0.14038386276,0.299699156572,21,5,24.948,1168.2830144192,0,0,0.14038386276,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,1.088,91.4,1168.2830144192,0,41,Motors_Started,
1900,2024-04-10 20:20:35,39.0995039952421,-96.6134733118545,0,,,1168.2830144192,0.656168,0,0.149121723932,0.308584983628,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,41,Motors_Started,
2000,2024-04-10 20:20:35,39.099503970162,-96.6134732672912,0,,,1168.2830144192,0.656168,0,0.13372375756,0.3241715983,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,10,Assisted_Takeoff,
2100,2024-04-10 20:20:35,39.0995039779074,-96.6134732908345,0,,,1168.2830144192,0.656168,0,0.140444886384,0.33141077176,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,10,Assisted_Takeoff,
2200,2024-04-10 20:20:35,39.0995039428676,-96.6134732579035,0,,,1168.2830144192,0.656168,0,0.12487369166,0.34723426308,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,10,Assisted_Takeoff,
2300,2024-04-10 20:20:35,39.0995039477649,-96.6134732770614,0,,,1168.2830144192,0.656168,0,0.13008038474,0.35294620552,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,10,Assisted_Takeoff,
2400,2024-04-10 20:20:35,39.0995039364044,-96.6134732354858,0,,,1168.2830144192,0.656168,0,0.11865321902,0.36542652088,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,10,Assisted_Takeoff,
2500,2024-04-10 20:20:35,39.0995039385725,-96.6134732473754,0,,,1168.2830144192,0.656168,0,0.121628612816,0.36888452624,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,10,Assisted_Takeoff,
2600,2024-04-10 20:20:35,39.0995039275744,-96.6134732127406,0,,,1168.2830144192,0.656168,0,0.111814964208,0.37948163944,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,10,Assisted_Takeoff,
2700,2024-04-10 20:20:35,39.0995039271611,-96.6134732228327,0,,,1168.2830144192,0.656168,0,0.113733927524,0.38234253192,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,10,Assisted_Takeoff,
2800,2024-04-10 20:20:35,39.0995039169038,-96.6134731997375,0,,,1168.2830144192,0.656168,0,0.106457680572,0.38987534056,21,5,24.948,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,3.17,91.4,1168.2830144192,0,10,Assisted_Takeoff,
2900,2024-04-10 20:20:36,39.099503914283,-96.6134732090206,0,,,1168.2830144192,0.656168,0,0.107654859088,0.39267389708,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3000,2024-04-10 20:20:36,39.0995039081268,-96.6134733619434,0,,,1168.2830144192,0.656168,0,0.1408546633,0.43603019768,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3100,2024-04-10 20:20:36,39.0995039005768,-96.613473385179,0,,,1168.2830144192,0.656168,0,0.145189637192,0.44316274384,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3200,2024-04-10 20:20:36,39.0995038967752,-96.6134733574037,0,,,1168.2830144192,0.656168,0,0.137650266872,0.4511483084,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3300,2024-04-10 20:20:36,39.0995038894528,-96.6134733783075,0,,,1168.2830144192,0.656168,0,0.141557091144,0.45764109076,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3400,2024-04-10 20:20:36,39.0995038913187,-96.6134733531663,0,,,1168.2830144192,0.656168,0,0.135624676256,0.46479332196,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3500,2024-04-10 20:20:36,39.0995038835673,-96.613473372161,0,,,1168.2830144192,0.656168,0,0.139023298412,0.47086943764,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3600,2024-04-10 20:20:36,39.0995038911634,-96.6134733459756,0,,,1168.2830144192,0.656168,0,0.133825135516,0.47878610456,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1045,1024,0,0,3,0,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3700,2024-04-10 20:20:36,39.0995038836619,-96.6134733638569,0,,,1168.2830144192,0.656168,0,0.136952432204,0.48454069792,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1139,1024,0,0,17,0,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3800,2024-04-10 20:20:36,39.0995038975883,-96.6134733320566,0,,,1168.2830144192,0.656168,0,0.131625004212,0.49487862476,21,5,24.6,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1363,1037,0,0,51,2,0,0,0,97,,,,,,,2.402,91.4,1168.2830144192,0,10,Assisted_Takeoff,
3900,2024-04-10 20:20:37,39.0995038908626,-96.6134733463723,0,,,1168.2830144192,0.656168,0,0.13386811452,0.49961615772,21,5,24.84,1168.2830144192,0,0,0.149121723932,0,0,0,1.7, -6.3, 3.5,0,0,1024,1024,1508,1024,0,0,73,0,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,10,Assisted_Takeoff,
4000,2024-04-10 20:20:37,39.0995040537126,-96.6134733267087,0,,,1168.2830144192,0.656168,0,0.167502630032,0.55929463732,21,5,24.84,1168.2830144192,0,0,0.167502630032,0,0,0,1.7, -6.2, 3.5,0,0,1024,1024,1595,1024,0,0,87,0,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,10,Assisted_Takeoff,
4100,2024-04-10 20:20:37,39.0995040588503,-96.6134733402607,0,,,1168.2830144192,0.656168,0,0.171454073728,0.56356301016,21,5,24.84,1168.2830144192,0,0,0.171454073728,0,0,0,1.7, -6.3, 3.5,0,0,1024,1024,1594,1024,0,0,86,0,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,10,Assisted_Takeoff,
4200,2024-04-10 20:20:37,39.0995040471352,-96.6134733209614,0,,,1168.2830144192,0.656168,0,0.164626973772,0.57050198676,21,5,24.84,1168.2830144192,0,0,0.171454073728,0,0,0,1.7, -6.3, 3.5,0,0,1024,1024,1595,1024,0,0,87,0,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,10,Assisted_Takeoff,
4300,2024-04-10 20:20:37,39.0995040547615,-96.6134733320646,0,,,1168.2830144192,0.656168,0,0.168794952908,0.57469818112,21,5,24.84,1168.2830144192,0,0,0.171454073728,0,0,0,1.7, -6.4, 3.5,0,0,1024,1024,1598,1024,0,0,87,0,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,10,Assisted_Takeoff,
4400,2024-04-10 20:20:37,39.0995040443772,-96.6134733193605,0,,,1168.2830144192,0.656168,0,0.163573496048,0.57992455924,21,5,24.84,1168.2830144192,0,0,0.171454073728,0,0,0,1.7, -6.4, 3.4,0,0,1024,1024,1614,1024,0,0,89,0,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,10,Assisted_Takeoff,
4500,2024-04-10 20:20:37,39.0995040605821,-96.6134733289906,0,,,1168.2830144192,0.656168,0,0.169814309896,0.5864337458,21,5,24.84,1168.2830144192,0,0,0.171454073728,0,0,0,1.6, -6.2, 3.2,0,0,1024,1024,1627,1041,0,0,91,3,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,10,Assisted_Takeoff,
4600,2024-04-10 20:20:37,39.0995040881211,-96.6134734458402,0,,,1168.2830144192,0.656168,0,0.199949809548,0.62101051856,21,5,24.84,1168.2830144192,0,0,0.199949809548,0,0,-0.223694,1, -5.5, 2.5,0,0,1024,1024,1622,1042,0,0,91,3,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,10,Assisted_Takeoff,
4700,2024-04-10 20:20:37,39.0995041859613,-96.6134733875793,0,,,1168.2830144192,0.656168,0.223694,0.215930453104,0.6603346668,21,5,24.84,1168.2830144192,0,0.223694,0.215930453104,0.223694,0,-0.447388,0.5, -3.9, 1.2,0,0,1024,1024,1620,1038,0,0,90,2,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,6,P-GPS,
4800,2024-04-10 20:20:38,39.0995043114165,-96.6134732296991,0,,,1168.2830144192,0.984252,0.223694,0.23493603114,0.72431432764,21,5,24.84,1168.2830144192,0,0.223694,0.23493603114,0.223694,0,-1.11847,0.1, -1.5, -0.4,0,0,1024,1024,1617,1043,0,0,90,3,0,0,0,97,,,,,,,2.164,91.4,1168.2830144192,0,6,P-GPS,
4900,2024-04-10 20:20:38,39.0995044588081,-96.6134731419147,0.328084,,,1168.6110984192,1.312336,0.223694,0.27962435278,0.78355645552,21,5,24.87,1168.6110984192,0.328084,0.223694,0.27962435278,0.223694,0,-1.565858,0, 0.7, -1.8,0,0,1024,1024,1618,1064,0,0,90,6,0,0,0,97,,,,,,,3.74,91.4,1168.6110984192,0.328084,6,P-GPS,
5000,2024-04-10 20:20:38,39.0995046132411,-96.6134731281208,0.656168,,,1168.9391824192,1.312336,0.223694,0.33427166424,0.84003611612,21,5,24.87,1168.9391824192,0.656168,0.223694,0.33427166424,0.223694,0,-2.23694,359.9, 2.5, -1.9,0,0,1024,1024,1622,1095,0,0,91,11,0,0,0,97,,,,,,,3.74,91.4,1168.9391824192,0.656168,6,P-GPS,
5100,2024-04-10 20:20:38,39.0995046533654,-96.6134731251362,0.984252,,,1169.2672664192,1.64042,0,0.34859253084,0.85470147092,21,5,24.87,1169.2672664192,0.984252,0.223694,0.34859253084,0,0,-2.908022,359.6, 3, -0.9,0,0,1024,1024,1617,1111,0,0,90,13,0,0,0,97,,,,,,,3.74,91.4,1169.2672664192,0.984252,6,P-GPS,
5200,2024-04-10 20:20:38,39.0995044731769,-96.6134729841345,1.312336,,,1169.5953504192,2.296588,0,0.279030848824,0.93161748388,21,5,24.87,1169.5953504192,1.312336,0.223694,0.34859253084,0,0,-3.579104,359.5, 1.3, 0.7,0,0,1024,1024,1619,1119,0,0,90,14,0,0,0,97,,,,,,,3.74,91.4,1169.5953504192,1.312336,6,P-GPS,
5300,2024-04-10 20:20:38,39.0995043437934,-96.613472949113,1.968504,,,1170.2515184192,2.624672,0.223694,0.23151739586,0.97985239356,21,5,24.87,1170.2515184192,1.968504,0.223694,0.34859253084,-0.223694,0,-4.026492,359.3, -1.2, 0.9,0,0,1024,1024,1617,1129,0,0,90,16,0,0,0,97,,,,,,,3.74,91.4,1170.2515184192,1.968504,6,P-GPS,"Home Point recorded. Return-to-Home Altitude:61.0 m"
5400,2024-04-10 20:20:38,39.0995043980265,-96.6134728540493,2.624672,,,1170.9076864192,3.608924,0.223694,0.252328420148,1.01325790644,21,5,24.87,1170.9076864192,2.624672,0.223694,0.34859253084,-0.223694,0,-4.697574,359.1, -3.1, -0.1,0,0,1024,1024,1617,1141,0,0,90,18,0,0,0,97,,,,,,,3.74,91.4,1170.9076864192,2.624672,6,P-GPS,
5500,2024-04-10 20:20:38,39.0995042744688,-96.6134727812077,3.608924,,,1171.8919384192,4.265092,0.223694,0.210769691784,1.06283139884,21,5,24.87,1171.8919384192,3.608924,0.223694,0.34859253084,-0.223694,0,-5.59235,359.1, -3.7, -0.9,0,0,1024,1024,1622,1152,0,0,91,19,0,0,0,97,,,,,,,3.74,91.4,1171.8919384192,3.608924,6,P-GPS,
5600,2024-04-10 20:20:38,39.0995042295051,-96.6134725000739,4.265092,,,1172.5481064192,5.249344,0.223694,0.226316280208,1.14410764816,21,5,24.87,1172.5481064192,4.265092,0.223694,0.34859253084,-0.223694,0,-6.263432,359.2, -3.4, -0.9,0,0,1024,1024,1621,1165,0,0,90,21,0,0,0,97,,,,,,,3.74,91.4,1172.5481064192,4.265092,6,P-GPS,
5700,2024-04-10 20:20:38,39.0995041490957,-96.6134724328472,5.249344,,,1173.5323584192,6.233596,0,0.214476056732,1.17907812172,21,5,24.87,1173.5323584192,5.249344,0.223694,0.34859253084,0,0,-6.934514,359.3, -3, -0.3,0,0,1024,1024,1619,1219,0,0,90,30,0,0,0,97,,,,,,,3.74,91.4,1173.5323584192,5.249344,6,P-GPS,
5800,2024-04-10 20:20:38,39.0995045539572,-96.6134722801017,6.56168,,,1174.8446944192,7.217848,0,0.35972442096,1.33299216864,21,5,24.87,1174.8446944192,6.56168,0.223694,0.35972442096,0,0,-7.82929,359.7, -2.1, 0.3,0,0,1024,1024,1607,1295,0,0,88,41,0,0,0,97,,,,,,,3.74,91.4,1174.8446944192,6.56168,6,P-GPS,
5900,2024-04-10 20:20:39,39.0995044865549,-96.6134721487453,7.545932,,,1175.8289464192,8.530184,0,0.36060696692,1.37757878424,21,5,24.87,1175.8289464192,7.545932,0.223694,0.36060696692,0,0,-8.276678,0.4, -1.3, 0.2,0,0,1024,1024,1590,1361,0,0,86,51,0,0,0,97,,,,,,,16.886,91.4,1175.8289464192,7.545932,6,P-GPS,
6000,2024-04-10 20:20:39,39.0995041271073,-96.6134717652329,9.186352,,,1177.4693664192,9.514436,0.223694,0.3647309828,1.54784453772,21,5,24.87,1177.4693664192,9.186352,0.223694,0.3647309828,-0.223694,0,-8.94776,1.8, -1.7, -0.5,0,0,1024,1024,1588,1378,0,0,85,54,0,0,0,97,,,,,,,16.886,91.4,1177.4693664192,9.186352,6,P-GPS,
6100,2024-04-10 20:20:39,39.0995039943933,-96.6134715085338,10.498688,,,1178.7817024192,10.826772,0.3131716,0.4172080186,1.63518049852,21,5,24.87,1178.7817024192,10.498688,0.3131716,0.4172080186,-0.223694,0.223694,-9.171454,4.4, -3.5, -2.7,0,0,1024,1024,1588,1399,0,0,85,57,0,0,0,97,,,,,,,16.886,91.4,1178.7817024192,10.498688,6,P-GPS,
6200,2024-04-10 20:20:39,39.0995041509129,-96.6134711865729,11.811024,,,1180.0940384192,12.139108,0.3131716,0.52074476732,1.7427493996,21,5,24.87,1180.0940384192,11.811024,0.3131716,0.52074476732,-0.223694,0.223694,-9.395148,7.5, -4.6, -4.4,0,0,1024,1024,1589,1430,0,0,86,62,0,0,0,97,,,,,,,16.886,91.4,1180.0940384192,11.811024,6,P-GPS,
6300,2024-04-10 20:20:39,39.0995041333506,-96.613470956669,13.12336,,,1181.4063744192,13.451444,0.3131716,0.58125658028,1.80815950668,21,5,24.87,1181.4063744192,13.12336,0.3131716,0.58125658028,0,0.223694,-9.618842,10.9, -3.9, -4.7,0,0,1024,1024,1588,1476,0,0,85,68,0,0,0,97,,,,,,,16.886,91.4,1181.4063744192,13.12336,6,P-GPS,
6400,2024-04-10 20:20:39,39.0995039184319,-96.6134711213697,14.76378,,,1183.0467944192,14.76378,0,0.5192913552,1.8993931054,21,5,24.87,1183.0467944192,14.76378,0.3131716,0.58125658028,0,0,-9.618842,14.6, -2.4, -3.6,0,0,1024,1024,1576,1527,0,0,84,76,0,0,0,97,,,,,,,16.886,91.4,1183.0467944192,14.76378,6,P-GPS,
6500,2024-04-10 20:20:39,39.0995039459208,-96.6134709580865,16.076116,,,1184.3591304192,16.076116,0,0.56650592364,1.94669953736,21,5,24.87,1184.3591304192,16.076116,0.3131716,0.58125658028,0,0,-9.618842,19.1, -1.2, -2.6,0,0,1024,1024,1546,1538,0,0,79,78,0,0,0,97,,,,,,,16.886,91.4,1184.3591304192,16.076116,6,P-GPS,
6600,2024-04-10 20:20:39,39.0995039228262,-96.6134708004791,17.388452,,,1185.6714664192,17.060368,0.223694,0.60951117436,1.99211292464,21,5,24.87,1185.6714664192,17.388452,0.3131716,0.60951117436,0,0.223694,-9.618842,24.4, -0.6, -2.5,0,0,1024,1024,1535,1543,0,0,77,79,0,0,0,97,,,,,,,16.886,91.4,1185.6714664192,17.388452,6,P-GPS,
6700,2024-04-10 20:20:39,39.0995039450607,-96.6134706302178,19.028872,,,1187.3118864192,18.372704,0.223694,0.6583661628,2.04100072148,21,5,24.87,1187.3118864192,19.028872,0.3131716,0.6583661628,0,0.223694,-9.171454,30.4, -0.2, -2.8,0,0,1024,1024,1536,1564,0,0,78,82,0,0,0,97,,,,,,,16.886,91.4,1187.3118864192,19.028872,6,P-GPS,
6800,2024-04-10 20:20:39,39.0995039326531,-96.613470125123,20.341208,,,1188.6242224192,19.68504,0.223694,0.79989831956,2.18408471556,21,5,24.87,1188.6242224192,20.341208,0.3131716,0.79989831956,0,0.223694,-8.94776,36.6, 0, -3.4,0,0,1024,1024,1534,1562,0,0,77,82,0,0,0,97,,,,,,,16.886,91.4,1188.6242224192,20.341208,6,P-GPS,
6900,2024-04-10 20:20:40,39.0995039539551,-96.613469949798,21.653544,,,1189.9365584192,20.997376,0.223694,0.85007548652,2.23433078016,21,5,24.282,1189.9365584192,21.653544,0.3131716,0.85007548652,0,0.223694,-8.500372,43, 0.2, -3.5,0,0,1024,1024,1529,1549,0,0,77,80,0,0,0,97,,,,,,,30.224,91.4,1189.9365584192,21.653544,6,P-GPS,
7000,2024-04-10 20:20:40,39.0995037963385,-96.6134698102164,22.96588,,,1191.2488944192,22.309712,0.223694,0.88546918844,2.30410768528,21,5,24.282,1191.2488944192,22.96588,0.3131716,0.88546918844,0,0.223694,-8.276678,49.5, 0.5, -3.1,0,0,1024,1024,1524,1505,0,0,76,73,0,0,0,97,,,,,,,30.224,91.4,1191.2488944192,22.96588,6,P-GPS,
7100,2024-04-10 20:20:40,39.0995038141938,-96.6134696545464,23.950132,,,1192.2331464192,23.622048,0.223694,0.92976380928,2.34866477332,21,5,24.282,1192.2331464192,23.950132,0.3131716,0.92976380928,0,0.223694,-8.052984,56, 0.9, -2.8,0,0,1024,1024,1522,1495,0,0,75,71,0,0,0,97,,,,,,,30.224,91.4,1192.2331464192,23.950132,6,P-GPS,
