time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
45300,2023-10-09 18:19:21,38.4967055943681,-112.062532989967,27.559056,,,9847.4976494375,24.278216,14.7190652,745.01970888,750.50527336,15,5,0,9847.4976494375,27.559056,16.441509,745.01970888,-10.737312,10.06623,0,135.7, -7.6, 1.5,0,0,1310,1024,1024,1024,43,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
45400,2023-10-09 18:19:21,38.4967010403544,-112.062527601749,27.559056,,,9847.4976494375,24.278216,14.7190652,747.28020764,752.76905296,15,5,0,9847.4976494375,27.559056,16.441509,747.28020764,-10.737312,10.06623,0,135.7, -7.4, 1.1,0,0,1310,1024,1024,1024,43,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
45500,2023-10-09 18:19:21,38.4966971752177,-112.062522998506,27.559056,,,9847.4976494375,24.278216,14.875651,749.20606072,754.69818688,15,5,0,9847.4976494375,27.559056,16.441509,749.20606072,-10.737312,10.289924,0,135.7, -7, 0.9,0,0,1311,1024,1024,1024,43,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
45600,2023-10-09 18:19:21,38.4966926968325,-112.062517631296,27.559056,,,9847.4976494375,24.278216,14.7190652,751.4435936,756.9390006,15,5,0,9847.4976494375,27.559056,16.441509,751.4435936,-10.513618,10.289924,0,135.7, -6.7, 0.9,0,0,1315,1024,1024,1024,44,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
45700,2023-10-09 18:19:21,38.4966876997345,-112.062511680955,27.559056,,,9847.4976494375,24.278216,14.7190652,753.93047032,759.42915816,15,5,0,9847.4976494375,27.559056,16.441509,753.93047032,-10.513618,10.289924,0,135.7, -6.8, 1.4,0,0,1314,1024,1024,1024,44,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
45800,2023-10-09 18:19:21,38.4966832117588,-112.062506239868,27.559056,,,9847.4976494375,24.278216,14.7190652,756.1844074,761.68637608,15,5,0,9847.4976494375,27.559056,16.441509,756.1844074,-10.513618,10.289924,0,135.7, -7.3, 2,0,0,1315,1024,1024,1024,44,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
45900,2023-10-09 18:19:22,38.4966790372577,-112.062501145928,27.559056,,,9847.4976494375,24.278216,14.7190652,758.29070668,763.79267536,15,5,0,9847.4976494375,27.559056,16.441509,758.29070668,-10.513618,10.289924,0,135.6, -8, 2.4,0,0,1315,1024,1024,1024,44,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46000,2023-10-09 18:19:22,38.4966745714772,-112.062495716746,27.559056,,,9847.4976494375,24.278216,14.7190652,760.53480124,766.0433316,15,5,0,9847.4976494375,27.559056,16.441509,760.53480124,-10.513618,10.289924,0,135.4, -8.4, 2.4,0,0,1317,1024,1024,1024,44,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46100,2023-10-09 18:19:22,38.4966695423193,-112.062489839406,27.559056,,,9847.4976494375,24.278216,15.0322368,763.01839712,768.53020832,15,5,0,9847.4976494375,27.559056,16.441509,763.01839712,-10.737312,10.513618,0,135.1, -8.3, 2,0,0,1318,1024,1024,1024,45,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46200,2023-10-09 18:19:22,38.4966650032395,-112.062484323918,27.559056,,,9847.4976494375,24.278216,15.0322368,765.30186176,770.81367296,15,5,0,9847.4976494375,27.559056,16.441509,765.30186176,-10.737312,10.513618,0,134.9, -7.5, 1.5,0,0,1313,1024,1024,1024,44,0,0,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46300,2023-10-09 18:19:22,38.4966601369843,-112.062478355196,27.559056,,,9847.4976494375,24.278216,14.875651,767.75921092,773.2775838,15,5,0,9847.4976494375,27.559056,16.441509,767.75921092,-10.513618,10.513618,0,134.7, -6.7, 1.5,0,0,1307,1024,1094,1024,43,0,11,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46400,2023-10-09 18:19:22,38.4966555950273,-112.062472757779,27.559056,,,9847.4976494375,24.278216,14.875651,770.05907976,775.57745264,15,5,0,9847.4976494375,27.559056,16.441509,770.05907976,-10.513618,10.513618,0,134.7, -6.4, 1.9,0,0,1304,1024,1139,1024,42,0,17,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46500,2023-10-09 18:19:22,38.4966518289475,-112.062468047049,27.559056,,,9847.4976494375,24.278216,14.875651,771.981652,777.50002488,15,5,0,9847.4976494375,27.559056,16.441509,771.981652,-10.513618,10.513618,0,134.7, -6.6, 2.6,0,0,1303,1024,1171,1024,42,0,22,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46600,2023-10-09 18:19:22,38.4966473731686,-112.062462524034,27.559056,,,9847.4976494375,24.278216,14.875651,774.2454316,779.76708532,15,5,0,9847.4976494375,27.559056,16.441509,774.2454316,-10.513618,10.513618,0,134.7, -7, 3.4,0,0,1300,1024,1266,1024,42,0,37,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46700,2023-10-09 18:19:22,38.496642601312,-112.062456430143,27.559056,,,9847.4976494375,24.278216,14.875651,776.7060616,782.22771532,15,5,0,9847.4976494375,27.559056,16.441509,776.7060616,-10.513618,10.513618,-0.223694,134.7, -7.2, 3.6,0,0,1307,1024,1250,1024,43,0,34,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46800,2023-10-09 18:19:22,38.4966380792211,-112.062450860911,27.559056,,,9847.4976494375,24.278216,15.0322368,778.99608792,784.51774164,15,5,0,9847.4976494375,27.559056,16.441509,778.99608792,-10.737312,10.513618,-0.447388,134.6, -6.5, 3,0,0,1306,1024,1235,1024,43,0,32,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
46900,2023-10-09 18:19:23,38.4966338589593,-112.062445623596,27.559056,,,9847.4976494375,24.278216,15.0322368,781.14175728,786.66669184,15,5,0,9847.4976494375,27.559056,16.441509,781.14175728,-10.737312,10.513618,-0.894776,134.5, -5.6, 2.2,0,0,1304,1024,1215,1024,42,0,29,0,0,0,0,97,,,,,,,0,32,9847.4976494375,27.559056,6,P-GPS,
47000,2023-10-09 18:19:23,38.496629377423,-112.062440088326,27.88714,,,9847.8257334375,24.278216,14.875651,783.4153794,788.94031396,15,5,0,9847.8257334375,27.88714,16.441509,783.4153794,-10.513618,10.513618,-1.342164,134.3, -5.2, 2,0,0,1304,1024,1178,1024,42,0,23,0,0,0,0,97,,,,,,,0,32,9847.8257334375,27.88714,6,P-GPS,
47100,2023-10-09 18:19:23,38.4966247681951,-112.062433947518,28.215224,,,9848.1538174375,24.278216,14.875651,785.843201,791.36813556,15,5,0,9848.1538174375,28.215224,16.441509,785.843201,-10.513618,10.513618,-1.565858,134.2, -5.6, 2.3,0,0,1310,1024,1046,1024,43,0,3,0,0,0,0,97,,,,,,,0,32,9848.1538174375,28.215224,6,P-GPS,
47200,2023-10-09 18:19:23,38.4966203157044,-112.062428353953,28.215224,,,9848.1538174375,24.278216,14.875651,788.1233848,793.64831936,15,5,0,9848.1538174375,28.215224,16.441509,788.1233848,-10.513618,10.513618,-1.565858,134.3, -6.9, 2.7,0,0,1311,1024,1024,1024,43,0,0,0,0,0,0,97,,,,,,,0,32,9848.1538174375,28.215224,6,P-GPS,
47300,2023-10-09 18:19:23,38.4966157742955,-112.062422858072,28.543308,,,9848.4819014375,24.278216,14.875651,790.40028776,795.92850316,15,5,0,9848.4819014375,28.543308,16.441509,790.40028776,-10.513618,10.513618,-1.565858,134.3, -8.4, 2.8,0,0,1315,1024,1024,1024,44,0,0,0,0,0,0,97,,,,,,,0,32,9848.4819014375,28.543308,6,P-GPS,
47400,2023-10-09 18:19:23,38.496611291937,-112.062417223717,28.871392,,,9848.8099854375,24.278216,15.0322368,792.69359492,798.22509116,15,5,0,9848.8099854375,28.871392,16.441509,792.69359492,-10.513618,10.737312,-1.11847,134.3, -9.4, 2.9,0,0,1318,1024,1024,1024,45,0,0,0,0,0,0,97,,,,,,,0,32,9848.8099854375,28.871392,6,P-GPS,
47500,2023-10-09 18:19:23,38.4966067690242,-112.062411477849,28.871392,,,9848.8099854375,24.278216,15.0322368,795.02299132,800.55120672,15,5,0,9848.8099854375,28.871392,16.441509,795.02299132,-10.513618,10.737312,-0.894776,134.4, -9.2, 3.1,0,0,1321,1024,1024,1024,45,0,0,0,0,0,0,97,,,,,,,0,32,9848.8099854375,28.871392,6,P-GPS,
47600,2023-10-09 18:19:23,38.4966022359728,-112.062405741608,29.199476,,,9849.1380694375,24.278216,15.0322368,797.34910688,802.87732228,15,5,0,9849.1380694375,29.199476,16.441509,797.34910688,-10.737312,10.737312,-0.671082,134.5, -8.2, 3.3,0,0,1323,1024,1024,1024,45,0,0,0,0,0,0,97,,,,,,,0,32,9849.1380694375,29.199476,6,P-GPS,
47700,2023-10-09 18:19:23,38.4965977223765,-112.062399986461,29.199476,,,9849.1380694375,24.278216,15.0322368,799.67522244,805.20671868,15,5,0,9849.1380694375,29.199476,16.441509,799.67522244,-10.513618,10.737312,-0.447388,134.6, -7.1, 3.6,0,0,1330,1024,1024,1024,46,0,0,0,0,0,0,97,,,,,,,0,32,9849.1380694375,29.199476,6,P-GPS,
47800,2023-10-09 18:19:24,38.496593171788,-112.062394211357,29.199476,,,9849.1380694375,24.278216,15.0322368,802.01446136,807.5459576,15,5,0,9849.1380694375,29.199476,16.441509,802.01446136,-10.513618,10.737312,-0.223694,134.7, -6.4, 3.9,0,0,1330,1024,1024,1024,46,0,0,0,0,0,0,97,,,,,,,0,32,9849.1380694375,29.199476,6,P-GPS,
47900,2023-10-09 18:19:24,38.4965888986411,-112.062388353974,29.199476,,,9849.1380694375,24.278216,15.0322368,804.30120684,809.83270308,15,5,0,9849.1380694375,29.199476,16.441509,804.30120684,-10.513618,10.737312,-0.223694,134.8, -6.4, 4.1,0,0,1326,1024,1024,1024,46,0,0,0,0,0,0,97,,,,,,,0,32,9849.1380694375,29.199476,6,P-GPS,
48000,2023-10-09 18:19:24,38.4965843621644,-112.062382562939,29.52756,,,9849.4661534375,24.278216,15.0322368,806.64044576,812.171942,15,5,0,9849.4661534375,29.52756,16.441509,806.64044576,-10.513618,10.737312,0,134.9, -6.7, 4.1,0,0,1318,1024,1077,1024,45,0,8,0,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
48100,2023-10-09 18:19:24,38.4965796845694,-112.06237680009,29.52756,,,9849.4661534375,24.278216,15.0322368,809.00921224,814.54070848,15,5,0,9849.4661534375,29.52756,16.441509,809.00921224,-10.513618,10.737312,0,134.9, -7.2, 4.1,0,0,1316,1024,1094,1024,44,0,11,0,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
48200,2023-10-09 18:19:24,38.4965751090454,-112.062371003103,29.52756,,,9849.4661534375,24.278216,15.3454084,811.35829368,816.89307076,15,5,0,9849.4661534375,29.52756,16.441509,811.35829368,-10.737312,10.961006,0,134.8, -7.4, 4,0,0,1313,1024,1111,1024,44,0,13,0,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
48300,2023-10-09 18:19:24,38.4965701155096,-112.062365004095,29.52756,,,9849.4661534375,24.278216,15.3454084,813.85501292,819.39307084,15,5,0,9849.4661534375,29.52756,16.441509,813.85501292,-10.737312,10.961006,0,134.7, -7.2, 3.8,0,0,1312,1024,1125,1024,44,0,15,0,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
48400,2023-10-09 18:19:24,38.4965654739477,-112.062359160717,29.52756,,,9849.4661534375,24.278216,15.3454084,816.23362192,821.77167984,15,5,0,9849.4661534375,29.52756,16.441509,816.23362192,-10.737312,10.961006,0,134.7, -6.6, 3.6,0,0,1309,1024,1161,1079,43,0,21,8,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
48500,2023-10-09 18:19:24,38.4965612875268,-112.062353760069,29.52756,,,9849.4661534375,24.278216,15.3454084,818.40225716,823.94031508,15,5,0,9849.4661534375,29.52756,16.441509,818.40225716,-10.737312,10.961006,0,134.6, -5.7, 3.6,0,0,1310,1024,1154,1083,43,0,20,9,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
48600,2023-10-09 18:19:24,38.496556679943,-112.062347945226,29.52756,,,9849.4661534375,24.278216,15.3454084,820.76446196,826.30580072,15,5,0,9849.4661534375,29.52756,16.441509,820.76446196,-10.737312,10.961006,-0.223694,134.5, -5, 3.8,0,0,1311,1024,1143,1068,43,0,18,7,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
48700,2023-10-09 18:19:24,38.4965520519449,-112.062342099047,29.52756,,,9849.4661534375,24.278216,15.3454084,823.13979012,828.67784804,15,5,0,9849.4661534375,29.52756,16.441509,823.13979012,-10.737312,10.961006,-0.447388,134.5, -4.8, 4.7,0,0,1311,1024,1164,1084,43,0,21,9,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
48800,2023-10-09 18:19:24,38.4965474534036,-112.062336336723,29.52756,,,9849.4661534375,24.278216,15.3454084,825.48887156,831.03021032,15,5,0,9849.4661534375,29.52756,16.441509,825.48887156,-10.737312,10.961006,-0.447388,134.6, -5.4, 5,0,0,1309,1024,1164,1084,43,0,21,9,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
48900,2023-10-09 18:19:25,38.4965425270017,-112.062330203968,29.52756,,,9849.4661534375,24.278216,15.1888226,827.99543332,833.53677208,15,5,0,9849.4661534375,29.52756,16.441509,827.99543332,-10.737312,10.737312,-0.447388,134.7, -6.2, 5,0,0,1309,1024,1165,1078,43,0,21,8,0,0,0,97,,,,,,,0,32,9849.4661534375,29.52756,6,P-GPS,
49000,2023-10-09 18:19:25,38.4965378602303,-112.062324457399,29.855644,,,9849.7942374375,24.278216,15.3454084,830.36091896,835.90225772,15,5,0,9849.7942374375,29.855644,16.441509,830.36091896,-10.961006,10.737312,-0.671082,134.8, -6.8, 4.5,0,0,1310,1024,1173,1080,43,0,23,8,0,0,0,97,,,,,,,0,32,9849.7942374375,29.855644,6,P-GPS,
49100,2023-10-09 18:19:25,38.4965339585124,-112.062319887243,29.855644,,,9849.7942374375,24.278216,15.3454084,832.28677204,837.83467248,16,5,0,9849.7942374375,29.855644,16.441509,832.28677204,-10.961006,10.737312,-0.671082,134.9, -7, 3.8,0,0,1311,1024,1169,1071,43,0,22,7,0,0,0,97,,,,,,,0,32,9849.7942374375,29.855644,6,P-GPS,
49200,2023-10-09 18:19:25,38.4965293294183,-112.06231424256,29.855644,,,9849.7942374375,24.278216,15.5019942,834.61944928,840.16734972,16,5,0,9849.7942374375,29.855644,16.441509,834.61944928,-10.961006,10.961006,-0.894776,134.9, -6.7, 3.4,0,0,1308,1024,1180,1073,43,0,24,7,0,0,0,97,,,,,,,0,32,9849.7942374375,29.855644,6,P-GPS,
49300,2023-10-09 18:19:25,38.4965242861485,-112.062308519974,30.183728,,,9850.1223214375,24.278216,15.5019942,837.0735176,842.63126056,16,5,0,9850.1223214375,30.183728,16.441509,837.0735176,-10.961006,10.961006,-0.894776,134.9, -6.1, 3.2,0,0,1310,1024,1178,1064,43,0,23,6,0,0,0,97,,,,,,,0,32,9850.1223214375,30.183728,6,P-GPS,
49400,2023-10-09 18:19:25,38.4965196266386,-112.062302851483,30.183728,,,9850.1223214375,24.278216,15.5019942,839.4193182,844.97706116,16,5,0,9850.1223214375,30.183728,16.441509,839.4193182,-10.961006,10.961006,-0.894776,134.9, -5.5, 3.3,0,0,1308,1024,1175,1067,43,0,23,7,0,0,0,97,,,,,,,0,32,9850.1223214375,30.183728,6,P-GPS,
49500,2023-10-09 18:19:25,38.4965149031458,-112.062296426025,30.511812,,,9850.4504054375,24.278216,15.5019942,841.93572248,847.49346544,16,5,0,9850.4504054375,30.511812,16.441509,841.93572248,-10.961006,10.961006,-1.11847,134.9, -5.3, 3.7,0,0,1307,1024,1166,1062,43,0,22,6,0,0,0,97,,,,,,,0,32,9850.4504054375,30.511812,6,P-GPS,
49600,2023-10-09 18:19:25,38.4965102530894,-112.062290711842,30.511812,,,9850.4504054375,24.278216,15.3454084,844.28808476,849.84910856,16,5,0,9850.4504054375,30.511812,16.441509,844.28808476,-10.961006,10.737312,-1.11847,135, -5.4, 4,0,0,1310,1024,1164,1059,43,0,21,5,0,0,0,97,,,,,,,0,32,9850.4504054375,30.511812,6,P-GPS,
49700,2023-10-09 18:19:25,38.4965055264455,-112.062285063658,30.839896,,,9850.7784894375,24.278216,15.3454084,846.64700872,852.20803252,16,5,0,9850.7784894375,30.839896,16.441509,846.64700872,-10.961006,10.737312,-1.11847,135, -5.8, 3.9,0,0,1312,1024,1149,1051,44,0,19,4,0,0,0,97,,,,,,,0,32,9850.7784894375,30.839896,6,P-GPS,
49800,2023-10-09 18:19:25,38.4965008704977,-112.062279372058,30.839896,,,9850.7784894375,24.278216,15.3454084,848.99609016,854.5603948,16,5,0,9850.7784894375,30.839896,16.441509,848.99609016,-10.961006,10.737312,-1.11847,135.1, -6.2, 3.8,0,0,1313,1024,1129,1044,44,0,16,3,0,0,0,97,,,,,,,0,32,9850.7784894375,30.839896,6,P-GPS,
49900,2023-10-09 18:19:26,38.4964957380357,-112.06227347021,31.16798,,,9851.1065734375,24.278216,15.3454084,851.5092136,857.08007992,16,5,0,9851.1065734375,31.16798,16.441509,851.5092136,-10.961006,10.737312,-1.11847,135.1, -6.7, 3.4,0,0,1317,1024,1121,1024,44,0,15,0,0,0,0,97,,,,,,,0,32,9851.1065734375,31.16798,6,P-GPS,
50000,2023-10-09 18:19:26,38.4964910311209,-112.062267748324,31.16798,,,9851.1065734375,24.278216,15.3454084,853.87798008,859.4488464,16,5,0,9851.1065734375,31.16798,16.441509,853.87798008,-10.961006,10.737312,-0.894776,135.1, -7, 3.1,0,0,1318,1024,1110,1024,45,0,13,0,0,0,0,97,,,,,,,0,32,9851.1065734375,31.16798,6,P-GPS,
50100,2023-10-09 18:19:26,38.4964868003094,-112.062262355905,31.496064,,,9851.4346574375,24.278216,15.5019942,856.05645784,861.630605,16,5,0,9851.4346574375,31.496064,16.441509,856.05645784,-10.961006,10.961006,-0.894776,135.1, -7, 3.1,0,0,1319,1024,1063,1024,45,0,6,0,0,0,0,97,,,,,,,0,32,9851.4346574375,31.496064,6,P-GPS,
50200,2023-10-09 18:19:26,38.4964821307979,-112.062256628242,31.496064,,,9851.4346574375,24.278216,15.5019942,858.41866264,863.9928098,16,5,0,9851.4346574375,31.496064,16.441509,858.41866264,-10.961006,10.961006,-0.671082,135.1, -6.7, 3.2,0,0,1324,1024,1024,1024,45,0,0,0,0,0,0,97,,,,,,,0,32,9851.4346574375,31.496064,6,P-GPS,
50300,2023-10-09 18:19:26,38.4964768222804,-112.062250547481,31.824148,,,9851.7627414375,24.278216,15.5019942,861.01052624,866.59451592,16,5,0,9851.7627414375,31.824148,16.441509,861.01052624,-10.961006,10.961006,-0.671082,135, -6.3, 3.6,0,0,1326,1024,1024,1024,46,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
50400,2023-10-09 18:19:26,38.4964720987876,-112.062244768875,31.824148,,,9851.7627414375,24.278216,15.5019942,863.39569692,868.9796866,16,5,0,9851.7627414375,31.824148,16.441509,863.39569692,-10.961006,10.961006,-0.447388,135, -6.2, 3.9,0,0,1346,1024,1024,1024,49,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
50500,2023-10-09 18:19:26,38.4964681062333,-112.062239979193,31.824148,,,9851.7627414375,24.278216,15.5019942,865.39044764,870.97771816,16,5,0,9851.7627414375,31.824148,16.441509,865.39044764,-10.961006,10.961006,-0.223694,135.1, -6.3, 4,0,0,1345,1024,1024,1024,49,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
50600,2023-10-09 18:19:26,38.496463440147,-112.062234290044,31.824148,,,9851.7627414375,24.278216,15.5019942,867.74280992,873.33008044,16,5,0,9851.7627414375,31.824148,16.441509,867.74280992,-10.961006,10.961006,-0.223694,135.2, -6.5, 3.9,0,0,1344,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
50700,2023-10-09 18:19:26,38.4964588236576,-112.062228423207,31.824148,,,9851.7627414375,24.278216,15.5019942,870.11813808,875.7054086,16,5,0,9851.7627414375,31.824148,16.441509,870.11813808,-10.961006,10.961006,0,135.4, -7.1, 3.7,0,0,1342,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
50800,2023-10-09 18:19:26,38.4964541514058,-112.06222272408,31.824148,,,9851.7627414375,24.278216,15.5019942,872.4737812,878.06105172,16,5,0,9851.7627414375,31.824148,16.441509,872.4737812,-10.961006,10.961006,0,135.4, -7.5, 3.3,0,0,1343,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
50900,2023-10-09 18:19:27,38.4964489679767,-112.062216602704,31.824148,,,9851.7627414375,24.278216,15.65858,875.04595976,880.63651112,16,5,0,9851.7627414375,31.824148,16.441509,875.04595976,-11.1847,10.961006,0,135.4, -7.7, 3.2,0,0,1343,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51000,2023-10-09 18:19:27,38.4964442305091,-112.062210837579,31.824148,,,9851.7627414375,24.278216,15.65858,877.43113044,883.02496264,16,5,0,9851.7627414375,31.824148,16.441509,877.43113044,-11.1847,10.961006,0,135.3, -7.6, 3.2,0,0,1342,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51100,2023-10-09 18:19:27,38.4964399803795,-112.062205595012,31.824148,,,9851.7627414375,24.278216,15.65858,879.58336148,885.18047452,17,5,0,9851.7627414375,31.824148,16.441509,879.58336148,-11.1847,10.961006,0,135.3, -7.4, 3.3,0,0,1342,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51200,2023-10-09 18:19:27,38.4964352664773,-112.062199851944,31.824148,,,9851.7627414375,24.278216,15.65858,881.95868964,887.55580268,17,5,0,9851.7627414375,31.824148,16.441509,881.95868964,-11.1847,10.961006,0,135.2, -7.2, 3.2,0,0,1343,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51300,2023-10-09 18:19:27,38.4964306577974,-112.062194101523,31.824148,,,9851.7627414375,24.278216,15.65858,884.30777108,889.90816496,17,5,0,9851.7627414375,31.824148,16.441509,884.30777108,-11.1847,10.961006,0,135.2, -7, 3.1,0,0,1344,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51400,2023-10-09 18:19:27,38.4964259478684,-112.0621883427,31.824148,,,9851.7627414375,24.278216,15.8151658,886.68638008,892.28677396,17,5,0,9851.7627414375,31.824148,16.441509,886.68638008,-11.1847,11.1847,0,135.2, -7, 3.1,0,0,1343,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51500,2023-10-09 18:19:27,38.4964210724337,-112.062182509125,31.824148,,,9851.7627414375,24.278216,15.8151658,889.12076336,894.72115724,17,5,0,9851.7627414375,31.824148,16.441509,889.12076336,-11.1847,11.1847,0,135.2, -7.2, 3.2,0,0,1343,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51600,2023-10-09 18:19:27,38.4964163449677,-112.062176734722,31.824148,,,9851.7627414375,24.278216,15.8151658,891.5026532,897.10960876,17,5,0,9851.7627414375,31.824148,16.441509,891.5026532,-11.1847,11.1847,0,135.1, -7.5, 3.2,0,0,1342,1024,1024,1024,48,0,0,0,0,0,0,97,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51700,2023-10-09 18:19:27,38.4964115210479,-112.062170964694,31.824148,,,9851.7627414375,24.278216,15.8151658,893.91078976,899.51774532,17,5,0,9851.7627414375,31.824148,16.441509,893.91078976,-11.1847,11.1847,0,135.2, -7.5, 3.2,0,0,1342,1024,1024,1024,48,0,0,0,0,0,0,96,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51800,2023-10-09 18:19:27,38.4964067683724,-112.062165176986,31.824148,,,9851.7627414375,24.278216,15.9717516,896.30580296,901.91603936,17,5,0,9851.7627414375,31.824148,16.441509,896.30580296,-11.408394,11.1847,0,135.1, -7.5, 3.1,0,0,1340,1024,1024,1024,48,0,0,0,0,0,0,96,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
51900,2023-10-09 18:19:28,38.4964017379814,-112.062158827855,31.824148,,,9851.7627414375,24.278216,15.9717516,898.8845432,904.4947796,17,5,0,9851.7627414375,31.824148,16.441509,898.8845432,-11.408394,11.1847,0,135.1, -7.6, 3.1,0,0,1340,1024,1024,1024,48,0,0,0,0,0,0,96,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
52000,2023-10-09 18:19:28,38.4963969405043,-112.062152969597,31.824148,,,9851.7627414375,24.278216,15.9717516,901.30252228,906.91603952,17,5,0,9851.7627414375,31.824148,16.441509,901.30252228,-11.408394,11.1847,0,135, -7.7, 3.1,0,0,1338,1024,1024,1024,48,0,0,0,0,0,0,96,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
52100,2023-10-09 18:19:28,38.4963923821063,-112.062147924674,31.824148,,,9851.7627414375,24.278216,15.9717516,903.49740424,909.11748316,17,5,0,9851.7627414375,31.824148,16.441509,903.49740424,-11.408394,11.1847,0,135, -7.6, 2.9,0,0,1337,1024,1024,1024,47,0,0,0,0,0,0,96,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
52200,2023-10-09 18:19:28,38.4963875854512,-112.062142115958,31.824148,,,9851.7627414375,24.278216,16.1283374,905.9055408,911.52561972,17,5,0,9851.7627414375,31.824148,16.441509,905.9055408,-11.408394,11.408394,0,135, -7.5, 2.8,0,0,1335,1024,1024,1024,47,0,0,0,0,0,0,96,,,,,,,0,32,9851.7627414375,31.824148,6,P-GPS,
