time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1000,2023-10-11 00:25:15,38.4981872657924,-112.064438453517,0,,,9821.3242998467,0.656168,0,0.057260172436,0.216831371768,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,143.1, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
1100,2023-10-11 00:25:15,38.498187297534,-112.064438441585,0,,,9821.3242998467,0.656168,0,0.047265749544,0.228903222548,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,143, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
1200,2023-10-11 00:25:15,38.4981872840579,-112.064438447737,0,,,9821.3242998467,0.656168,0,0.051641405852,0.234124351324,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,143, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
1300,2023-10-11 00:25:15,38.4981873139658,-112.064438272045,0,,,9821.3242998467,0.656168,0,0.023706365588,0.285464576064,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,143, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
1400,2023-10-11 00:25:15,38.4981873030008,-112.064438257567,0,,,9821.3242998467,0.656168,0,0.0291481636624,0.291217529004,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
1500,2023-10-11 00:25:15,38.4981873331275,-112.064438437544,0,,,9821.3242998467,0.656168,0,0.040012796556,0.34376969604,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
1600,2023-10-11 00:25:16,38.4981873260111,-112.064438443307,0,,,9821.3242998467,0.656168,0,0.042527232332,0.34684384312,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
1700,2023-10-11 00:25:16,38.4981873469079,-112.064438276544,0,,,9821.3242998467,0.656168,0,0.0128638783644,0.39506891028,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
1800,2023-10-11 00:25:16,38.4981873451341,-112.064438265578,0,,,9821.3242998467,0.656168,0,0.0155687012856,0.39826772928,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
1900,2023-10-11 00:25:16,38.4981873750323,-112.064438278285,0,,,9821.3242998467,0.656168,0,0.008224901838,0.40976379264,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,41,Motors_Started,
2000,2023-10-11 00:25:16,38.4981873773965,-112.064438270482,0,,,9821.3242998467,0.656168,0,0.0105441604424,0.41215224416,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
2100,2023-10-11 00:25:16,38.4981873805205,-112.064438280684,0,,,9821.3242998467,0.656168,0,0.008000164298,0.41527888468,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
2200,2023-10-11 00:25:16,38.4981873845344,-112.064438272686,0,,,9821.3242998467,0.656168,0,0.0106660436484,0.41799213936,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
2300,2023-10-11 00:25:16,38.4981873880217,-112.064438291276,0,,,9821.3242998467,0.656168,0,0.007102034348,0.42345145712,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
2400,2023-10-11 00:25:16,38.4981873913328,-112.06443828582,0,,,9821.3242998467,0.656168,0,0.009033300814,0.42542324196,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
2500,2023-10-11 00:25:16,38.4981872221954,-112.064438302659,0,,,9821.3242998467,0.656168,0,0.055003938768,0.4873195694,16,5,0,9821.3242998467,0,0,0.057260172436,0,0,0,142.9, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
2600,2023-10-11 00:25:17,38.498187211414,-112.064438299621,0,,,9821.3242998467,0.656168,0,0.058960959892,0.49134844092,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
2700,2023-10-11 00:25:17,38.4981872281182,-112.064438312156,0,,,9821.3242998467,0.656168,0,0.052850067308,0.49841537028,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
2800,2023-10-11 00:25:17,38.4981872194471,-112.064438312659,0,,,9821.3242998467,0.656168,0,0.056016405992,0.50158466172,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
2900,2023-10-11 00:25:17,38.4981872371512,-112.064438318171,0,,,9821.3242998467,0.656168,0,0.049636812612,0.50823164356,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3000,2023-10-11 00:25:17,38.4981872307658,-112.06443831864,0,,,9821.3242998467,0.656168,0,0.05197014602,0.5105643208,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3100,2023-10-11 00:25:17,38.4981872469006,-112.064438322483,0,,,9821.3242998467,0.656168,0,0.046189634024,0.5165518538,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3200,2023-10-11 00:25:17,38.4981872427851,-112.064438323516,0,,,9821.3242998467,0.656168,0,0.047712599952,0.51808400608,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3300,2023-10-11 00:25:17,38.4981872575472,-112.06443832028,0,,,9821.3242998467,0.656168,0,0.042263452796,0.52354660468,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3400,2023-10-11 00:25:17,38.4981872559569,-112.064438320983,0,,,9821.3242998467,0.656168,0,0.042859581424,0.5241634026,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3500,2023-10-11 00:25:17,38.4981872651552,-112.064438319988,0,,,9821.3242998467,0.656168,0,0.039491799164,0.52752954444,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3600,2023-10-11 00:25:17,38.4981872641246,-112.064438321523,0,,,9821.3242998467,0.656168,0,0.039909450096,0.52810697228,16,5,0,9821.3242998467,0,0,0.058960959892,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3700,2023-10-11 00:25:18,38.498187109108,-112.064438322517,0,,,9821.3242998467,0.656168,0,0.096352365288,0.58466537304,16,5,0,9821.3242998467,0,0,0.096352365288,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3800,2023-10-11 00:25:18,38.4981870951697,-112.064438325078,0,,,9821.3242998467,0.656168,0,0.101467194848,0.58980316848,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
3900,2023-10-11 00:25:18,38.4981871222822,-112.064438322957,0,,,9821.3242998467,0.656168,0,0.091557417628,0.59971458612,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.2, -1.1,0,0,1024,1024,1130,1024,0,0,16,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4000,2023-10-11 00:25:18,38.4981871110699,-112.064438325001,0,,,9821.3242998467,0.656168,0,0.095672903324,0.60384516368,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1265,1024,0,0,37,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4100,2023-10-11 00:25:18,38.4981871338502,-112.064438325658,0,,,9821.3242998467,0.656168,0,0.087386157652,0.61215881224,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.3, -1.1,0,0,1024,1024,1387,1024,0,0,55,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4200,2023-10-11 00:25:18,38.4981871262721,-112.064438329911,0,,,9821.3242998467,0.656168,0,0.090226052756,0.61518046588,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.2, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4300,2023-10-11 00:25:18,38.498187147239,-112.064438331988,0,,,9821.3242998467,0.656168,0,0.082647312356,0.6228510698,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.1, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4400,2023-10-11 00:25:18,38.4981871423571,-112.064438335139,0,,,9821.3242998467,0.656168,0,0.08450295546,0.62484910136,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.1, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4500,2023-10-11 00:25:18,38.4981871555649,-112.064438328729,0,,,9821.3242998467,0.656168,0,0.079543309632,0.630003301,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.1, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4600,2023-10-11 00:25:18,38.4981871520453,-112.064438329218,0,,,9821.3242998467,0.656168,0,0.080834648256,0.63129595196,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.1, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4700,2023-10-11 00:25:19,38.498187158685,-112.064438318959,0,,,9821.3242998467,0.656168,0,0.078236879144,0.63509516468,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5.1, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4800,2023-10-11 00:25:19,38.4981871579994,-112.064438320847,0,,,9821.3242998467,0.656168,0,0.07851214162,0.63568899672,16,5,0,9821.3242998467,0,0,0.101467194848,0,0,0,142.9, -5, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
4900,2023-10-11 00:25:19,38.4981869994071,-112.064438313142,0,,,9821.3242998467,0.656168,0,0.136285765516,0.69359254188,16,5,0,9821.3242998467,0,0,0.136285765516,0,0,0,142.8, -4.9, -1.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
5000,2023-10-11 00:25:19,38.4981869784914,-112.064438302616,0,,,9821.3242998467,0.656168,0,0.14391076576,0.70179464188,16,5,0,9821.3242998467,0,0,0.14391076576,0,0,0,142.7, -4.5, -1.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
5100,2023-10-11 00:25:19,38.4981869886475,-112.06443826249,0,,,9821.3242998467,0.656168,0,0.140773954636,0.71383860552,16,5,0,9821.3242998467,0,0,0.14391076576,0,0,0,142, -2.8, -0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,10,Assisted_Takeoff,
5200,2023-10-11 00:25:19,38.4981869282742,-112.064438165363,0,,,9821.3242998467,0.656168,0,0.167189637896,0.74925527332,16,5,0,9821.3242998467,0,0,0.167189637896,0,0,-0.447388,140.8, -0.2, -0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,6,P-GPS,
5300,2023-10-11 00:25:19,38.4981869075199,-112.064438058673,0,,,9821.3242998467,0.984252,0,0.1840059114,0.78064635044,16,5,0,9821.3242998467,0,0,0.1840059114,0,0,-0.894776,139.8, 2.3, -0.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.3242998467,0,6,P-GPS,
5400,2023-10-11 00:25:19,38.4981868891592,-112.064437992617,0.328084,,,9821.6523838467,0.984252,0,0.198010833108,0.80066275528,16,5,0,9821.6523838467,0.328084,0,0.198010833108,0,0,-1.342164,139.3, 4.4, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.6523838467,0.328084,6,P-GPS,
5500,2023-10-11 00:25:19,38.4981870261216,-112.064438036847,0.328084,,,9821.6523838467,1.312336,0,0.148182747524,0.85220475168,16,5,0,9821.6523838467,0.328084,0,0.198010833108,0,0,-1.789552,139, 4.6, 0.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.6523838467,0.328084,6,P-GPS,
5600,2023-10-11 00:25:19,38.4981871334018,-112.0644381477,0.656168,,,9821.9804678467,1.64042,0.3131716,0.098511158008,0.9025426798,16,5,0,9821.9804678467,0.656168,0.3131716,0.198010833108,0.223694,-0.223694,-2.23694,138.8, 4, 1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9821.9804678467,0.656168,6,P-GPS,
5700,2023-10-11 00:25:20,38.4981871876054,-112.064438151646,0.984252,,,9822.3085518467,1.968504,0.4921268,0.08085794222,0.92234911088,16,5,0,9822.3085518467,0.984252,0.4921268,0.198010833108,0.223694,-0.447388,-2.684328,139, 2.1, 2.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9822.3085518467,0.984252,6,P-GPS,
5800,2023-10-11 00:25:20,38.4981873193343,-112.064438466864,1.64042,,,9822.9647198467,2.296588,0.7158208,0.049667324424,1.02438651572,16,5,0,9822.9647198467,1.64042,0.7158208,0.198010833108,0.223694,-0.671082,-3.131716,139.3, -0.3, 2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9822.9647198467,1.64042,6,P-GPS,
5900,2023-10-11 00:25:20,38.4981874441664,-112.064439058606,1.968504,,,9823.2928038467,2.952756,0.671082,0.216193904556,1.19938324048,16,5,0,9823.2928038467,1.968504,0.7158208,0.216193904556,0,-0.671082,-3.579104,139.6, -2.7, 0.6,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9823.2928038467,1.968504,6,P-GPS,
6000,2023-10-11 00:25:20,38.4981875027792,-112.064439436343,2.624672,,,9823.9489718467,3.28084,0.671082,0.325946860824,1.30934387392,16,5,0,9823.9489718467,2.624672,0.7158208,0.325946860824,0,-0.671082,-4.026492,139.9, -4.2, -0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9823.9489718467,2.624672,6,P-GPS,
6100,2023-10-11 00:25:20,38.4981876664732,-112.064439821889,3.28084,,,9824.6051398467,3.937008,0.447388,0.4456364972,1.43458994092,16,5,0,9824.6051398467,3.28084,0.7158208,0.4456364972,0,-0.447388,-4.697574,140.1, -4.3, -2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9824.6051398467,3.28084,6,P-GPS,
6200,2023-10-11 00:25:20,38.4981876440089,-112.064440053488,3.937008,,,9825.2613078467,4.92126,0.223694,0.50841865144,1.50122708216,16,5,0,9825.2613078467,3.937008,0.7158208,0.50841865144,0,-0.223694,-5.368656,140.1, -3.4, -2.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9825.2613078467,3.937008,6,P-GPS,
6300,2023-10-11 00:25:20,38.4981872204558,-112.064440366591,4.92126,,,9826.2455598467,5.577428,0.223694,0.59073492704,1.6797572716,16,5,0,9826.2455598467,4.92126,0.7158208,0.59073492704,0,-0.223694,-6.039738,140.2, -2, -2.1,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9826.2455598467,4.92126,6,P-GPS,
6400,2023-10-11 00:25:20,38.4981871397421,-112.064440472853,5.905512,,,9827.2298118467,6.56168,0,0.62427495436,1.72204073752,16,5,0,9827.2298118467,5.905512,0.7158208,0.62427495436,0,0,-6.71082,140.4, -0.7, -1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,,,,,,,0,32,9827.2298118467,5.905512,6,P-GPS,
6500,2023-10-11 00:25:20,38.4981870657509,-112.064440445198,6.889764,,,9828.2140638467,7.545932,0,0.62075461304,1.75016737884,16,5,0,9828.2140638467,6.889764,0.7158208,0.62427495436,0,0,-7.381902,140.6, 0, -1.8,0,0,1024,1024,1684,889,0,0,100,-20,0,0,0,97,,,,,,,0,32,9828.2140638467,6.889764,6,P-GPS,
6600,2023-10-11 00:25:20,38.4981870060444,-112.06444047651,7.874016,,,9829.1983158467,8.530184,0,0.63378939036,1.77371396752,16,5,0,9829.1983158467,7.874016,0.7158208,0.63378939036,0,0,-8.052984,140.6, -0.1, -1.6,0,0,1024,1024,1684,867,0,0,100,-24,0,0,0,97,,,,,,,0,32,9829.1983158467,7.874016,6,P-GPS,
6700,2023-10-11 00:25:21,38.4981868021958,-112.064440369374,9.186352,,,9830.5106518467,9.84252,0,0.62463256592,1.8541339176,16,5,0,9830.5106518467,9.186352,0.7158208,0.63378939036,0,0,-8.724066,140, -0.7, -1.1,0,0,1024,1024,1684,863,0,0,100,-24,0,0,0,97,,,,,,,0,32,9830.5106518467,9.186352,6,P-GPS,
6800,2023-10-11 00:25:21,38.4981867391917,-112.064440333274,10.498688,,,9831.8229878467,11.154856,0,0.62308400944,1.87932748796,16,5,0,9831.8229878467,10.498688,0.7158208,0.63378939036,0,0,-9.395148,139, -1.4, -0.6,0,0,1024,1024,1684,861,0,0,100,-25,0,0,0,97,,,,,,,0,32,9831.8229878467,10.498688,6,P-GPS,
6900,2023-10-11 00:25:21,38.4981869063522,-112.064440502546,12.139108,,,9833.4634078467,12.467192,0,0.64962928588,1.95714573192,16,5,0,9833.4634078467,12.139108,0.7158208,0.64962928588,0,0,-10.06623,137.7, -1.6, -0.4,0,0,1024,1024,1684,858,0,0,100,-25,0,0,0,97,,,,,,,0,32,9833.4634078467,12.139108,6,P-GPS,
7000,2023-10-11 00:25:21,38.4981868082998,-112.064440436924,13.451444,,,9834.7757438467,13.779528,0,0.64213256648,1.99752959148,16,5,0,9834.7757438467,13.451444,0.7158208,0.64962928588,0,0,-10.513618,136.3, -1.4, -0.7,0,0,1024,1024,1684,817,0,0,100,-31,0,0,0,97,,,,,,,0,32,9834.7757438467,13.451444,6,P-GPS,
7100,2023-10-11 00:25:21,38.4981868815757,-112.064440073642,15.091864,,,9836.4161638467,15.091864,0.223694,0.53536419036,2.10465229832,16,5,0,9836.4161638467,15.091864,0.7158208,0.64962928588,-0.223694,0,-10.961006,134.7, -1.1, -1.3,0,0,1024,1024,1684,810,0,0,100,-32,0,0,0,97,,,,,,,0,32,9836.4161638467,15.091864,6,P-GPS,
7200,2023-10-11 00:25:21,38.4981867849017,-112.064439919533,16.732284,,,9838.0565838467,16.732284,0,0.50798229972,2.16104665708,16,5,0,9838.0565838467,16.732284,0.7158208,0.64962928588,0,0,-11.408394,132.8, -0.6, -1.7,0,0,1024,1024,1684,805,0,0,100,-33,0,0,0,97,,,,,,,0,32,9838.0565838467,16.732284,6,P-GPS,
