time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
176100,2023-10-08 21:46:30,38.492275118386,-112.057317425774,151.246724,,,9972.7840861894,27.559056,0,2969.67857272,3015.54799676,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 2.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
176200,2023-10-08 21:46:30,38.4922750937246,-112.057317588931,151.246724,,,9972.7840861894,27.559056,0,2969.65560684,3015.59392852,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 2.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
176300,2023-10-08 21:46:30,38.492275065775,-112.057317602936,151.246724,,,9972.7840861894,27.559056,0,2969.65888768,3015.60377104,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 2.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
176400,2023-10-08 21:46:30,38.4922750745435,-112.057317593132,151.246724,,,9972.7840861894,27.559056,0,2969.65888768,3015.61033272,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 2.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
176500,2023-10-08 21:46:30,38.4922750591986,-112.057317607137,151.246724,,,9972.7840861894,27.559056,0,2969.65888768,3015.6168944,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 2.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
176600,2023-10-08 21:46:30,38.4922750049434,-112.057317593833,151.246724,,,9972.7840861894,27.559056,0,2969.67857272,3015.63657944,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 2.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
176700,2023-10-08 21:46:30,38.4922749874064,-112.057317594533,151.246724,,,9972.7840861894,27.559056,0,2969.68185356,3015.64314112,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 2.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
176800,2023-10-08 21:46:30,38.4922749062977,-112.057317721978,151.246724,,,9972.7840861894,27.559056,0,2969.67857272,3015.68907288,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 2.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
176900,2023-10-08 21:46:30,38.4922748925969,-112.057317725479,151.246724,,,9972.7840861894,27.559056,0,2969.68185356,3015.69563456,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 2.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177000,2023-10-08 21:46:30,38.4922748060079,-112.057317660356,151.246724,,,9972.7840861894,27.559056,0,2969.7179428,3015.7317238,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 2.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177100,2023-10-08 21:46:31,38.4922747994315,-112.057317647752,151.246724,,,9972.7840861894,27.559056,0,2969.72122364,3015.73500464,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177200,2023-10-08 21:46:31,38.492274722159,-112.057317607138,151.246724,,,9972.7840861894,27.559056,0,2969.7507512,3015.76781304,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 1.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177300,2023-10-08 21:46:31,38.4922747101023,-112.05731758683,151.246724,,,9972.7840861894,27.559056,0,2969.75731288,3015.77437472,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 1.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177400,2023-10-08 21:46:31,38.4922747703858,-112.057317579128,151.246724,,,9972.7840861894,27.559056,0,2969.74418952,3015.79405976,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 2.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177500,2023-10-08 21:46:31,38.4922747654535,-112.057317551818,151.246724,,,9972.7840861894,27.559056,0,2969.7507512,3015.80390228,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 2.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177600,2023-10-08 21:46:31,38.4922747923071,-112.057317577027,151.246724,,,9972.7840861894,27.559056,0,2969.73762784,3015.81702564,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 2.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177700,2023-10-08 21:46:31,38.4922748049118,-112.057317563022,151.246724,,,9972.7840861894,27.559056,0,2969.73762784,3015.82030648,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 2.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177800,2023-10-08 21:46:31,38.4922748432741,-112.057317609238,151.246724,,,9972.7840861894,27.559056,0,2969.7179428,3015.83999152,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 2.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
177900,2023-10-08 21:46:31,38.492274876156,-112.057317609938,151.246724,,,9972.7840861894,27.559056,0,2969.70810028,3015.85311488,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 2.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178000,2023-10-08 21:46:31,38.4922747610693,-112.057317687666,151.246724,,,9972.7840861894,27.559056,0,2969.72450448,3015.89904664,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.7, 2.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178100,2023-10-08 21:46:32,38.4922747966914,-112.057317691167,151.246724,,,9972.7840861894,27.559056,0,2969.71466196,3015.91217,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 1.6, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178200,2023-10-08 21:46:32,38.4922748257371,-112.057317677162,151.246724,,,9972.7840861894,27.559056,0,2969.70810028,3015.92529336,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 1.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178300,2023-10-08 21:46:32,38.4922748443701,-112.05731767016,151.246724,,,9972.7840861894,27.559056,0,2969.70481944,3015.93185504,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 1.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178400,2023-10-08 21:46:32,38.4922749517844,-112.057317626044,151.246724,,,9972.7840861894,27.559056,0,2969.6851344,3015.97450596,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 1.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178500,2023-10-08 21:46:32,38.4922749556206,-112.057317603636,151.246724,,,9972.7840861894,27.559056,0,2969.68841524,3015.98106764,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 1.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178600,2023-10-08 21:46:32,38.4922748120362,-112.057317571425,151.246724,,,9972.7840861894,27.559056,0,2969.734347,3016.03356108,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 1.7, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178700,2023-10-08 21:46:32,38.4922747879228,-112.057317542715,151.246724,,,9972.7840861894,27.559056,0,2969.74418952,3016.0434036,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 1.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178800,2023-10-08 21:46:32,38.4922748821843,-112.057317560221,151.246724,,,9972.7840861894,27.559056,0,2969.7179428,3016.07949284,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
178900,2023-10-08 21:46:32,38.4922748640992,-112.057317533612,151.246724,,,9972.7840861894,27.559056,0,2969.72778532,3016.08933536,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 2.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179000,2023-10-08 21:46:32,38.4922748482063,-112.057317572125,151.246724,,,9972.7840861894,27.559056,0,2969.72450448,3016.10245872,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 2.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179100,2023-10-08 21:46:33,38.4922748328614,-112.057317546216,151.246724,,,9972.7840861894,27.559056,0,2969.734347,3016.11230124,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136.1, 2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179200,2023-10-08 21:46:33,38.492274722159,-112.057317573526,151.246724,,,9972.7840861894,27.559056,0,2969.75731288,3016.15167132,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136.1, 1.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179300,2023-10-08 21:46:33,38.492274706266,-112.057317515405,151.246724,,,9972.7840861894,27.559056,0,2969.77371708,3016.17135636,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136.1, 1.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179400,2023-10-08 21:46:33,38.4922747638094,-112.057317458686,151.246724,,,9972.7840861894,27.559056,0.223694,2969.7671554,3016.19760308,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0.223694,0,136.1, 2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179500,2023-10-08 21:46:33,38.4922747643574,-112.057317350147,151.246724,,,9972.7840861894,27.559056,0.223694,2969.79012128,3016.22713064,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0.223694,0,136.1, 2.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179600,2023-10-08 21:46:33,38.4922746246093,-112.057317299029,151.246724,,,9972.7840861894,27.559056,0.223694,2969.83605304,3016.27962408,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0.223694,0,136, 3.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179700,2023-10-08 21:46:33,38.4922746125526,-112.057317193292,151.246724,,,9972.7840861894,27.559056,0.223694,2969.85901892,3016.31243248,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0.223694,0,136, 3.6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179800,2023-10-08 21:46:33,38.4922746898251,-112.057316985319,151.246724,,,9972.7840861894,27.559056,0.223694,2969.87870396,3016.37804928,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0.223694,0,136, 4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
179900,2023-10-08 21:46:33,38.4922747150345,-112.057316906891,151.246724,,,9972.7840861894,27.559056,0,2969.88854648,3016.40101516,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 4.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180000,2023-10-08 21:46:33,38.4922747895669,-112.057316879581,151.246724,,,9972.7840861894,27.559056,0,2969.87214228,3016.43054272,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,136, 3.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180100,2023-10-08 21:46:34,38.4922748514945,-112.057316828463,151.246724,,,9972.7840861894,27.559056,0,2969.8655806,3016.45678944,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 3.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180200,2023-10-08 21:46:34,38.492274928767,-112.057316825662,151.246724,,,9972.7840861894,27.559056,0,2969.84589556,3016.48303616,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.9, 2.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180300,2023-10-08 21:46:34,38.4922750153561,-112.057316768242,151.246724,,,9972.7840861894,27.559056,0,2969.8327722,3016.5191254,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 1.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180400,2023-10-08 21:46:34,38.4922749934348,-112.05731676124,151.246724,,,9972.7840861894,27.559056,0,2969.84261472,3016.52896792,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.7, 1.6, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180500,2023-10-08 21:46:34,38.4922750444018,-112.057316691215,151.246724,,,9972.7840861894,27.559056,0,2969.84261472,3016.55521464,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 1.9, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180600,2023-10-08 21:46:34,38.4922750433057,-112.057316582677,151.246724,,,9972.7840861894,27.559056,0,2969.86229976,3016.58802304,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 2.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180700,2023-10-08 21:46:34,38.492275065775,-112.057316519655,151.246724,,,9972.7840861894,27.559056,0,2969.86886144,3016.60770808,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180800,2023-10-08 21:46:34,38.492275031797,-112.057316489544,151.246724,,,9972.7840861894,27.559056,0,2969.8819848,3016.62083144,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.7, 3.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
180900,2023-10-08 21:46:34,38.4922750427577,-112.057316451731,151.246724,,,9972.7840861894,27.559056,0,2969.88854648,3016.6339548,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.7, 3.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181000,2023-10-08 21:46:34,38.4922751046853,-112.057316487443,151.246724,,,9972.7840861894,27.559056,0,2969.8655806,3016.65692068,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 2.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181100,2023-10-08 21:46:35,38.4922751156459,-112.057316460834,151.246724,,,9972.7840861894,27.559056,0,2969.8655806,3016.6667632,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 2.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181200,2023-10-08 21:46:35,38.4922752279925,-112.057316614888,151.246724,,,9972.7840861894,27.559056,0,2969.80652548,3016.72581832,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.4, 2.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181300,2023-10-08 21:46:35,38.4922752296365,-112.057316615588,151.246724,,,9972.7840861894,27.559056,0,2969.80652548,3016.72581832,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.4, 2.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181400,2023-10-08 21:46:35,38.4922751331829,-112.057316502148,151.246724,,,9972.7840861894,27.559056,0,2969.85245724,3016.77503092,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.4, 3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181500,2023-10-08 21:46:35,38.4922751101656,-112.057316514753,151.246724,,,9972.7840861894,27.559056,0,2969.85901892,3016.78487344,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181600,2023-10-08 21:46:35,38.4922750707073,-112.057316586878,151.246724,,,9972.7840861894,27.559056,0,2969.85573808,3016.80783932,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 3.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181700,2023-10-08 21:46:35,38.4922750602947,-112.05731659248,151.246724,,,9972.7840861894,27.559056,0,2969.85573808,3016.814401,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 3.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181800,2023-10-08 21:46:35,38.492274929315,-112.05731659318,151.246724,,,9972.7840861894,27.559056,0,2969.89182732,3016.86033276,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 3.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
181900,2023-10-08 21:46:35,38.4922749331513,-112.057316588279,151.246724,,,9972.7840861894,27.559056,0,2969.89182732,3016.8636136,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 3.1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182000,2023-10-08 21:46:35,38.4922750438537,-112.057316689814,151.246724,,,9972.7840861894,27.559056,0,2969.84261472,3016.9128262,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 2.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182100,2023-10-08 21:46:36,38.4922750537183,-112.057316689814,151.246724,,,9972.7840861894,27.559056,0,2969.83933388,3016.91610704,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 2.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182200,2023-10-08 21:46:36,38.4922749342473,-112.0573166492,151.246724,,,9972.7840861894,27.559056,0,2969.87870396,3016.9620388,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 2.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182300,2023-10-08 21:46:36,38.4922749150662,-112.057316665306,151.246724,,,9972.7840861894,27.559056,0,2969.8819848,3016.96860048,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 2.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182400,2023-10-08 21:46:36,38.4922748860205,-112.05731670662,151.246724,,,9972.7840861894,27.559056,0,2969.8819848,3016.98500468,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182500,2023-10-08 21:46:36,38.4922748619071,-112.05731673533,151.246724,,,9972.7840861894,27.559056,0,2969.8819848,3016.99812804,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 3, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182600,2023-10-08 21:46:36,38.4922748279291,-112.057316917394,151.246724,,,9972.7840861894,27.559056,0,2969.85573808,3017.05062148,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 2.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182700,2023-10-08 21:46:36,38.4922748016236,-112.057316973414,151.246724,,,9972.7840861894,27.559056,0,2969.85245724,3017.07030652,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.5, 2.5, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182800,2023-10-08 21:46:36,38.4922746821526,-112.057316924397,151.246724,,,9972.7840861894,27.559056,0,2969.89510816,3017.11623828,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 2.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
182900,2023-10-08 21:46:36,38.4922746383101,-112.05731696291,151.246724,,,9972.7840861894,27.559056,0,2969.898389,3017.13592332,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 2.2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
183000,2023-10-08 21:46:36,38.4922745632297,-112.057317035036,151.246724,,,9972.7840861894,27.559056,0,2969.90495068,3017.16873172,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 2.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
183100,2023-10-08 21:46:37,38.4922745067824,-112.057317063746,151.246724,,,9972.7840861894,27.559056,0,2969.9147932,3017.1916976,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.6, 2.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
183200,2023-10-08 21:46:37,38.4922745670659,-112.057317086154,151.246724,,,9972.7840861894,27.559056,0,2969.89182732,3017.21466348,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.7, 2.9, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
183300,2023-10-08 21:46:37,38.4922745232233,-112.057317114864,151.246724,,,9972.7840861894,27.559056,0,2969.898389,3017.23106768,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
183400,2023-10-08 21:46:37,38.4922744338941,-112.05731735785,151.246724,,,9972.7840861894,27.559056,0,2969.87542312,3017.30980784,21,5,0,9976.0649261894,154.527564,27.3577762,2971.01715544,0,0,0,135.8, 3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9972.7840861894,151.246724,6,P-GPS,
