time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
125600,2023-10-11 00:55:40,38.4864540489583,-112.049547600645,253.937016,,,10075.303767948,27.88714,36.7305548,6037.8610856,6045.5382512,23,5,0,10075.303767948,253.937016,38.587215,6037.8610856,-27.066974,24.830034,-1.11847,136.4, -15.9, 6,0,0,1684,1024,1218,1024,100,0,29,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10075.303767948,253.937016,6,P-GPS,
125700,2023-10-11 00:55:41,38.4864438818612,-112.049535970944,254.2651,,,10075.631851948,27.88714,36.4173832,6042.815154,6050.525128,23,5,0,10075.631851948,254.2651,38.587215,6042.815154,-26.84328,24.60634,-1.342164,136.5, -17.2, 5.7,0,0,1684,1024,1215,1024,100,0,29,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10075.631851948,254.2651,6,P-GPS,
125800,2023-10-11 00:55:41,38.4864330428764,-112.049523331489,254.593184,,,10075.959935948,27.88714,36.4173832,6048.1629232,6055.8728972,23,5,0,10075.959935948,254.593184,38.587215,6048.1629232,-26.84328,24.60634,-1.342164,136.8, -18.2, 5.7,0,0,1684,1024,1215,1024,100,0,29,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10075.959935948,254.593184,6,P-GPS,
125900,2023-10-11 00:55:41,38.4864212327782,-112.04950966407,254.593184,,,10075.959935948,27.88714,36.4173832,6053.97001,6061.679984,23,5,0,10075.959935948,254.593184,38.587215,6053.97001,-26.84328,24.60634,-1.565858,136.6, -19.3, 6.5,0,0,1684,1024,1220,1024,100,0,30,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10075.959935948,254.593184,6,P-GPS,
126000,2023-10-11 00:55:41,38.48641036968,-112.049496975597,254.921268,,,10076.288019948,27.88714,36.2607974,6059.3505876,6067.0605616,23,5,0,10076.288019948,254.921268,38.587215,6059.3505876,-26.619586,24.60634,-1.565858,136.3, -20.6, 7.1,0,0,1684,1024,1219,1024,100,0,30,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10076.288019948,254.921268,6,P-GPS,
126100,2023-10-11 00:55:41,38.4864006179916,-112.049485217053,255.249352,,,10076.616103948,27.88714,36.2607974,6064.2390392,6071.9490132,23,5,0,10076.616103948,255.249352,38.587215,6064.2390392,-26.619586,24.60634,-1.565858,136.1, -21, 6.8,0,0,1684,1024,1229,1024,100,0,31,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10076.616103948,255.249352,6,P-GPS,
126200,2023-10-11 00:55:41,38.486389832714,-112.049472535583,255.577436,,,10076.944187948,27.88714,36.573969,6069.5868084,6077.2967824,23,5,0,10076.944187948,255.577436,38.587215,6069.5868084,-26.84328,24.830034,-1.565858,135.9, -20.6, 6.7,0,0,1684,1024,1234,1024,100,0,32,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10076.944187948,255.577436,6,P-GPS,
126300,2023-10-11 00:55:41,38.4863788063022,-112.049459807897,255.90552,,,10077.272271948,27.88714,36.573969,6075.0001944,6082.7101684,23,5,0,10077.272271948,255.90552,38.587215,6075.0001944,-26.84328,24.830034,-1.565858,135.9, -19.3, 6.9,0,0,1684,1024,1233,1024,100,0,32,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10077.272271948,255.90552,6,P-GPS,
126400,2023-10-11 00:55:41,38.4863680714435,-112.049447063404,256.233604,,,10077.600355948,27.88714,36.3950138,6080.3479636,6088.0579376,23,5,0,10077.600355948,256.233604,38.587215,6080.3479636,-26.619586,24.830034,-1.789552,136, -18.6, 7.2,0,0,1684,1024,1235,1024,100,0,32,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10077.600355948,256.233604,6,P-GPS,
126500,2023-10-11 00:55:41,38.4863572949344,-112.049434100434,256.561688,,,10077.928439948,27.88714,36.238428,6085.7285412,6093.4713236,23,5,0,10077.928439948,256.561688,38.587215,6085.7285412,-26.395892,24.830034,-1.789552,135.8, -18.9, 8.6,0,0,1684,1024,1233,1024,100,0,32,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10077.928439948,256.561688,6,P-GPS,
126600,2023-10-11 00:55:41,38.4863467299658,-112.049421400757,256.561688,,,10077.928439948,27.88714,36.0818422,6091.043502,6098.753476,23,5,0,10077.928439948,256.561688,38.587215,6091.043502,-26.172198,24.830034,-1.565858,135.7, -19.7, 9.7,0,0,1684,1024,1229,1024,100,0,31,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10077.928439948,256.561688,6,P-GPS,
126700,2023-10-11 00:55:42,38.4863360871766,-112.049408563832,256.889772,,,10078.256523948,27.88714,36.0818422,6096.3584628,6104.1012452,23,5,0,10078.256523948,256.889772,38.587215,6096.3584628,-26.172198,24.830034,-1.565858,135.6, -20.2, 10.2,0,0,1684,1024,1224,1024,100,0,30,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10078.256523948,256.889772,6,P-GPS,
126800,2023-10-11 00:55:42,38.4863255419372,-112.049395852951,257.217856,,,10078.584607948,27.88714,36.0818422,6101.6734236,6109.3833976,23,5,0,10078.584607948,257.217856,38.587215,6101.6734236,-26.172198,24.830034,-1.565858,135.5, -20.8, 10.3,0,0,1684,1024,1219,1024,100,0,30,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10078.584607948,257.217856,6,P-GPS,
126900,2023-10-11 00:55:42,38.4863149703923,-112.049383139269,257.54594,,,10078.912691948,27.88714,36.0818422,6106.955576,6114.6983584,23,5,0,10078.912691948,257.54594,38.587215,6106.955576,-26.172198,24.830034,-1.565858,135.3, -21.4, 10.2,0,0,1684,1024,1189,1024,100,0,25,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10078.912691948,257.54594,6,P-GPS,
127000,2023-10-11 00:55:42,38.4863044394017,-112.049370414383,257.54594,,,10078.912691948,27.88714,35.9252564,6112.2377284,6119.9805108,23,5,0,10078.912691948,257.54594,38.587215,6112.2377284,-25.948504,24.830034,-1.342164,135.2, -21.8, 9.9,0,0,1684,1024,1068,1024,100,0,7,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10078.912691948,257.54594,6,P-GPS,
127100,2023-10-11 00:55:42,38.4862938152457,-112.049357549448,257.874024,,,10079.240775948,27.88714,35.9252564,6117.5854976,6125.32828,23,5,0,10079.240775948,257.874024,38.587215,6117.5854976,-25.948504,24.830034,-1.11847,135.1, -21.8, 10.1,0,0,1684,1024,1030,1024,100,0,1,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.240775948,257.874024,6,P-GPS,
127200,2023-10-11 00:55:42,38.4862832678141,-112.049344802154,258.202108,,,10079.568859948,27.88714,36.0818422,6122.86765,6130.6104324,23,5,0,10079.568859948,258.202108,38.587215,6122.86765,-26.172198,24.830034,-1.11847,135.2, -21.8, 9.9,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.568859948,258.202108,6,P-GPS,
127300,2023-10-11 00:55:42,38.4862726063919,-112.049331977834,258.202108,,,10079.568859948,27.88714,36.0818422,6128.2154192,6135.9582016,23,5,0,10079.568859948,258.202108,38.587215,6128.2154192,-26.172198,24.830034,-0.894776,135.3, -22.2, 9.3,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.568859948,258.202108,6,P-GPS,
127400,2023-10-11 00:55:42,38.4862620205981,-112.049319233341,258.530192,,,10079.896943948,27.88714,36.0818422,6133.53038,6141.2731624,23,5,0,10079.896943948,258.530192,38.587215,6133.53038,-26.172198,24.830034,-0.671082,135.3, -22.8, 8.8,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
127500,2023-10-11 00:55:42,38.4862514567256,-112.049306644304,258.530192,,,10079.896943948,27.88714,36.0818422,6138.779724,6146.5553148,23,5,0,10079.896943948,258.530192,38.587215,6138.779724,-26.172198,24.830034,-0.447388,135.3, -23.3, 8.8,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
127600,2023-10-11 00:55:42,38.4862408797003,-112.049293847993,258.530192,,,10079.896943948,27.88714,36.238428,6144.0946848,6151.8702756,23,5,0,10079.896943948,258.530192,38.587215,6144.0946848,-26.172198,25.053728,-0.223694,135.3, -23.3, 9.3,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
127700,2023-10-11 00:55:42,38.4862303388452,-112.049280806596,258.530192,,,10079.896943948,27.88714,36.238428,6149.442454,6157.2180448,23,5,0,10079.896943948,258.530192,38.587215,6149.442454,-26.172198,25.053728,-0.223694,135.2, -22.8, 10.2,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
127800,2023-10-11 00:55:43,38.4862197508592,-112.049267948663,258.530192,,,10079.896943948,27.88714,36.238428,6154.7902232,6162.5330056,23,5,0,10079.896943948,258.530192,38.587215,6154.7902232,-26.172198,25.053728,-0.223694,135.2, -22.4, 11,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
127900,2023-10-11 00:55:43,38.4862090686118,-112.049255160755,258.530192,,,10079.896943948,27.88714,36.238428,6160.1379924,6167.8807748,23,5,0,10079.896943948,258.530192,38.587215,6160.1379924,-26.395892,25.053728,0,135.2, -22.6, 11.5,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
128000,2023-10-11 00:55:43,38.4861983764997,-112.049242311226,258.530192,,,10079.896943948,27.88714,36.5515996,6165.4857616,6173.228544,23,5,0,10079.896943948,258.530192,38.587215,6165.4857616,-26.619586,25.053728,0,135.5, -22.8, 10.3,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
128100,2023-10-11 00:55:43,38.4861875342268,-112.049229482704,258.530192,,,10079.896943948,27.88714,36.5515996,6170.8663392,6178.64193,23,5,0,10079.896943948,258.530192,38.587215,6170.8663392,-26.619586,25.053728,0,135.5, -22.1, 9,0,0,1683,1024,1024,1024,100,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
128200,2023-10-11 00:55:43,38.4861767489492,-112.049216515534,258.530192,,,10079.896943948,27.88714,36.5515996,6176.2797252,6184.0225076,23,5,0,10079.896943948,258.530192,38.587215,6176.2797252,-26.619586,25.277422,0,135.4, -21.2, 8.6,0,0,1637,1024,1024,1024,93,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
128300,2023-10-11 00:55:43,38.4861659614795,-112.049203412515,258.530192,,,10079.896943948,27.88714,36.8647712,6181.6931112,6189.468702,23,5,0,10079.896943948,258.530192,38.587215,6181.6931112,-26.619586,25.501116,0,135.1, -20.5, 9.9,0,0,1558,1024,1024,1024,81,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
128400,2023-10-11 00:55:43,38.4861551564727,-112.04919029129,258.530192,,,10079.896943948,27.88714,36.8647712,6187.1393056,6194.9148964,23,5,0,10079.896943948,258.530192,38.587215,6187.1393056,-26.619586,25.501116,0,134.9, -19.4, 11.2,0,0,1259,1024,1024,1024,36,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
128500,2023-10-11 00:55:43,38.4861433978896,-112.049176212127,258.530192,,,10079.896943948,27.88714,36.8647712,6193.0120092,6200.7876,23,5,0,10079.896943948,258.530192,38.587215,6193.0120092,-26.84328,25.501116,0,135.2, -17.1, 11.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
128600,2023-10-11 00:55:43,38.4861324186086,-112.04916306009,258.530192,,,10079.896943948,27.88714,36.8647712,6198.491012,6206.2666028,23,5,0,10079.896943948,258.530192,38.587215,6198.491012,-26.84328,25.277422,-0.447388,135.8, -13, 10.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
128700,2023-10-11 00:55:43,38.4861225079907,-112.049151301543,258.530192,,,10079.896943948,27.88714,36.7081854,6203.4450804,6211.2206712,23,5,0,10079.896943948,258.530192,38.587215,6203.4450804,-26.84328,25.053728,-0.447388,137, -5, 9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
128800,2023-10-11 00:55:44,38.4861117643635,-112.049138631274,258.858276,,,10080.225027948,27.88714,36.0818422,6208.7600412,6216.535632,23,5,0,10080.225027948,258.858276,38.587215,6208.7600412,-26.395892,24.60634,-0.671082,138.2, 6.1, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
128900,2023-10-11 00:55:44,38.486101305713,-112.049126306925,258.858276,,,10080.225027948,27.88714,34.9857416,6213.9437684,6221.7193592,23,5,0,10080.225027948,258.858276,38.587215,6213.9437684,-25.72481,23.711564,-0.671082,139.1, 15.4, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
129000,2023-10-11 00:55:44,38.4860911879386,-112.049114492355,258.858276,,,10080.225027948,27.88714,33.3975142,6218.9634536,6226.7390444,23,5,0,10080.225027948,258.858276,38.587215,6218.9634536,-24.60634,22.593094,-0.671082,139.8, 21.7, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
129100,2023-10-11 00:55:44,38.4860812740323,-112.049103439655,258.858276,,,10080.225027948,27.88714,32.1448278,6223.75348,6231.5290708,23,5,0,10080.225027948,258.858276,38.587215,6223.75348,-23.711564,21.698318,-0.671082,139.9, 22.6, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
129200,2023-10-11 00:55:44,38.4860720111885,-112.049092606832,259.18636,,,10080.553111948,27.88714,30.7131862,6228.3138476,6236.1222468,23,5,0,10080.553111948,259.18636,38.587215,6228.3138476,-22.593094,20.803542,-0.447388,139.7, 21.8, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.553111948,259.18636,6,P-GPS,
129300,2023-10-11 00:55:44,38.4860631845784,-112.049082346812,259.18636,,,10080.553111948,27.88714,29.4381304,6232.6773648,6240.4529556,23,5,0,10080.553111948,259.18636,38.587215,6232.6773648,-21.474624,20.13246,-0.223694,139.5, 21.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.553111948,259.18636,6,P-GPS,
129400,2023-10-11 00:55:44,38.4860546988446,-112.049072243647,259.18636,,,10080.553111948,27.88714,28.3196604,6236.9096484,6244.6852392,23,5,0,10080.553111948,259.18636,38.587215,6236.9096484,-20.579848,19.461378,-0.223694,139.4, 22.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.553111948,259.18636,6,P-GPS,
129500,2023-10-11 00:55:44,38.4860465934452,-112.049062297338,259.18636,,,10080.553111948,27.88714,27.2235598,6241.0106984,6248.7862892,23,5,0,10080.553111948,259.18636,38.587215,6241.0106984,-19.685072,18.790296,0,139.6, 24, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.553111948,259.18636,6,P-GPS,
129600,2023-10-11 00:55:44,38.4860388694764,-112.049052928032,258.858276,,,10080.225027948,27.88714,26.1050898,6244.8820896,6252.6904888,23,5,0,10080.553111948,259.18636,38.587215,6244.8820896,-18.790296,18.119214,0,140, 24.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
129700,2023-10-11 00:55:45,38.4860311213941,-112.049043625949,258.858276,,,10080.225027948,27.88714,24.830034,6248.7534808,6256.56188,23,5,0,10080.553111948,259.18636,38.587215,6248.7534808,-17.89552,17.224438,0,140.2, 25.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
129800,2023-10-11 00:55:45,38.4860241285005,-112.04903504232,259.18636,,,10080.553111948,27.88714,23.7339334,6252.296788,6260.1051872,23,5,0,10080.553111948,259.18636,38.587215,6252.296788,-17.000744,16.553356,0,140.1, 25.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.553111948,259.18636,6,P-GPS,
129900,2023-10-11 00:55:45,38.486017068747,-112.049026539919,258.858276,,,10080.225027948,27.88714,22.6154634,6255.8400952,6263.6484944,23,5,0,10080.553111948,259.18636,38.587215,6255.8400952,-16.105968,15.882274,0,140, 25.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
130000,2023-10-11 00:55:45,38.4860107466451,-112.049018673343,258.858276,,,10080.225027948,27.88714,21.5193628,6259.0553184,6266.8637176,23,5,0,10080.553111948,259.18636,38.587215,6259.0553184,-15.211192,15.211192,0.223694,139.9, 26.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
130100,2023-10-11 00:55:45,38.4860048476241,-112.049011023843,258.858276,,,10080.225027948,27.88714,20.0877212,6262.139308,6269.9477072,23,5,0,10080.553111948,259.18636,38.587215,6262.139308,-14.092722,14.316416,0.223694,139.5, 25.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
130200,2023-10-11 00:55:45,38.4859993760684,-112.049003893926,258.858276,,,10080.225027948,27.88714,18.9916206,6264.9936388,6272.7692296,23,5,0,10080.553111948,259.18636,38.587215,6264.9936388,-13.197946,13.645334,0.223694,138.6, 25.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
130300,2023-10-11 00:55:45,38.4859941215335,-112.048996954477,258.858276,,,10080.225027948,27.88714,17.7165648,6267.7495444,6275.5251352,23,5,0,10080.553111948,259.18636,38.587215,6267.7495444,-12.079476,12.974252,0.223694,138.1, 23.8, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10080.225027948,258.858276,6,P-GPS,
130400,2023-10-11 00:55:45,38.4859895038123,-112.048990440778,258.530192,,,10079.896943948,27.88714,16.6428336,6270.2429828,6278.051382,23,5,0,10080.553111948,259.18636,38.587215,6270.2429828,-10.961006,12.526864,0.223694,138.1, 22.5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
130500,2023-10-11 00:55:45,38.4859849102045,-112.048983491526,258.530192,,,10079.896943948,27.88714,15.5914718,6272.8348464,6280.6432456,23,5,0,10080.553111948,259.18636,38.587215,6272.8348464,-9.842536,12.079476,0,138.2, 20.5, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
130600,2023-10-11 00:55:45,38.4859811068594,-112.048977383971,258.530192,,,10079.896943948,27.88714,14.54011,6275.0330092,6282.8742168,23,5,0,10080.553111948,259.18636,38.587215,6275.0330092,-8.724066,11.632088,0,138.2, 18.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
130700,2023-10-11 00:55:46,38.4859776991938,-112.048971560717,258.530192,,,10079.896943948,27.88714,13.7795504,6277.0999384,6284.941146,23,5,0,10080.553111948,259.18636,38.587215,6277.0999384,-8.052984,11.1847,0,138.2, 17.7, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
130800,2023-10-11 00:55:46,38.48597452499,-112.048965878912,258.530192,,,10079.896943948,27.88714,13.0189908,6279.0684424,6286.9424584,23,5,0,10080.553111948,259.18636,38.587215,6279.0684424,-7.381902,10.737312,0,138.3, 17.9, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
130900,2023-10-11 00:55:46,38.4859719163556,-112.048960433789,258.530192,,,10079.896943948,27.88714,12.2808006,6280.840096,6288.7797288,23,5,0,10080.553111948,259.18636,38.587215,6280.840096,-6.71082,10.289924,0,138.7, 19.7, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131000,2023-10-11 00:55:46,38.4859693230661,-112.048955379404,258.530192,,,10079.896943948,27.88714,11.0504836,6282.5133244,6290.4857656,23,5,0,10080.553111948,259.18636,38.587215,6282.5133244,-5.816044,9.395148,0,139, 22.1, 9.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131100,2023-10-11 00:55:46,38.4859670421551,-112.048951043471,258.530192,,,10079.896943948,27.88714,9.9320136,6283.9897024,6291.994952,23,5,0,10080.553111948,259.18636,38.587215,6283.9897024,-5.144962,8.500372,0,139.2, 23.5, 10.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131200,2023-10-11 00:55:46,38.4859650319721,-112.048946937219,258.530192,,,10079.896943948,27.88714,8.8135436,6285.3348468,6293.3729048,23,5,0,10080.553111948,259.18636,38.587215,6285.3348468,-4.47388,7.605596,0,139.3, 23.5, 10.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131300,2023-10-11 00:55:46,38.4859634722718,-112.048943476595,258.530192,,,10079.896943948,27.88714,7.717443,6286.417524,6294.5211988,23,5,0,10080.553111948,259.18636,38.587215,6286.417524,-3.802798,6.71082,0,139.5, 22.3, 9.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131400,2023-10-11 00:55:46,38.4859619695668,-112.048940233048,258.530192,,,10079.896943948,27.88714,6.9121446,6287.4673928,6295.603876,23,5,0,10080.553111948,259.18636,38.587215,6287.4673928,-3.35541,6.039738,0,138.9, 19.4, 9.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131500,2023-10-11 00:55:46,38.4859608219869,-112.048937574908,258.530192,,,10079.896943948,27.88714,5.7936746,6288.2876028,6296.4568944,23,5,0,10080.553111948,259.18636,38.587215,6288.2876028,-2.684328,5.144962,0,137.8, 16, 10.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131600,2023-10-11 00:55:46,38.4859596952322,-112.048935049815,258.530192,,,10079.896943948,27.88714,5.1002232,6289.1078128,6297.2771044,23,5,0,10080.553111948,259.18636,38.587215,6289.1078128,-2.460634,4.47388,0.223694,136.6, 12.9, 10.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131700,2023-10-11 00:55:47,38.4859588392055,-112.048933177352,258.530192,,,10079.896943948,27.88714,4.6080964,6289.698364,6297.900464,23,5,0,10080.553111948,259.18636,38.587215,6289.698364,-2.23694,4.026492,0.223694,136, 11.1, 8.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131800,2023-10-11 00:55:47,38.4859579579694,-112.048931155038,258.530192,,,10079.896943948,27.88714,4.2054472,6290.3217236,6298.556632,23,5,0,10080.553111948,259.18636,38.587215,6290.3217236,-1.789552,3.802798,0,135.8, 10, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
131900,2023-10-11 00:55:47,38.4859572016846,-112.048929013682,258.530192,,,10079.896943948,27.88714,3.914645,6290.9450832,6299.2456084,23,5,0,10080.553111948,259.18636,38.587215,6290.9450832,-1.565858,3.579104,0,136.1, 9.7, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.884,3.897,3.914,3.922,3.928,3.92,0,32,10079.896943948,258.530192,6,P-GPS,
