DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-09T14:25:00,39.0996242,-96.5601342,1364.876482,0.014351714,404.4469226,0,0.003358416,,0,
2024-04-09T14:25:01,39.09962298,-96.5601359,1362.255091,-0.784648324,405.5894036,0,0.006411522,,0,
2024-04-09T14:25:02,39.0996194,-96.56014053,1355.02576,-2.988148428,405.5894036,0,0.003969037,,0,
2024-04-09T14:25:03,39.09962462,-96.5601343,1364.846954,0.005351701,405.5894036,0.01792416,0.00549559,,0.020567393,
2024-04-09T14:25:04,39.09962478,-96.56013428,1364.755091,-0.022648263,404.4469226,0,0.003969037,,0,
2024-04-09T14:25:05,39.09962342,-96.56013598,1362.340393,-0.758648275,405.5894036,0,0.003358416,,0,
2024-04-09T14:25:06,39.09962225,-96.56014003,1363.170445,-0.505648288,404.4469226,0,0.004579659,,0,
2024-04-09T14:25:07,39.09962337,-96.56014322,1374.248748,2.871018492,404.4469226,0,0.003358416,,0,
2024-04-09T14:25:08,39.0996173,-96.560152,1387.67832,6.964351936,404.4469226,0,0.004274348,,0,
2024-04-09T14:25:09,39.09960815,-96.56016198,1396.913885,9.779352072,405.5894036,0,0.004884969,,0,
2024-04-09T14:25:10,39.09959892,-96.56017347,1405.684664,12.45268543,405.5894036,0,0.004579659,,0,
2024-04-09T14:25:11,39.09958925,-96.56018575,1416.508702,15.75185222,405.5894036,0,0.003358416,,0,
2024-04-09T14:25:12,39.09957692,-96.56020098,1418.803649,16.45135228,405.5894036,0,0.004579659,,0,
2024-04-09T14:25:13,39.09956245,-96.5602223,1421.684227,17.32935224,406.7318846,0,0.004579659,3.825862758,0,1.000160173
2024-04-09T14:25:14,39.09955334,-96.56023942,1422.47819,17.57135225,406.7318846,0,0.004274348,3.825862758,0,0.951808029
2024-04-09T14:25:15,39.09954478,-96.56026132,1429.650106,19.75735231,407.8743656,0,0.004884969,5.885942705,0,1.461576475
2024-04-09T14:25:16,39.09953118,-96.56030088,1425.416182,18.46685235,407.8743656,0,0.005800901,5.885942705,0,1.487612245
2024-04-09T14:25:17,39.09953284,-96.56032222,1429.394201,19.67935234,407.8743656,0.01792416,0.003358416,5.885942705,0.020567393,1.614071699
2024-04-09T14:25:18,39.09953442,-96.56036622,1430.490001,20.01335237,407.8743656,0,0.004274348,5.885942705,0,1.513648015
2024-04-09T14:25:19,39.09952993,-96.56042003,1430.099581,19.89435237,407.8743656,0,0.003969037,5.885942705,0,1.535964389
2024-04-09T14:25:20,39.09951966,-96.5604596,1429.689476,19.76935235,407.8743656,0,0.003969037,5.885942705,0,1.513648015
2024-04-09T14:25:21,39.09949874,-96.56050692,1428.948006,19.54335235,407.8743656,0,0.003663727,5.885942705,0,1.461576475
2024-04-09T14:25:22,39.09947513,-96.5605492,1428.33613,19.35685227,407.8743656,0,0.003358416,5.885942705,0,1.562000159
2024-04-09T14:25:23,39.09945528,-96.560581,1427.753781,19.17935233,407.8743656,0,0.004274348,5.885942705,0,1.535964389
2024-04-09T14:25:24,39.09942888,-96.56061942,1434.230159,21.1533524,407.8743656,0,0.004579659,5.885942705,0,1.513648015
2024-04-09T14:25:25,39.09940102,-96.56065844,1443.665854,24.02935242,407.8743656,0,0.002747795,5.885942705,0,1.487612245
2024-04-09T14:25:26,39.09937398,-96.56069785,1459.003782,28.7043526,406.7318846,0,0.003663727,3.825862758,0,0.89973649
2024-04-09T14:25:27,39.09935495,-96.56072987,1464.75072,30.45601941,403.3044416,0,0.003969037,,0,
2024-04-09T14:25:28,39.09933273,-96.56077115,1470.544136,32.22185273,402.1619606,0,0.004579659,,0,
2024-04-09T14:25:29,39.09931438,-96.56081016,1470.20785,32.11935274,394.1645935,0,0.006106211,,0,
2024-04-09T14:25:30,39.09929275,-96.56085348,1471.33974,32.46435275,378.1698594,0,0.003969037,,0,
2024-04-09T14:25:31,39.09927287,-96.56089147,1472.520842,32.82435274,379.3123404,0,0.00519028,,0,
2024-04-09T14:25:32,39.09925038,-96.56093303,1478.442759,34.62935287,375.8848974,0,0.003358416,,0,
2024-04-09T14:25:33,39.09923124,-96.56096176,1484.833835,36.57735285,358.7476822,0,0.00519028,,0,
2024-04-09T14:25:34,39.0992089,-96.56099603,1486.546434,37.09935293,361.0326442,0,0.003663727,,0,
2024-04-09T14:25:35,39.09919324,-96.56102314,1485.680292,36.83535288,363.3176063,0,0.003969037,,0,
2024-04-09T14:25:36,39.09916886,-96.5610545,1485.67373,36.8333529,373.5999353,0,0.004579659,,0,
2024-04-09T14:25:37,39.09913828,-96.56108154,1486.343021,37.03735286,378.1698594,0,0.003969037,,0,
2024-04-09T14:25:38,39.09911368,-96.56109825,1491.254439,38.53435293,385.0247454,0,0.007022143,,0,
2024-04-09T14:25:39,39.09909178,-96.56112212,1495.457195,39.81535304,396.4495555,0,0.006716832,,0,
2024-04-09T14:25:40,39.09907028,-96.56114575,1499.883048,41.16435295,394.1645935,0,0.00549559,,0,
2024-04-09T14:25:41,39.09905058,-96.56117172,1500.070056,41.22135301,391.8796315,0,0.003969037,,0,
2024-04-09T14:25:42,39.09903195,-96.56121558,1499.169466,40.94685308,391.8796315,0,0.00519028,,0,
2024-04-09T14:25:43,39.09902535,-96.56124357,1499.292497,40.98435303,393.0221125,0,0.004579659,,0,
2024-04-09T14:25:44,39.09902163,-96.56126705,1499.727208,41.11685307,393.0221125,0,0.016792081,,0,
2024-04-09T14:25:45,39.09902044,-96.56128406,1499.545121,41.061353,394.1645935,0,0.014349597,,0,
2024-04-09T14:25:46,39.0990207,-96.56129986,1499.663232,41.09735305,380.4548214,0,0.009464628,,0,
2024-04-09T14:25:47,39.09902375,-96.56131733,1498.808573,40.83685305,380.4548214,0,0.011296491,,0,
2024-04-09T14:25:48,39.09902748,-96.56132314,1499.190791,40.95335304,381.5973024,0,0.023814224,,0,
2024-04-09T14:25:49,39.09903516,-96.56133464,1498.127799,40.62935314,390.7371505,0,0.0751064,,0,
2024-04-09T14:25:50,39.0990388,-96.5613422,1501.251158,41.58135302,388.4521885,0,0.114796773,,0,
2024-04-09T14:25:51,39.09904233,-96.56135028,1506.510345,43.18435308,395.3070745,0.063303689,0.039995684,,0.072638933,
2024-04-09T14:25:52,39.0990469,-96.56136022,1510.745909,44.47535312,398.7345176,0,0.020150497,,0,
2024-04-09T14:25:53,39.0990523,-96.5613707,1511.538232,44.71685319,396.4495555,0.063303689,0.025035467,,0.072638933,
2024-04-09T14:25:54,39.09905338,-96.56137257,1512.005752,44.85935311,401.0194796,1.651587188,0.041827548,,1.895142821,
2024-04-09T14:25:55,39.099054,-96.56137355,1512.620909,45.04685314,380.4548214,4.518060741,8.792944332,,5.18432841,
2024-04-09T14:25:56,39.09905588,-96.56137605,1512.153389,44.90435304,380.4548214,6.310552119,8.243385312,,7.241154226,
2024-04-09T14:25:57,39.09905523,-96.56137545,1512.426793,44.98768656,397.5920365,7.694627739,4.091161599,,8.829336186,
2024-04-09T14:25:58,39.0990511,-96.56137505,1512.825962,45.10935314,419.2991757,8.821552698,6.991611987,26.48674217,10.12244609,11.56184814
2024-04-09T14:25:59,39.09904453,-96.56137743,1512.924387,45.13935316,469.5683402,10.09974275,4.579658506,117.1302598,11.58912779,36.91138537
2024-04-09T14:26:00,39.09903429,-96.56138289,1515.666232,45.97506751,512.9826185,12.05106248,6.686301419,195.4132978,13.82820399,59.22090891
2024-04-09T14:26:01,39.09902005,-96.5613878,1524.915857,48.79435329,524.4074286,12.92083678,7.357984667,216.0140973,14.82624184,65.26703927
2024-04-09T14:26:02,39.0990103,-96.56139474,1532.012314,50.95735331,480.9931503,12.55780055,1.807438557,137.7310593,14.40966952,43.73858882
2024-04-09T14:26:03,39.09899335,-96.56140963,1535.636002,52.06185341,515.2675805,12.25527036,1.920403467,199.5334577,14.06252592,60.44501256
2024-04-09T14:26:04,39.09897582,-96.56141792,1536.664545,52.37535344,530.1198337,12.35359267,2.473015593,226.314497,14.17534759,67.79728452
2024-04-09T14:26:05,39.09895052,-96.56144528,1536.56612,52.34535338,498.1303654,12.61074333,4.091161599,168.6322585,14.47041965,52.19222438
2024-04-09T14:26:06,39.0989267,-96.56148838,1535.439152,52.00185345,539.2596817,12.14938479,3.480540465,242.7951366,13.94102566,72.19158072
2024-04-09T14:26:07,39.09891356,-96.56151342,1535.017564,51.87335339,541.5446438,11.8468546,1.11438357,246.9152965,13.59388206,73.16648486
2024-04-09T14:26:08,39.09889942,-96.56154214,1534.787905,51.80335338,543.8296058,11.9981197,2.888237965,251.0354564,13.76745386,74.36455274
2024-04-09T14:26:09,39.09888928,-96.56156818,1534.243285,51.63735339,540.4021628,12.45947824,3.083636728,244.8552165,14.29684785,72.90591593
2024-04-09T14:26:10,39.0988829,-96.56158608,1533.724913,51.47935341,542.6871248,12.45947824,4.976562244,248.9753764,14.29684785,74.0295959
2024-04-09T14:26:11,39.0988798,-96.56160026,1533.219663,51.3253534,541.5446438,11.38549606,1.291463699,246.9152965,13.06448808,72.93960172
2024-04-09T14:26:12,39.09888108,-96.56161628,1532.355162,51.06185338,516.4100616,10.09974275,0.238752863,201.5935377,11.58912779,59.94682477
2024-04-09T14:26:13,39.09888203,-96.5616263,1532.06262,50.97268663,459.2860111,8.670287603,0.259513982,98.58954031,9.948874288,31.15185971
2024-04-09T14:26:14,39.09888328,-96.56163658,1531.920451,50.92935331,504.9852515,7.596305427,0.052818728,180.9927382,8.716514517,53.09730495
2024-04-09T14:26:15,39.09888586,-96.56164546,1531.736724,50.87335341,531.2623147,6.212229807,0.020150497,228.374577,7.128332557,65.3389752
2024-04-09T14:26:16,39.09889033,-96.56165895,1532.519204,51.1118533,546.1145678,5.440777821,0.015876149,255.1556163,6.243116383,72.26351665
2024-04-09T14:26:17,39.09889212,-96.56166773,1534.687292,51.7726867,538.1172007,4.419738429,0.012212423,240.7350566,5.07150674,67.82851834
2024-04-09T14:26:18,39.09889265,-96.56167705,1535.611396,52.05435335,531.2623147,3.807114794,0.008243385,228.374577,4.368540955,64.15620737
2024-04-09T14:26:19,39.09889274,-96.56168726,1534.741973,51.78935337,508.4126945,3.239870687,0.007632764,187.172978,3.717646709,52.64045299
2024-04-09T14:26:20,39.09888168,-96.5616893,1534.988036,51.86435337,493.5604414,2.884397713,0.006716832,160.3919387,3.309752982,45.16172158
2024-04-09T14:26:21,39.09887154,-96.56169358,1534.755096,51.79335338,470.7108212,2.37009639,0.004884969,119.1903398,2.719608866,33.67200296
2024-04-09T14:26:22,39.09885854,-96.56169904,1534.604178,51.74735333,458.1435301,2.112945728,0.005800901,96.52946036,2.424536808,27.36530367
2024-04-09T14:26:23,39.0988437,-96.56171473,1533.888955,51.52935341,413.5867707,1.810415538,0.00519028,16.18634244,2.07739321,5.304768405
2024-04-09T14:26:24,39.09883244,-96.5617224,1534.76822,51.7973534,415.8717327,1.757472754,0.003969037,20.30650233,2.01664308,6.402412606
2024-04-09T14:26:25,39.09881728,-96.5617404,1535.614677,52.05535343,425.0115808,1.243171431,0.004579659,36.78714191,1.426498964,10.64421358
2024-04-09T14:26:26,39.0988049,-96.56176378,1535.455556,52.00685339,447.861201,1.349056998,0.004579659,77.98874084,1.547999223,21.93308483
2024-04-09T14:26:27,39.0987923,-96.56177825,1535.737161,52.09268667,439.8638339,1.091906336,0.003969037,63.56818122,1.252927165,17.87374548
2024-04-09T14:26:28,39.09877563,-96.56179138,1536.029703,52.18185347,380.4548214,0.887698457,0.00549559,,1.018605237,
2024-04-09T14:26:29,39.09875778,-96.56180478,1535.996895,52.17185344,388.4521885,0.887698457,0.00519028,,1.018605237,
2024-04-09T14:26:30,39.09874044,-96.56181804,1535.476881,52.01335339,446.71872,0.933077986,0.004579659,75.9286609,1.070676777,21.16667808
2024-04-09T14:26:31,39.09871046,-96.56183426,1535.50969,52.02335339,482.1356313,0.728870107,0.004579659,139.7911392,0.836354848,38.48329395
2024-04-09T14:26:32,39.0986825,-96.56185462,1535.883705,52.13735341,483.2781123,0.683490579,0.007022143,141.8512192,0.784283308,39.02281756
2024-04-09T14:26:33,39.0986612,-96.56187942,1537.012314,52.48135337,482.1356313,0.683490579,0.006716832,139.7911392,0.784283308,38.46097758
2024-04-09T14:26:34,39.09864648,-96.56190963,1537.514283,52.63435338,436.4363909,0.577605012,0.008854006,57.38794137,0.662783049,15.93530662
2024-04-09T14:26:35,39.09863132,-96.561952,1537.62255,52.66735336,417.0142137,0.4792827,0.008548696,22.36658228,0.54996138,6.33567472
2024-04-09T14:26:36,39.0986135,-96.56199486,1538.304965,52.87535339,418.1566947,0.4792827,0.007022143,24.42666223,0.54996138,6.897514705
2024-04-09T14:26:37,39.09860458,-96.56202385,1538.24427,52.85685342,434.1514289,0.373397134,0.006106211,53.26778148,0.428461121,14.71120296
2024-04-09T14:26:38,39.09859676,-96.56204856,1538.291842,52.87135344,443.2912769,0.426339917,0.006411522,69.74842106,0.48921125,19.23195862
2024-04-09T14:26:39,39.0985821,-96.5620797,1537.771282,52.71268675,381.5973024,0.320454351,0.004579659,,0.367710991,
2024-04-09T14:26:40,39.0985574,-96.56209779,1538.243098,52.85649623,362.1751252,0.426339917,0.003663727,,0.48921125,
2024-04-09T14:26:41,39.09852573,-96.56212843,1538.055622,52.79935343,426.1540618,0.373397134,0.003969037,38.84722185,0.428461121,10.77832306
2024-04-09T14:26:42,39.09849216,-96.56214996,1538.528062,52.94335342,453.573606,0.222132039,0.006411522,88.28914058,0.254889322,24.1880948
2024-04-09T14:26:43,39.09845234,-96.56218634,1538.606803,52.96735343,443.2912769,0.426339917,0.004884969,69.74842106,0.48921125,19.23195862
2024-04-09T14:26:44,39.09841848,-96.56221095,1539.056278,53.10435338,429.5815048,0.373397134,0.003969037,45.02746169,0.428461121,12.46384302
2024-04-09T14:26:45,39.09838616,-96.56224268,1539.033312,53.09735338,434.1514289,0.267511567,0.006106211,53.26778148,0.306960862,14.65913142
2024-04-09T14:26:46,39.09834845,-96.56228228,1538.802013,53.02685341,431.8664668,0.320454351,0.003358416,49.14762159,0.367710991,13.56148722
2024-04-09T14:26:47,39.09832025,-96.56230133,1539.515595,53.24435341,434.1514289,0.267511567,0.003663727,53.26778148,0.306960862,14.65913142
2024-04-09T14:26:48,39.0982919,-96.56233518,1539.778062,53.32435337,322.1882899,0.320454351,0.003358416,,0.367710991,
2024-04-09T14:26:49,39.09827508,-96.56236923,1539.06448,53.10685343,330.185657,0.267511567,0.003969037,,0.306960862,
2024-04-09T14:26:50,39.09825108,-96.56239762,1539.619489,53.27602009,372.4574543,0.320454351,0.003663727,,0.367710991,
2024-04-09T14:26:51,39.0982382,-96.56243045,1539.458181,53.22685342,363.3176063,0.524662229,0.004884969,,0.60203292,
2024-04-09T14:26:52,39.09823058,-96.56247108,1540.885346,53.66185338,428.4390238,0.222132039,0.003969037,42.96738175,0.254889322,11.82761512
2024-04-09T14:26:53,39.09822232,-96.56248803,1542.21682,54.06768679,453.573606,0.169189255,0.012823044,88.28914058,0.194139192,24.16205903
2024-04-09T14:26:54,39.09821713,-96.56251678,1543.641252,54.50185346,414.7292517,0.116246472,0.009769938,18.24642239,0.133389063,5.033463756
2024-04-09T14:26:55,39.09821648,-96.56254636,1547.451947,55.66335357,410.1593277,0.267511567,0.016486771,10.0061026,0.306960862,2.860491727
2024-04-09T14:26:56,39.09821338,-96.5625761,1550.342367,56.54435346,395.3070745,0.116246472,0.015265528,,0.133389063,
2024-04-09T14:26:57,39.0982047,-96.56259678,1553.409953,57.47935361,407.8743656,0.320454351,0.023203603,5.885942705,0.367710991,1.762847526
2024-04-09T14:26:58,39.09819114,-96.56262774,1559.013627,59.18735357,425.0115808,0.267511567,0.039690374,36.78714191,0.306960862,10.16441154
2024-04-09T14:26:59,39.0981742,-96.56267806,1563.797092,60.64535364,422.7266188,0.267511567,0.047933759,32.66698201,0.306960862,9.040731568
2024-04-09T14:27:00,39.09815198,-96.5627106,1564.015268,60.71185361,421.5841378,0.222132039,0.068694878,30.60690207,0.254889322,8.456575208
2024-04-09T14:27:01,39.0981323,-96.56275032,1564.203916,60.76935372,427.2965428,0.373397134,0.049155001,40.9073018,0.428461121,11.34016305
2024-04-09T14:27:02,39.09811105,-96.5628051,1567.919468,61.90185369,429.5815048,0.373397134,0.044880653,45.02746169,0.428461121,12.46384302
2024-04-09T14:27:03,39.09809278,-96.56284364,1572.825964,63.39735377,418.1566947,0.222132039,0.038469131,24.42666223,0.254889322,6.771055252
2024-04-09T14:27:04,39.09806838,-96.56289544,1577.307591,64.76335386,359.8901632,0.373397134,0.048849691,,0.428461121,
2024-04-09T14:27:05,39.09803768,-96.56294328,1577.707854,64.88535384,370.1724923,0.373397134,0.137695066,,0.428461121,
2024-04-09T14:27:06,39.09800815,-96.56297485,1577.376489,64.78435377,377.0273784,0.4792827,0.168226122,,0.54996138,
2024-04-09T14:27:07,39.09797866,-96.56300758,1577.451948,64.80735375,353.0352772,0.426339917,0.056177144,,0.48921125,
2024-04-09T14:27:08,39.0979493,-96.56304033,1577.830338,64.92268712,354.1777582,0.373397134,0.085792269,,0.428461121,
2024-04-09T14:27:09,39.09790874,-96.56306409,1577.852211,64.92935378,370.1724923,0.267511567,0.051597486,,0.306960862,
2024-04-09T14:27:10,39.0978591,-96.56308093,1577.565137,64.84185376,379.3123404,0.426339917,0.067778946,,0.48921125,
2024-04-09T14:27:11,39.097821,-96.5630933,1577.661922,64.87135376,381.5973024,0.426339917,0.229593546,,0.48921125,
2024-04-09T14:27:12,39.09777694,-96.56311624,1579.039875,65.29135378,395.3070745,0.373397134,0.166088949,,0.428461121,
2024-04-09T14:27:13,39.09773375,-96.5631301,1578.450964,65.11185383,401.0194796,0.267511567,0.028699193,,0.306960862,
2024-04-09T14:27:14,39.0977005,-96.56315908,1579.085806,65.30535379,405.5894036,0.222132039,0.017708013,,0.254889322,
2024-04-09T14:27:15,39.09765964,-96.56319696,1579.131738,65.3193538,410.1593277,0.222132039,0.010075249,10.0061026,0.254889322,2.838175353
2024-04-09T14:27:16,39.09762705,-96.5632268,1578.63141,65.16685377,393.0221125,0.426339917,0.006106211,,0.48921125,
2024-04-09T14:27:17,39.09759772,-96.56326396,1578.888956,65.24535385,411.3018087,0.169189255,0.003663727,12.06618255,0.194139192,3.373979569
2024-04-09T14:27:18,39.09755616,-96.56330504,1578.390268,65.09335375,405.5894036,0.267511567,0.003663727,,0.306960862,
2024-04-09T14:27:19,39.0975231,-96.56334138,1578.560872,65.14535385,403.3044416,0.222132039,0.008548696,,0.254889322,
2024-04-09T14:27:20,39.09748913,-96.5633707,1578.032657,64.98435385,402.1619606,0.267511567,0.006106211,,0.306960862,
2024-04-09T14:27:21,39.09745896,-96.56340356,1578.455885,65.11335381,405.5894036,0.169189255,0.04304879,,0.194139192,
2024-04-09T14:27:22,39.09741813,-96.56344283,1578.483772,65.12185378,406.7318846,0.169189255,0.10777463,3.825862758,0.194139192,1.126619627
2024-04-09T14:27:23,39.09738723,-96.56347325,1578.508379,65.12935377,405.5894036,0.169189255,0.008243385,,0.194139192,
2024-04-09T14:27:24,39.0973454,-96.5635068,1577.368287,64.78185388,405.5894036,0.116246472,0.008548696,,0.133389063,
2024-04-09T14:27:25,39.09731163,-96.56354498,1577.253458,64.74685385,407.8743656,0.063303689,0.006106211,5.885942705,0.072638933,1.636388073
2024-04-09T14:27:26,39.09728312,-96.5635834,1577.611616,64.85602046,407.8743656,0.01792416,0.004884969,5.885942705,0.020567393,1.614071699
2024-04-09T14:27:27,39.09724835,-96.56362568,1576.867959,64.62935383,403.3044416,0.116246472,0.004274348,,0.133389063,
2024-04-09T14:27:28,39.09722012,-96.5636632,1576.690793,64.57535377,382.7397834,0.222132039,0.004579659,,0.254889322,
2024-04-09T14:27:29,39.0971902,-96.5637117,1577.766909,64.9033538,389.5946695,0.222132039,0.006106211,,0.254889322,
2024-04-09T14:27:30,39.09715578,-96.56375735,1578.08187,64.99935382,413.5867707,0.169189255,0.017402702,16.18634244,0.194139192,4.49765954
2024-04-09T14:27:31,39.0971234,-96.56378532,1576.359428,64.47435376,414.7292517,0,0.009464628,18.24642239,0,4.959075842
2024-04-09T14:27:32,39.09708808,-96.56382643,1576.269205,64.44685368,418.1566947,0.267511567,0.00519028,24.42666223,0.306960862,6.793371626
2024-04-09T14:27:33,39.097061,-96.56386864,1578.304967,65.06735382,414.7292517,0.116246472,0.004884969,18.24642239,0.133389063,5.033463756
2024-04-09T14:27:34,39.09701712,-96.563907,1576.126489,64.40335379,415.8717327,0.169189255,0.122429537,20.30650233,0.194139192,5.621339511
2024-04-09T14:27:35,39.09698688,-96.56394118,1575.941121,64.34685376,412.4442897,0.426339917,0.104721525,14.12626249,0.48921125,4.062279008
2024-04-09T14:27:36,39.09695947,-96.5639775,1577.119489,64.70602035,395.3070745,0.373397134,0.191429726,,0.428461121,
2024-04-09T14:27:37,39.09692675,-96.56400735,1575.927451,64.34268712,393.0221125,0.683490579,0.167615501,,0.784283308,
2024-04-09T14:27:38,39.0968908,-96.56404918,1575.929638,64.34335372,394.1645935,0.630547796,0.164257085,,0.723533179,
2024-04-09T14:27:39,39.09686655,-96.56408968,1576.876161,64.63185372,399.8769986,0.683490579,0.104416214,,0.784283308,
2024-04-09T14:27:40,39.09684602,-96.56412318,1576.031345,64.3743538,399.8769986,0.834755674,0.119376432,,0.957855107,
2024-04-09T14:27:41,39.09682673,-96.5641606,1576.178982,64.41935379,402.1619606,0.834755674,0.114186152,,0.957855107,
2024-04-09T14:27:42,39.09680708,-96.56419656,1576.13305,64.40535376,405.5894036,0.781812891,0.065947082,,0.897104978,
2024-04-09T14:27:43,39.09678948,-96.56424855,1578.656017,65.17435383,396.4495555,0.834755674,0.043659411,,0.957855107,
2024-04-09T14:27:44,39.09677038,-96.56426988,1575.632176,64.25268709,397.5920365,0.887698457,0.035110715,,1.018605237,
2024-04-09T14:27:45,39.09676193,-96.56429623,1573.218024,63.51685379,409.0168466,0.683490579,0.067778946,7.946022652,0.784283308,2.503218505
2024-04-09T14:27:46,39.09675858,-96.56431258,1568.934887,62.21135368,414.7292517,0.577605012,0.030836367,18.24642239,0.662783049,5.260346893
2024-04-09T14:27:47,39.0967586,-96.56432978,1564.262971,60.78735368,417.0142137,0.630547796,0.023814224,22.36658228,0.723533179,6.410062633
2024-04-09T14:27:48,39.09675906,-96.5643415,1560.680294,59.69535361,420.4416567,0.630547796,0.054345281,28.54682212,0.723533179,8.09558259
2024-04-09T14:27:49,39.09676423,-96.5643544,1561.431607,59.92435366,420.4416567,0.4792827,0.045796585,28.54682212,0.54996138,8.021194676
2024-04-09T14:27:50,39.0967705,-96.56436504,1561.119927,59.82935363,398.7345176,0.524662229,0.063199287,,0.60203292,
2024-04-09T14:27:51,39.09678526,-96.56438812,1561.671108,59.99735366,401.0194796,0.577605012,0.151128731,,0.662783049,
2024-04-09T14:27:52,39.09679385,-96.5643987,1560.340727,59.59185367,401.0194796,0.781812891,0.151434041,,0.897104978,
2024-04-09T14:27:53,39.09680538,-96.56440958,1560.752472,59.71735359,403.3044416,0.630547796,0.115407394,,0.723533179,
2024-04-09T14:27:54,39.0968143,-96.56441288,1560.680294,59.69535361,405.5894036,0.577605012,0.089150686,,0.662783049,
2024-04-09T14:27:55,39.09682092,-96.56441146,1560.739349,59.71335358,403.3044416,0.683490579,0.02686733,,0.784283308,
2024-04-09T14:27:56,39.0968211,-96.56440376,1560.745911,59.71535361,403.3044416,0.524662229,0.018929255,,0.60203292,
2024-04-09T14:27:57,39.09682118,-96.56439708,1561.005097,59.79435357,403.3044416,0.426339917,0.011907112,,0.48921125,
2024-04-09T14:27:58,39.0968245,-96.56438708,1561.008378,59.79535368,403.3044416,0.426339917,0.076022331,,0.48921125,
2024-04-09T14:27:59,39.09683208,-96.56436185,1560.947683,59.77685363,404.4469226,0.267511567,0.060146182,,0.306960862,
2024-04-09T14:28:00,39.09683317,-96.564328,1560.895736,59.76102028,401.0194796,0.4792827,0.168531433,,0.54996138,
2024-04-09T14:28:01,39.09684498,-96.56428743,1560.980491,59.78685366,403.3044416,0.524662229,0.136473823,,0.60203292,
2024-04-09T14:28:02,39.09685638,-96.56423925,1561.037906,59.8043536,401.0194796,0.630547796,0.369425786,,0.723533179,
2024-04-09T14:28:03,39.09686696,-96.56420262,1560.804966,59.73335364,401.0194796,0.683490579,0.228372304,,0.784283308,
2024-04-09T14:28:04,39.0968791,-96.56414388,1560.562184,59.65935362,398.7345176,0.683490579,0.461018956,,0.784283308,
2024-04-09T14:28:05,39.09689774,-96.5640904,1560.280032,59.57335363,398.7345176,0.933077986,0.506815541,,1.070676777,
2024-04-09T14:28:06,39.09691202,-96.56403446,1560.188168,59.54535361,398.7345176,1.038963553,0.567877655,,1.192177036,
2024-04-09T14:28:07,39.09691934,-96.56399628,1559.991318,59.48535367,401.0194796,1.190228648,0.735798467,,1.365748835,
2024-04-09T14:28:08,39.09692203,-96.5639724,1559.914218,59.46185365,402.1619606,1.190228648,0.641152191,,1.365748835,
2024-04-09T14:28:09,39.09692286,-96.56395542,1559.72885,59.40535354,402.1619606,1.296114214,0.555665232,,1.487249094,
2024-04-09T14:28:10,39.09692078,-96.56393938,1559.532,59.34535366,398.7345176,1.500322093,0.515974858,,1.721571022,
2024-04-09T14:28:11,39.09691656,-96.56392614,1559.545123,59.34935361,398.7345176,1.394436526,0.47933759,,1.600070763,
2024-04-09T14:28:12,39.0969127,-96.56391913,1559.405688,59.30685355,399.8769986,1.394436526,0.482390696,,1.600070763,
2024-04-09T14:28:13,39.09690858,-96.56391512,1559.118614,59.21935361,402.1619606,1.349056998,0.461018956,,1.547999223,
2024-04-09T14:28:14,39.09690148,-96.5639073,1559.668155,59.38685364,403.3044416,1.500322093,0.454912745,,1.721571022,
2024-04-09T14:28:15,39.09689682,-96.56390284,1559.906016,59.45935362,403.3044416,1.500322093,0.583143183,,1.721571022,
2024-04-09T14:28:16,39.09688906,-96.56389556,1560.017564,59.49335363,407.8743656,1.598644405,0.497656224,5.885942705,1.834392692,2.391425398
2024-04-09T14:28:17,39.096882,-96.5638884,1559.955228,59.47435357,399.8769986,1.704529971,0.690001882,,1.955892951,
2024-04-09T14:28:18,39.0968774,-96.563882,1560.339087,59.5913536,401.0194796,1.90873785,0.665577036,,2.190214879,
2024-04-09T14:28:19,39.09687166,-96.56387652,1559.886331,59.45335363,402.1619606,1.961680633,0.769382629,,2.250965009,
2024-04-09T14:28:20,39.0968656,-96.56387033,1559.512315,59.33935371,404.4469226,2.112945728,0.653364614,,2.424536808,
2024-04-09T14:28:21,39.09686053,-96.56386312,1559.89508,59.45602028,404.4469226,1.961680633,0.354160258,,2.250965009,
2024-04-09T14:28:22,39.09685458,-96.56385376,1560.280032,59.57335363,403.3044416,2.060002945,0.40911616,,2.363786678,
2024-04-09T14:28:23,39.09684844,-96.56384086,1559.814152,59.43135353,404.4469226,2.060002945,0.702214304,,2.363786678,
2024-04-09T14:28:24,39.0968445,-96.56381837,1558.659297,59.07935362,405.5894036,2.218831295,0.690001882,,2.546037067,
2024-04-09T14:28:25,39.09685241,-96.56378659,1561.007441,59.79506789,406.7318846,2.112945728,0.488496907,3.825862758,2.424536808,2.082504319
2024-04-09T14:28:26,39.09686155,-96.56374025,1561.571042,59.9668536,411.3018087,2.165888511,0.251270597,12.06618255,2.485286937,4.355900031
2024-04-09T14:28:27,39.0968714,-96.56369573,1561.341384,59.89685369,413.5867707,2.014623416,0.236310379,16.18634244,2.311715138,5.405192088
2024-04-09T14:28:28,39.09688543,-96.5636516,1562.366646,60.20935365,415.8717327,1.90873785,0.180133235,20.30650233,2.190214879,6.47680052
