DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-08T13:29:38,39.10214104,-96.59641996,1142.502138,9.234651784,378.3975128,0.201907085,0.000914881,,0.235343515,
2024-04-08T13:29:39,39.10214294,-96.59642032,1142.449645,9.218651735,378.3975128,0.097051784,0.001829762,,0.113139304,
2024-04-08T13:29:40,39.10214635,-96.59642145,1139.703582,8.381651717,379.638424,0.044624133,0.002287202,,0.052030011,
2024-04-08T13:29:41,39.10214722,-96.59642142,1142.246233,9.156651768,351.0974662,0.149479434,0.000914881,,0.174316991,
2024-04-08T13:29:42,39.10215052,-96.59642204,1141.918149,9.056651815,373.433868,0.149479434,0.000914881,,0.174346762,
2024-04-08T13:29:43,39.10215263,-96.5964294,1141.426023,8.90665181,375.9156904,0,0.000914881,,0,
2024-04-08T13:29:44,39.102156,-96.59645924,1137.233109,7.628651745,413.1430266,0.299272722,0.00045744,49.72898025,0.349178861,13.71209724
2024-04-08T13:29:45,39.10215375,-96.59649073,1141.409619,8.901651719,467.7431197,0.201907085,0.001829762,149.8574749,0.235608922,40.97119568
2024-04-08T13:29:46,39.1021562,-96.59652642,1136.931272,7.536651706,470.2249421,0.246845071,0.000914881,154.4190154,0.288067536,42.23773444
2024-04-08T13:29:47,39.1021576,-96.59654746,1135.881403,7.216651695,388.3248024,0,0.00045744,4.226637985,0,1.152562463
2024-04-08T13:29:48,39.10215884,-96.5965602,1136.432584,7.384651725,312.6292188,0,0.000914881,,0,
2024-04-08T13:29:49,39.1021627,-96.59657093,1134.044133,6.656651738,328.7610645,0.044624133,0.001372321,,0.052088705,
2024-04-08T13:29:50,39.10216612,-96.59657564,1134.785603,6.882651672,401.9748257,0.246845071,0.001372321,29.26734201,0.288156169,8.105497868
2024-04-08T13:29:51,39.10216938,-96.59657846,1135.933897,7.232651745,439.202162,0,0.003202083,97.56114202,0,26.60742716
2024-04-08T13:29:52,39.10216998,-96.59658105,1134.396823,6.76415165,354.8201998,0.097051784,0.00045744,,0.11330564,
2024-04-08T13:29:53,39.10216966,-96.59658074,1134.982453,6.942651613,357.3020223,0.097051784,0.07684999,,0.113313388,
2024-04-08T13:29:54,39.10216738,-96.5965802,1135.277729,7.032651677,379.638424,0.044624133,0.028361306,,0.052102954,
2024-04-08T13:29:55,39.1021648,-96.59658203,1133.740655,6.56415172,387.0838912,0.097051784,0.003659523,1.951623173,0.113321138,0.580827067
2024-04-08T13:29:56,39.10216444,-96.59658238,1132.712112,6.250651616,384.6020688,0.246845071,1.834336079,,0.288215288,
2024-04-08T13:29:57,39.1021663,-96.59658108,1132.364343,6.144651685,382.1202464,0.246845071,2.181990797,,0.288205433,
2024-04-08T13:29:58,39.10216995,-96.59657983,1132.329894,6.134151691,357.3020223,0.756142248,0.64499099,,0.882778016,
2024-04-08T13:29:59,39.1021721,-96.59658068,1132.167492,6.084651623,332.4837981,1.520088014,0.062669337,,1.77472713,
2024-04-08T13:30:00,39.10217078,-96.5965834,1131.622873,5.918651629,285.3291722,2.074323177,0.028818746,,2.421888378,
2024-04-08T13:30:01,39.1021741,-96.5965809,1131.903385,6.004151596,300.2201067,1.97695754,3.188359718,,2.308208549,
2024-04-08T13:30:02,39.10217004,-96.5965841,1131.957519,6.020651669,414.3839378,1.819674589,3.892817963,52.0379463,2.12449926,15.10266686
2024-04-08T13:30:03,39.10217204,-96.59658282,1132.219986,6.100651672,497.5249887,2.478765053,3.696118583,204.5531944,2.893701125,57.02739247
2024-04-08T13:30:04,39.10217242,-96.59658254,1131.747545,5.956651655,491.3204327,3.295138469,4.441746465,193.1512508,3.846337926,54.3260444
2024-04-08T13:30:05,39.10217573,-96.59658038,1130.632059,5.616651583,323.7974197,4.560891748,0.221401163,,5.324004068,
2024-04-08T13:30:06,39.10217294,-96.59658336,1128.013949,4.818651655,365.9884007,5.42220315,0.068158622,,6.329643439,
2024-04-08T13:30:07,39.10217288,-96.5965832,1127.023135,4.516651548,354.8201998,5.017761274,0.038882436,,5.858116447,
2024-04-08T13:30:08,39.1021761,-96.5965804,1127.105156,4.541651625,312.6292188,4.560891748,0.019212498,,5.325096321,
