DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-10T15:52:28,39.09910515,-96.61432118,1435.362774,76.49857359,366.8762465,0,0.011916428,,0,
2024-04-10T15:52:29,39.09907702,-96.61428678,1438.834997,77.55690693,374.9142729,0.224375869,0.097434322,,0.258349576,
2024-04-10T15:52:30,39.0990449,-96.6142462,1439.95595,77.89857364,380.6557202,0,0.010514495,,0,
2024-04-10T15:52:31,39.09901862,-96.6142123,1437.803719,77.24257361,397.8800624,0,0.011565945,,0,
2024-04-10T15:52:32,39.09898362,-96.61416338,1436.950701,76.9825736,417.4009835,0.069577445,0.011215462,30.86831587,0.080112463,8.452965514
2024-04-10T15:52:33,39.09895718,-96.61412578,1437.388693,77.11607355,411.6595362,0.123756893,0.013318361,20.47994034,0.142495452,5.646507754
2024-04-10T15:52:34,39.09892643,-96.61408738,1433.771567,76.01357355,403.6215098,0.177936342,0.012266911,5.936214591,0.204878442,1.706772662
2024-04-10T15:52:35,39.09889693,-96.61404822,1434.394927,76.20357365,392.138615,0.177936342,0.011565945,,0.204878442,
2024-04-10T15:52:36,39.09886323,-96.6140042,1434.567171,76.25607357,366.8762465,0.015397997,0.012967877,,0.017729473,
2024-04-10T15:52:37,39.09883518,-96.61396694,1434.25385,76.1605736,382.9522992,0.069577445,0.012967877,,0.080112463,
2024-04-10T15:52:38,39.09880448,-96.613918,1431.589808,75.34857355,319.7963779,0.224375869,0.011215462,,0.258349576,
2024-04-10T15:52:39,39.09879068,-96.61387634,1433.584559,75.95657358,325.5378253,0.069577445,0.011565945,,0.080112463,
2024-04-10T15:52:40,39.0987789,-96.61382048,1433.656738,75.97857362,379.5074308,0.123756893,0.011916428,,0.142495452,
2024-04-10T15:52:41,39.09877346,-96.61377028,1432.61343,75.66057359,448.4047995,0.123756893,0.012967877,86.96554376,0.142495452,23.77894505
2024-04-10T15:52:42,39.09877328,-96.6137239,1434.444139,76.21857357,461.0359837,-0.085220979,0.013318361,109.8199699,-0.098124651,29.90884747
2024-04-10T15:52:43,39.0987751,-96.61369396,1434.398207,76.20457362,400.1766414,-0.03104153,0.012266911,,-0.035741661,
2024-04-10T15:52:44,39.09877672,-96.61367498,1433.43364,75.91057359,350.8001938,-0.085220979,0.010514495,,-0.098124651,
2024-04-10T15:52:45,39.0987781,-96.6136669,1433.971698,76.07457355,307.1651937,0.224375869,0.029440587,,0.258349576,
2024-04-10T15:52:46,39.09877898,-96.61366388,1434.198076,76.14357356,363.4313781,0.224375869,0.035749284,,0.258349576,
2024-04-10T15:52:47,39.09877814,-96.61366562,1433.059624,75.79657352,353.0967728,1.068027278,0.139842786,,1.229741844,
2024-04-10T15:52:48,39.09877816,-96.61366486,1433.368023,75.89057353,334.7241411,1.540162471,0.851674113,,1.77336504,
2024-04-10T15:52:49,39.09877958,-96.6136606,1435.198733,76.44857367,372.6176939,2.05873719,0.991867382,,2.37045937,
2024-04-10T15:52:50,39.09877904,-96.6136601,1435.638365,76.58257359,435.7736152,2.05873719,0.627364881,64.11111758,2.37045937,18.50076141
2024-04-10T15:52:51,39.09877908,-96.61366075,1436.182984,76.7485736,444.959931,1.958118215,0.318939688,80.73251844,2.254605246,22.98421896
2024-04-10T15:52:52,39.09877842,-96.6136628,1435.861462,76.65057362,433.4770362,1.694960894,0.032244452,59.95576737,1.951602154,17.18797384
2024-04-10T15:52:53,39.09877768,-96.6136645,1435.69742,76.60057356,370.3211149,1.640781446,0.019977541,,1.889219164,
2024-04-10T15:52:54,39.09877904,-96.6136628,1437.226291,77.06657362,354.2450623,1.431803574,0.016823192,,1.648599061,
2024-04-10T15:52:55,39.09877896,-96.61366328,1437.53469,77.16057357,371.4694044,1.27700515,0.012967877,,1.470361947,
2024-04-10T15:52:56,39.09877888,-96.6136639,1437.65116,77.19607357,376.0625623,1.01384783,0.01542126,,1.167358855,
2024-04-10T15:52:57,39.09877728,-96.61366598,1436.721042,76.91257354,416.2526941,1.068027278,0.012617394,28.79064077,1.229741844,8.379025155
2024-04-10T15:52:58,39.09877785,-96.6136658,1437.265661,77.07857355,335.8724306,0.804869958,0.012617394,,0.926738751,
2024-04-10T15:52:59,39.0987787,-96.613665,1437.902144,77.27257355,407.0663782,0.696511061,0.013668844,12.16923991,0.801972772,3.662586229
2024-04-10T15:53:00,39.09877848,-96.61366522,1437.869336,77.26257367,430.0321678,0.650071534,0.011565945,53.72274205,0.748501638,14.97244334
2024-04-10T15:53:01,39.09877764,-96.61366618,1437.436265,77.13057357,456.4428258,0.595892086,0.013318361,101.5092695,0.686118648,27.97839708
2024-04-10T15:53:02,39.09877838,-96.61366615,1438.012053,77.30607368,373.7659834,0.650071534,0.012617394,,0.748501638,
2024-04-10T15:53:03,39.0987784,-96.6136664,1437.954638,77.2885736,338.1690096,0.487533189,0.014019327,,0.561352669,
2024-04-10T15:53:04,39.09877768,-96.6136668,1437.57406,77.17257355,433.4770362,0.433353741,0.010864978,59.95576737,0.498969679,16.56541707
2024-04-10T15:53:05,39.09877858,-96.61366703,1438.028457,77.31107362,413.9561151,0.650071534,0.010514495,24.63529055,0.748501638,7.039502021
2024-04-10T15:53:06,39.09877792,-96.6136679,1437.567499,77.17057363,340.4655885,0.433353741,0.010514495,,0.498969679,
2024-04-10T15:53:07,39.09877856,-96.6136682,1437.803719,77.24257355,296.8305884,0.487533189,0.010164012,,0.561352669,
2024-04-10T15:53:08,39.09877838,-96.61366823,1437.667565,77.20107366,384.1005887,0.487533189,0.012266911,,0.561352669,
2024-04-10T15:53:09,39.09877754,-96.6136683,1437.311593,77.09257361,439.2184836,0.433353741,0.013668844,70.3441429,0.498969679,19.39861039
2024-04-10T15:53:10,39.09877772,-96.61366818,1437.364087,77.1085736,431.1804573,0.386914214,0.012967877,55.80041715,0.445498545,15.40922354
2024-04-10T15:53:11,39.0987786,-96.61366813,1437.65116,77.19607357,393.2869045,0.386914214,0.010164012,,0.445498545,
2024-04-10T15:53:12,39.09877866,-96.6136681,1437.560937,77.1685736,369.1728255,0.386914214,0.010164012,,0.445498545,
2024-04-10T15:53:13,39.09877685,-96.61366833,1437.659362,77.19857361,316.3515095,0.386914214,0.009463046,,0.445498545,
2024-04-10T15:53:14,39.09877873,-96.61366917,1437.670298,77.20190693,362.2830886,0.386914214,0.009463046,,0.445498545,
2024-04-10T15:53:15,39.09877985,-96.61366978,1437.667564,77.20107358,436.9219047,0.433353741,0.011916428,66.18879269,0.498969679,18.26533306
2024-04-10T15:53:16,39.0987797,-96.61367004,1437.705294,77.21257361,450.7013784,0.433353741,0.009463046,91.12089397,0.498969679,25.06499705
2024-04-10T15:53:17,39.0987773,-96.61366958,1438.249914,77.37857363,377.2108518,0.386914214,0.010514495,,0.445498545,
2024-04-10T15:53:18,39.09878038,-96.61367023,1437.894489,77.27024025,388.6937466,0.278555317,0.011215462,,0.320732566,
2024-04-10T15:53:19,39.09878058,-96.61366998,1437.921829,77.27857348,397.8800624,0.386914214,0.010864978,,0.445498545,
2024-04-10T15:53:20,39.098778,-96.61366855,1438.602604,77.48607355,401.3249309,0.123756893,0.010514495,,0.142495452,
2024-04-10T15:53:21,39.09877982,-96.61366965,1438.162424,77.35190694,359.9865096,0.332734765,0.010864978,,0.383115555,
2024-04-10T15:53:22,39.09878093,-96.61367088,1437.856213,77.25857372,363.4313781,0.386914214,0.009463046,,0.445498545,
2024-04-10T15:53:23,39.0987812,-96.61367186,1437.738103,77.22257367,357.6899307,0.487533189,0.012967877,,0.561352669,
2024-04-10T15:53:24,39.09878024,-96.6136718,1436.616055,76.88057362,362.2830886,0.332734765,0.012266911,,0.383115555,
2024-04-10T15:53:25,39.09878062,-96.61367372,1435.238102,76.46057361,332.4275622,0.332734765,0.010514495,,0.383115555,
2024-04-10T15:53:26,39.09878206,-96.6136731,1434.116055,76.11857356,371.4694044,0.487533189,0.010514495,,0.561352669,
2024-04-10T15:53:27,39.09878098,-96.61366255,1432.877538,75.74107358,378.3591413,0.433353741,0.009463046,,0.498969679,
2024-04-10T15:53:28,39.09877648,-96.61364238,1430.121632,74.90107351,404.7697993,0.433353741,0.010164012,8.013889698,0.498969679,2.399450429
2024-04-10T15:53:29,39.09877415,-96.61362693,1426.09987,73.67524022,401.3249309,0.595892086,0.012617394,,0.686118648,
2024-04-10T15:53:30,39.0987737,-96.613614,1420.566186,71.98857342,402.4732203,0.433353741,0.012617394,3.858539484,0.498969679,1.266173098
2024-04-10T15:53:31,39.09877168,-96.61360455,1416.571763,70.77107344,397.8800624,0.386914214,0.010164012,,0.445498545,
2024-04-10T15:53:32,39.09877073,-96.61360063,1412.276597,69.46190666,401.3249309,0.332734765,0.010864978,,0.383115555,
2024-04-10T15:53:33,39.09877195,-96.61360193,1405.761395,67.47607327,361.1347991,0.433353741,0.010514495,,0.498969679,
2024-04-10T15:53:34,39.09877124,-96.61360172,1401.320778,66.12257326,363.4313781,0.332734765,0.009813529,,0.383115555,
2024-04-10T15:53:35,39.0987712,-96.61360085,1396.435608,64.63357324,399.0283519,0.386914214,0.010164012,,0.445498545,
2024-04-10T15:53:36,39.09876996,-96.61359932,1393.138363,63.62857316,420.845852,0.487533189,0.011916428,37.10134119,0.561352669,10.35912731
2024-04-10T15:53:37,39.09876834,-96.61359772,1388.249912,62.13857312,368.024536,0.433353741,0.010864978,,0.498969679,
2024-04-10T15:53:38,39.098772,-96.61360124,1384.745975,61.07057306,435.7736152,0.433353741,0.012266911,64.11111758,0.498969679,17.6986944
2024-04-10T15:53:39,39.09877093,-96.61359995,1384.591775,61.02357302,451.8496679,0.433353741,0.011215462,93.19856908,0.498969679,25.63163571
2024-04-10T15:53:40,39.09877284,-96.6136021,1382.442825,60.368573,441.5150626,0.541712637,0.010514495,74.49949312,0.623735659,20.58535886
2024-04-10T15:53:41,39.0987711,-96.61360078,1378.932326,59.29857309,432.3287468,0.487533189,0.008762079,57.87809226,0.561352669,16.02551397
2024-04-10T15:53:42,39.09877212,-96.6136016,1374.745974,58.02257294,432.3287468,0.487533189,0.009463046,57.87809226,0.561352669,16.02551397
2024-04-10T15:53:43,39.09877208,-96.61360128,1372.255817,57.26357295,388.6937466,0.332734765,0.009112563,,0.383115555,
2024-04-10T15:53:44,39.09877205,-96.61360025,1371.189544,56.93857301,395.5834835,0.487533189,0.010514495,,0.561352669,
2024-04-10T15:53:45,39.09877095,-96.61359827,1371.703542,57.0952396,400.1766414,0.541712637,0.009463046,,0.623735659,
2024-04-10T15:53:46,39.09877198,-96.61359925,1371.287969,56.96857295,357.6899307,0.650071534,0.010864978,,0.748501638,
2024-04-10T15:53:47,39.09877186,-96.61359948,1371.294531,56.97057293,366.8762465,0.386914214,0.010164012,,0.445498545,
2024-04-10T15:53:48,39.09877172,-96.6135996,1371.307654,56.97457294,394.435194,0.433353741,0.010514495,,0.498969679,
2024-04-10T15:53:49,39.09877028,-96.61359883,1371.550436,57.04857297,394.435194,0.595892086,0.008061113,,0.686118648,
2024-04-10T15:53:50,39.0987708,-96.61359947,1371.282501,56.96690636,382.9522992,0.595892086,0.009112563,,0.686118648,
2024-04-10T15:53:51,39.09877203,-96.61360035,1370.82045,56.82607301,392.138615,0.332734765,0.012967877,,0.383115555,
2024-04-10T15:53:52,39.0987712,-96.6135998,1370.97957,56.874573,401.3249309,0.487533189,0.011565945,,0.561352669,
2024-04-10T15:53:53,39.0987697,-96.6135988,1371.164938,56.93107295,396.7317729,0.487533189,0.013668844,,0.561352669,
2024-04-10T15:53:54,39.0987726,-96.61360048,1370.297155,56.66657297,397.8800624,0.541712637,0.010164012,,0.623735659,
2024-04-10T15:53:55,39.0987724,-96.61359972,1370.434951,56.70857294,393.2869045,0.332734765,0.011916428,,0.383115555,
2024-04-10T15:53:56,39.09877114,-96.61359878,1370.802405,56.82057292,395.5834835,0.433353741,0.009112563,,0.498969679,
2024-04-10T15:53:57,39.098772,-96.61359964,1370.881145,56.84457294,357.6899307,0.386914214,0.010164012,,0.445498545,
2024-04-10T15:53:58,39.09877075,-96.61359898,1371.009098,56.88357292,369.1728255,0.541712637,0.010514495,,0.623735659,
2024-04-10T15:53:59,39.09877206,-96.61359976,1370.999255,56.88057292,326.6861148,0.595892086,0.016823192,,0.686118648,
2024-04-10T15:54:00,39.09877095,-96.61359925,1371.230554,56.95107286,347.3553254,0.541712637,0.011916428,,0.623735659,
2024-04-10T15:54:01,39.09877106,-96.6135992,1371.281407,56.96657291,378.3591413,0.487533189,0.009463046,,0.561352669,
2024-04-10T15:54:02,39.09877196,-96.61359936,1371.320777,56.97857289,372.6176939,0.650071534,0.08832176,,0.748501638,
2024-04-10T15:54:03,39.09877104,-96.6135987,1371.373271,56.99457294,374.9142729,0.696511061,0.010164012,,0.801972772,
2024-04-10T15:54:04,39.09877182,-96.61359874,1371.583245,57.05857295,374.9142729,0.487533189,0.014019327,,0.561352669,
2024-04-10T15:54:05,39.098772,-96.61359908,1371.689872,57.09107299,376.0625623,0.433353741,0.011565945,,0.498969679,
2024-04-10T15:54:06,39.0987712,-96.61359935,1371.944137,57.16857296,377.2108518,0.433353741,0.009112563,,0.498969679,
2024-04-10T15:54:07,39.0987724,-96.6136004,1371.960541,57.173573,381.8040097,0.487533189,0.009463046,,0.561352669,
2024-04-10T15:54:08,39.09877233,-96.6136004,1372.173796,57.23857287,382.9522992,0.487533189,0.012266911,,0.561352669,
2024-04-10T15:54:09,39.09876995,-96.6135976,1373.461526,57.63107297,385.2488782,0.487533189,0.009463046,,0.561352669,
2024-04-10T15:54:10,39.09877104,-96.61359908,1372.902142,57.460573,386.3971676,0.595892086,0.011916428,,0.686118648,
2024-04-10T15:54:11,39.09877176,-96.6135997,1372.593743,57.36657293,385.2488782,0.433353741,0.011565945,,0.498969679,
2024-04-10T15:54:12,39.09877118,-96.61359822,1373.295843,57.58057289,389.8420361,0.487533189,0.011916428,,0.561352669,
2024-04-10T15:54:13,39.09877114,-96.61359838,1373.368022,57.60257298,387.5454571,0.487533189,0.011215462,,0.561352669,
2024-04-10T15:54:14,39.09877185,-96.61359955,1372.616709,57.37357298,385.2488782,0.541712637,0.013668844,,0.623735659,
2024-04-10T15:54:15,39.09876925,-96.61359348,1376.635738,58.59857302,388.6937466,0.595892086,0.011916428,,0.686118648,
2024-04-10T15:54:16,39.09877117,-96.61359788,1373.436919,57.62357301,392.138615,0.487533189,0.011565945,,0.561352669,
2024-04-10T15:54:17,39.09877163,-96.61359918,1372.575699,57.3610729,390.9903256,0.433353741,0.011215462,,0.498969679,
2024-04-10T15:54:18,39.09877144,-96.61359904,1372.685607,57.39457301,392.138615,0.433353741,0.011565945,,0.498969679,
2024-04-10T15:54:19,39.09877108,-96.61359762,1374.168547,57.846573,393.2869045,0.332734765,0.012266911,,0.383115555,
2024-04-10T15:54:20,39.0987704,-96.61359395,1377.849649,58.96857309,395.5834835,0.386914214,0.009813529,,0.445498545,
2024-04-10T15:54:21,39.09877142,-96.61359887,1374.175108,57.84857297,401.3249309,0.541712637,0.010864978,,0.623735659,
2024-04-10T15:54:22,39.09877133,-96.6136005,1373.297483,57.58107289,397.8800624,0.541712637,0.015070776,,0.623735659,
2024-04-10T15:54:23,39.09877138,-96.61360038,1373.387707,57.60857297,397.8800624,0.541712637,0.010514495,,0.623735659,
2024-04-10T15:54:24,39.09877115,-96.61359395,1377.685607,58.91857309,393.2869045,0.541712637,0.010514495,,0.623735659,
2024-04-10T15:54:25,39.09877208,-96.61359988,1373.532064,57.65257299,387.5454571,0.386914214,0.009813529,,0.445498545,
2024-04-10T15:54:26,39.09877194,-96.61359794,1374.870646,58.06057302,397.8800624,0.386914214,0.011215462,,0.445498545,
2024-04-10T15:54:27,39.09877172,-96.61359444,1376.990069,58.70657309,395.5834835,0.541712637,0.010514495,,0.623735659,
2024-04-10T15:54:28,39.09877168,-96.61359394,1377.213166,58.774573,400.1766414,0.650071534,0.011565945,,0.748501638,
2024-04-10T15:54:29,39.098772,-96.61359898,1374.536001,57.95857303,404.7697993,0.595892086,0.012266911,8.013889698,0.686118648,2.47965713
2024-04-10T15:54:30,39.09877158,-96.61359384,1377.836526,58.96457306,401.3249309,0.433353741,0.011916428,,0.498969679,
2024-04-10T15:54:31,39.09877186,-96.61359698,1376.301092,58.49657296,402.4732203,0.386914214,0.011215462,3.858539484,0.445498545,1.243256898
2024-04-10T15:54:32,39.09877148,-96.61359645,1376.824386,58.65607293,402.4732203,0.541712637,0.010514495,3.858539484,0.623735659,1.319644232
2024-04-10T15:54:33,39.09877152,-96.61359856,1375.736788,58.32457292,401.3249309,0.433353741,0.011215462,,0.498969679,
2024-04-10T15:54:34,39.0987709,-96.6135968,1376.824386,58.65607293,402.4732203,0.433353741,0.010514495,3.858539484,0.498969679,1.266173098
2024-04-10T15:54:35,39.09877088,-96.61359787,1376.482632,58.55190634,401.3249309,0.487533189,0.011565945,,0.561352669,
2024-04-10T15:54:36,39.0987713,-96.61359993,1375.659689,58.30107305,400.1766414,0.541712637,0.010514495,,0.623735659,
2024-04-10T15:54:37,39.09877144,-96.61359808,1376.392956,58.52457299,400.1766414,0.487533189,0.01436981,,0.561352669,
2024-04-10T15:54:38,39.0987716,-96.61359574,1377.108179,58.74257296,400.1766414,0.595892086,0.010514495,,0.686118648,
2024-04-10T15:54:39,39.0987721,-96.613597,1376.283048,58.49107295,390.9903256,0.595892086,0.012266911,,0.686118648,
2024-04-10T15:54:40,39.09877226,-96.61359592,1377.259098,58.78857301,380.6557202,0.595892086,0.012967877,,0.686118648,
2024-04-10T15:54:41,39.0987725,-96.61359902,1374.942825,58.082573,393.2869045,0.595892086,0.011215462,,0.686118648,
2024-04-10T15:54:42,39.09877175,-96.6135989,1374.987116,58.09607303,390.9903256,0.487533189,0.010164012,,0.561352669,
2024-04-10T15:54:43,39.09877127,-96.613599,1374.995318,58.09857303,390.9903256,0.487533189,0.011916428,,0.561352669,
2024-04-10T15:54:44,39.09877103,-96.61359807,1375.838963,58.35571579,392.138615,0.541712637,0.012266911,,0.623735659,
2024-04-10T15:54:45,39.09877128,-96.61359943,1374.855882,58.05607291,397.8800624,0.595892086,0.010514495,,0.686118648,
2024-04-10T15:54:46,39.0987718,-96.61359948,1374.831276,58.04857299,400.1766414,0.650071534,0.009813529,,0.748501638,
2024-04-10T15:54:47,39.09877224,-96.61359812,1376.163297,58.45457305,399.0283519,0.332734765,0.011916428,,0.383115555,
2024-04-10T15:54:48,39.09877204,-96.6135994,1375.008441,58.10257294,396.7317729,0.386914214,0.009813529,,0.445498545,
2024-04-10T15:54:49,39.09877188,-96.61359943,1375.306998,58.19357299,397.8800624,0.433353741,0.011215462,,0.498969679,
2024-04-10T15:54:50,39.09877183,-96.61359953,1375.74171,58.32607306,397.8800624,0.541712637,0.011215462,,0.623735659,
2024-04-10T15:54:51,39.09877212,-96.61359834,1377.245974,58.784573,396.7317729,0.541712637,0.012266911,,0.623735659,
2024-04-10T15:54:52,39.0987722,-96.6135985,1377.613429,58.89657304,396.7317729,0.386914214,0.010864978,,0.445498545,
2024-04-10T15:54:53,39.09877208,-96.6135997,1376.898205,58.67857301,395.5834835,0.433353741,0.011565945,,0.498969679,
2024-04-10T15:54:54,39.0987721,-96.61359975,1377.177077,58.76357292,396.7317729,0.332734765,0.012617394,,0.383115555,
2024-04-10T15:54:55,39.0987721,-96.61359994,1377.442825,58.84457306,389.8420361,0.595892086,0.011565945,,0.686118648,
2024-04-10T15:54:56,39.09877243,-96.61359688,1380.220056,59.69107307,389.8420361,0.433353741,0.011916428,,0.498969679,
2024-04-10T15:54:57,39.09877206,-96.61359896,1378.932326,59.29857303,387.5454571,0.541712637,0.011215462,,0.623735659,
2024-04-10T15:54:58,39.0987717,-96.61360024,1378.072746,59.03657304,390.9903256,0.541712637,0.009463046,,0.623735659,
2024-04-10T15:54:59,39.098772,-96.61359865,1379.211198,59.38357307,387.5454571,0.595892086,0.012266911,,0.686118648,
2024-04-10T15:55:00,39.09877178,-96.6136004,1377.980883,59.00857308,390.9903256,0.433353741,0.011916428,,0.498969679,
2024-04-10T15:55:01,39.098772,-96.61359884,1378.919203,59.29457301,392.138615,0.487533189,0.014019327,,0.561352669,
2024-04-10T15:55:02,39.09877198,-96.61359828,1378.981539,59.31357301,382.9522992,0.433353741,0.009463046,,0.498969679,
2024-04-10T15:55:03,39.09877144,-96.61359982,1377.534688,58.87257302,392.138615,0.386914214,0.010514495,,0.445498545,
2024-04-10T15:55:04,39.09877202,-96.61359832,1378.427077,59.14457301,392.138615,0.386914214,0.012617394,,0.445498545,
2024-04-10T15:55:05,39.09877205,-96.61359805,1378.415594,59.14107305,394.435194,0.541712637,0.011565945,,0.623735659,
2024-04-10T15:55:06,39.09877108,-96.61359972,1376.903674,58.68023968,395.5834835,0.595892086,0.010514495,,0.686118648,
2024-04-10T15:55:07,39.0987708,-96.61359963,1376.816185,58.65357311,394.435194,0.487533189,0.010514495,,0.561352669,
2024-04-10T15:55:08,39.09877154,-96.61359882,1377.652799,58.90857307,395.5834835,0.541712637,0.011916428,,0.623735659,
2024-04-10T15:55:09,39.09877168,-96.61359902,1377.574058,58.884573,397.8800624,0.487533189,0.010864978,,0.561352669,
2024-04-10T15:55:10,39.09877098,-96.6135999,1377.049124,58.724573,399.0283519,0.487533189,0.008762079,,0.561352669,
2024-04-10T15:55:11,39.0987711,-96.6136004,1377.209885,58.77357302,399.0283519,0.433353741,0.010864978,,0.498969679,
2024-04-10T15:55:12,39.0987737,-96.61359935,1378.735476,59.23857293,397.8800624,0.433353741,0.011565945,,0.498969679,
2024-04-10T15:55:13,39.09877155,-96.6135999,1377.866053,58.97357301,396.7317729,0.650071534,0.011565945,,0.748501638,
2024-04-10T15:55:14,39.09877093,-96.61359938,1377.685607,58.91857301,395.5834835,0.433353741,0.012266911,,0.498969679,
2024-04-10T15:55:15,39.09877172,-96.61359934,1377.587182,58.88857301,396.7317729,0.595892086,0.012967877,,0.686118648,
2024-04-10T15:55:16,39.09877265,-96.6135999,1377.259098,58.78857299,393.2869045,0.433353741,0.010864978,,0.498969679,
2024-04-10T15:55:17,39.09877122,-96.61359982,1377.672484,58.914573,394.435194,0.541712637,0.009463046,,0.623735659,
2024-04-10T15:55:18,39.09877132,-96.6136001,1377.613429,58.89657304,394.435194,0.487533189,0.011565945,,0.561352669,
2024-04-10T15:55:19,39.09877203,-96.61360068,1377.119662,58.7460729,393.2869045,0.487533189,0.010864978,,0.561352669,
2024-04-10T15:55:20,39.09877238,-96.61360082,1376.963822,58.69857305,393.2869045,0.433353741,0.010164012,,0.498969679,
2024-04-10T15:55:21,39.0987721,-96.61360005,1377.948074,58.99857303,394.435194,0.595892086,0.011916428,,0.686118648,
2024-04-10T15:55:22,39.09877246,-96.61360006,1378.12524,59.05257303,394.435194,0.487533189,0.010514495,,0.561352669,
2024-04-10T15:55:23,39.09877323,-96.61360188,1376.315856,58.50107299,393.2869045,0.433353741,0.011565945,,0.498969679,
2024-04-10T15:55:24,39.098772,-96.61360073,1378.55503,59.18357304,390.9903256,0.595892086,0.010164012,,0.686118648,
2024-04-10T15:55:25,39.09877195,-96.61360135,1378.94873,59.30357298,390.9903256,0.487533189,0.012617394,,0.561352669,
2024-04-10T15:55:26,39.0987719,-96.61360158,1379.145581,59.36357301,390.9903256,0.224375869,0.010864978,,0.258349576,
2024-04-10T15:55:27,39.09877168,-96.61360165,1378.374583,59.12857295,390.9903256,0.541712637,0.009463046,,0.623735659,
2024-04-10T15:55:28,39.09877145,-96.61360023,1379.301421,59.41107304,392.138615,0.487533189,0.011215462,,0.561352669,
2024-04-10T15:55:29,39.09877164,-96.61359988,1379.339151,59.4225731,393.2869045,0.541712637,0.011215462,,0.623735659,
2024-04-10T15:55:30,39.09877163,-96.61360068,1378.112116,59.04857303,393.2869045,0.595892086,0.011565945,,0.686118648,
2024-04-10T15:55:31,39.09877144,-96.61360064,1378.486132,59.16257303,393.2869045,0.595892086,0.011215462,,0.686118648,
