DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-08T12:26:00,39.1015421,-96.59617815,1112.896096,0.210729908,406.9384706,0.097051784,0.001808395,2.220626294,0.110520705,0.65299137
2024-04-08T12:26:01,39.10154064,-96.59617674,1113.129035,0.281729868,405.6975594,0.149479434,0.001808395,,0.170218629,
2024-04-08T12:26:02,39.1015397,-96.59617587,1113.3062,0.335729862,406.9384706,0.149479434,0.002260494,2.220552239,0.170218629,0.678555997
2024-04-08T12:26:03,39.10154075,-96.59617677,1113.284328,0.329063174,406.9384706,0.097051784,0.002260494,2.220404143,0.110509649,0.652926044
2024-04-08T12:26:04,39.10153942,-96.59617542,1113.516174,0.399729835,406.9384706,0.044624133,0.001808395,2.220256066,0.050808633,0.62729951
2024-04-08T12:26:05,39.10153895,-96.59617483,1113.544062,0.408229945,406.9384706,0.201907085,0.000904198,2.220182036,0.229881907,0.704025009
2024-04-08T12:26:06,39.10153624,-96.59617216,1113.745833,0.469729959,406.9384706,0,0.002712593,2.220182036,0,0.579768908
2024-04-08T12:26:07,39.10153813,-96.59617383,1113.656156,0.44239645,406.9384706,0.097051784,0.001356297,2.22010801,0.11049491,0.652838964
2024-04-08T12:26:08,39.10153995,-96.59617535,1113.59054,0.422396592,406.9384706,0.149479434,0.001356297,2.22010801,0.170184576,0.67842025
2024-04-08T12:26:09,39.1015396,-96.59617496,1113.621161,0.431729934,406.9384706,0.149479434,0.001808395,2.22010801,0.170184576,0.67842025
2024-04-08T12:26:10,39.10153983,-96.5961751,1113.656157,0.442396552,406.9384706,0,0.006329384,2.22010801,0,0.579749577
2024-04-08T12:26:11,39.10154063,-96.59617587,1113.945964,0.530729878,406.9384706,0.097051784,0.001808395,2.220182036,0.110498595,0.652860732
2024-04-08T12:26:12,39.10154166,-96.59617818,1116.337696,1.259729863,406.9384706,0.044624133,0.001356297,2.220256066,0.050808633,0.62729951
2024-04-08T12:26:13,39.1015407,-96.59618007,1120.753707,2.605729995,405.6975594,0.149479434,0.000904198,,0.170195926,
2024-04-08T12:26:14,39.10153683,-96.59618117,1126.867006,4.469063378,405.6975594,0,0.002260494,,0,
2024-04-08T12:26:15,39.10153516,-96.59618542,1137.243209,7.631730103,404.4566481,0.149479434,0.002712593,,0.170190251,
2024-04-08T12:26:16,39.1015332,-96.5961856,1144.878817,9.959063523,405.6975594,0.201907085,0.000904198,,0.229881907,
2024-04-08T12:26:17,39.10153207,-96.59617888,1149.100165,11.24573024,405.6975594,0.299272722,0.001808395,,0.34073784,
2024-04-08T12:26:18,39.10154576,-96.5961582,1151.245834,11.8997302,405.6975594,0.201907085,0.001808395,,0.229881907,
2024-04-08T12:26:19,39.1015636,-96.5961425,1151.585401,12.00323022,405.6975594,0.201907085,0.001356297,,0.229881907,
2024-04-08T12:26:20,39.10159868,-96.59612548,1150.786516,11.7597302,404.4566481,0.149479434,0.002712593,,0.170184576,
2024-04-08T12:26:21,39.10163366,-96.59612344,1150.182842,11.5757303,404.4566481,0.201907085,0.001808395,,0.229874242,
2024-04-08T12:26:22,39.1016698,-96.59613474,1149.756333,11.44573024,404.4566481,0.044624133,0.002260494,,0.050803551,
2024-04-08T12:26:23,39.10171043,-96.59615355,1148.936123,11.19573029,404.4566481,0.201907085,0.001356297,,0.229858914,
2024-04-08T12:26:24,39.10174144,-96.596178,1148.929561,11.19373019,404.4566481,0.097051784,0.004520988,,0.110483859,
2024-04-08T12:26:25,39.101782,-96.59620588,1148.165126,10.96073025,404.4566481,0.097051784,0.001808395,,0.110476493,
2024-04-08T12:26:26,39.1018192,-96.59622966,1147.184154,10.6617302,404.4566481,0.201907085,0.001808395,,0.229828264,
2024-04-08T12:26:27,39.1018566,-96.59625872,1146.842947,10.55773018,385.84298,0,0.001808395,,0,
2024-04-08T12:26:28,39.10189414,-96.59628862,1146.527986,10.46173019,382.1202464,0.097051784,0.002260494,,0.110557576,
2024-04-08T12:26:29,39.10192667,-96.59631823,1146.562982,10.47239681,379.638424,0,0.008137779,,0,
2024-04-08T12:26:30,39.1019615,-96.59634765,1145.781049,10.23406358,281.6064386,0.044624133,0.003616791,,0.050903685,
2024-04-08T12:26:31,39.10199756,-96.59638022,1145.038485,10.00773023,238.1745463,0,0.00406889,,0,
2024-04-08T12:26:32,39.10201846,-96.5963987,1144.782579,9.929730201,313.87013,0,0.002260494,,0,
2024-04-08T12:26:33,39.10203278,-96.59640943,1144.515191,9.848230141,442.9248956,0.044624133,0.001808395,66.86631797,0.051005921,18.25812822
2024-04-08T12:26:34,39.10204056,-96.59641504,1145.031923,10.00573025,439.202162,0.201907085,0.001808395,60.2099181,0.230898164,16.51984311
2024-04-08T12:26:35,39.10204896,-96.59641584,1144.808826,9.937730104,346.1338214,0.044624133,0.002712593,,0.051058905,
2024-04-08T12:26:36,39.10205808,-96.59641096,1144.953183,9.981730239,344.8929102,0,0.000904198,,0,
2024-04-08T12:26:37,39.10206845,-96.59639965,1146.85279,10.56073024,370.9520455,0.097051784,0.001808395,,0.111162061,
2024-04-08T12:26:38,39.10207744,-96.59638892,1146.823262,10.5517302,394.5293585,0.097051784,0.003164692,,0.111206824,
2024-04-08T12:26:39,39.1020887,-96.5963723,1146.15397,10.34773018,380.8793352,0.044624133,0.001808395,,0.051148028,
2024-04-08T12:26:40,39.102094,-96.59635852,1147.131661,10.64573027,186.0562756,0,0.001356297,,0,
2024-04-08T12:26:41,39.1020983,-96.59634855,1147.623787,10.7957302,248.101836,0.044624133,0.001356297,,0.051192706,
2024-04-08T12:26:42,39.10210088,-96.59634364,1147.689404,10.81573022,352.3383774,0,0.001808395,,0,
2024-04-08T12:26:43,39.10210448,-96.59633882,1147.308826,10.69973016,455.3340077,0,0.001356297,89.56884508,0,24.42771238
2024-04-08T12:26:44,39.1021066,-96.59633557,1147.339447,10.70906355,526.0659465,0.044624133,0.001356297,217.2994484,0.051265044,59.28545666
2024-04-08T12:26:45,39.10210797,-96.5963328,1147.946403,10.89406353,451.611274,0.044624133,0.001356297,82.92089593,0.051285749,22.63676941
2024-04-08T12:26:46,39.102111,-96.59632946,1147.604102,10.78973017,508.6931896,0.201907085,0.002260494,186.0868983,0.232142101,50.85046174
2024-04-08T12:26:47,39.10211233,-96.59632673,1148.517816,11.06823024,367.2293119,0.097051784,0.001356297,,0.111630119,
2024-04-08T12:26:48,39.10211522,-96.59632422,1147.79439,10.84773013,428.0339611,0.044624133,0.001356297,40.3820293,0.051339316,11.03528328
2024-04-08T12:26:49,39.10211588,-96.5963231,1147.79439,10.84773019,456.5749189,0,0.000452099,92.00608845,0,25.06655762
2024-04-08T12:26:50,39.10211497,-96.5963223,1148.892378,11.18239692,378.3975128,0.044624133,0.002260494,,0.05137047,
2024-04-08T12:26:51,39.10211527,-96.59632155,1148.897846,11.18406356,375.9156904,0.097051784,0.002260494,,0.111758114,
2024-04-08T12:26:52,39.10211678,-96.5963208,1147.702527,10.81973023,357.3020223,0,0.002260494,,0,
2024-04-08T12:26:53,39.10211638,-96.59631976,1148.896753,11.18373025,344.8929102,0.149479434,0.001808395,,0.172240528,
2024-04-08T12:26:54,39.1021179,-96.59631975,1147.590978,10.78573009,353.5792886,0.044624133,0.001356297,,0.051436366,
2024-04-08T12:26:55,39.10211685,-96.59631893,1149.214994,11.28073025,397.0111809,0.201907085,0.000904198,,0.232792689,
2024-04-08T12:26:56,39.10211888,-96.59631892,1147.623787,10.79573028,439.202162,0.246845071,0.002260494,60.72239486,0.284691326,16.68266371
2024-04-08T12:26:57,39.10211958,-96.59631778,1147.656595,10.80573022,444.1658068,0.201907085,0.001356297,69.73950478,0.232934261,19.11969391
2024-04-08T12:26:58,39.10211997,-96.5963156,1148.804889,11.15573027,449.1294516,0.201907085,0.001356297,78.76210011,0.233005112,21.58043209
2024-04-08T12:26:59,39.10212157,-96.59631448,1148.312763,11.00573026,451.611274,0.149479434,0.001808395,83.28249405,0.172543297,22.78735459
2024-04-08T12:27:00,39.1021233,-96.59631236,1148.437435,11.04373025,430.5157835,0.246845071,0.001356297,45.02821939,0.284999361,12.40256605
2024-04-08T12:27:01,39.10212373,-96.5963088,1151.013988,11.82906354,445.406718,0.351700372,0.002712593,72.06464443,0.40617178,19.82806755
2024-04-08T12:27:02,39.10212585,-96.59630992,1148.416656,11.03739685,439.202162,0.149479434,0.001808395,60.82100019,0.172677554,16.66155017
2024-04-08T12:27:03,39.10212748,-96.59630852,1147.886254,10.87573022,431.7566947,0.149479434,0.001808395,47.31802876,0.172724301,12.97894164
2024-04-08T12:27:04,39.10212848,-96.59630522,1148.890191,11.18173022,425.5521387,0.456555674,0.000904198,36.06159398,0.527695425,10.06113536
2024-04-08T12:27:05,39.1021305,-96.59630485,1147.738616,10.83073023,373.433868,0.351700372,0.000904198,,0.406584318,
2024-04-08T12:27:06,39.1021322,-96.5963034,1147.505677,10.75973023,352.3383774,0.246845071,0.002260494,,0.285423998,
2024-04-08T12:27:07,39.10213392,-96.59630152,1147.236648,10.67773019,394.5293585,0.299272722,0.002260494,,0.346115785,
2024-04-08T12:27:08,39.10213586,-96.59629818,1147.63691,10.79973023,352.3383774,0.456555674,0.001808395,,0.528142351,
2024-04-08T12:27:09,39.10213763,-96.59629448,1148.361976,11.02073028,359.7838447,0.351700372,0.000904198,,0.40694253,
2024-04-08T12:27:10,39.10213936,-96.59629392,1146.947934,10.58973022,341.1701766,0.351700372,0.001356297,,0.40703908,
2024-04-08T12:27:11,39.10214132,-96.59629104,1147.551608,10.77373018,378.3975128,0.299272722,0.001356297,,0.346444335,
2024-04-08T12:27:12,39.10214383,-96.59628745,1148.714666,11.1282302,375.9156904,0.246845071,0.002712593,,0.285820824,
2024-04-08T12:27:13,39.10214548,-96.59628678,1148.870506,11.17573023,401.9748257,0.351700372,0.001808395,,0.407315188,
2024-04-08T12:27:14,39.10214774,-96.59628284,1153.450559,12.57173026,464.0203861,0.201907085,0.001808395,106.1645136,0.233882498,29.05419362
2024-04-08T12:27:15,39.10215034,-96.59627776,1156.022737,13.35573024,362.2656671,0.456555674,0.003164692,,0.52894873,
2024-04-08T12:27:16,39.1021524,-96.5962765,1155.607164,13.22906369,374.6747792,0.246845071,0.001808395,,0.28603421,
2024-04-08T12:27:17,39.10215473,-96.59627263,1156.367226,13.46073033,363.5065783,0.404128023,0.001356297,,0.468366883,
2024-04-08T12:27:18,39.10215314,-96.5962667,1156.331136,13.44973025,310.1473964,0.404128023,0.001808395,,0.46844638,
2024-04-08T12:27:19,39.102146,-96.59625606,1159.657908,14.4637303,333.7247093,0.55392131,0.000904198,,0.642188782,
2024-04-08T12:27:20,39.1021378,-96.59624414,1161.193341,14.9317304,298.9791955,0.50149366,0.000904198,,0.581466002,
2024-04-08T12:27:21,39.10213108,-96.59623083,1161.838026,15.1282304,333.7247093,0.50149366,0.001808395,,0.581544989,
2024-04-08T12:27:22,39.10212472,-96.59622424,1160.911189,14.84573041,384.6020688,0.456555674,0.001356297,,0.529451721,
2024-04-08T12:27:23,39.10211772,-96.5962144,1162.761582,15.40973032,421.8294051,0.351700372,0.001808395,29.39856109,0.40786853,8.192590186
2024-04-08T12:27:24,39.10211198,-96.59619883,1167.038157,16.71323033,441.6839844,0.50149366,0.000904198,65.5814055,0.581584491,18.13508836
2024-04-08T12:27:25,39.10210528,-96.59619652,1164.70384,16.00173037,436.7203395,0.351700372,0.001808395,56.53761457,0.407882383,15.59415616
2024-04-08T12:27:26,39.10209994,-96.59619074,1164.014864,15.79173043,375.9156904,0.55392131,0.001808395,,0.642406895,
2024-04-08T12:27:27,39.1020998,-96.59618276,1166.016176,16.40173038,369.7111343,0.404128023,0.003164692,,0.468716873,
2024-04-08T12:27:28,39.10209913,-96.59617943,1165.6438,16.28823032,384.6020688,0.351700372,0.002260494,,0.407951661,
2024-04-08T12:27:29,39.10209992,-96.59617694,1166.409876,16.52173033,410.6612042,0.50149366,0.001808395,9.048169511,0.581742552,2.71700083
2024-04-08T12:27:30,39.10209864,-96.59617822,1164.74321,16.01373041,468.9840309,0.456555674,0.001356297,115.3680805,0.529631593,31.69100694
2024-04-08T12:27:31,39.1021009,-96.59617522,1165.7209,16.31173032,475.188587,0.456555674,0.002260494,126.6786767,0.529631593,34.77571497
2024-04-08T12:27:32,39.10210477,-96.59617077,1167.800953,16.94573037,471.4658534,0.456555674,0.001356297,119.888246,0.5296136,32.92377163
2024-04-08T12:27:33,39.10210348,-96.59617153,1165.553577,16.26073037,454.0930964,0.351700372,0.002260494,88.21665583,0.40796552,24.23393032
2024-04-08T12:27:34,39.10210452,-96.59616972,1164.631661,15.97973033,441.6839844,0.456555674,0.002712593,65.59700049,0.529595608,18.11706059
2024-04-08T12:27:35,39.10210958,-96.5961645,1166.915126,16.6757304,434.2385171,0.404128023,0.002712593,52.02520729,0.468780564,14.38959885
2024-04-08T12:27:36,39.10210962,-96.59616336,1165.294391,16.18173038,419.3475826,0.50149366,0.001808395,24.88246615,0.581742552,7.03544537
2024-04-08T12:27:37,39.10211176,-96.5961603,1165.294391,16.18173038,418.1066714,0.351700372,0.002260494,22.6219608,0.408007101,6.34448586
2024-04-08T12:27:38,39.10211276,-96.5961584,1164.093604,15.81573044,414.3839378,0.149479434,0.000904198,15.83591058,0.173416771,4.393206176
2024-04-08T12:27:39,39.1021197,-96.59615283,1167.86657,16.96573043,424.3112275,0.456555674,0.001808395,33.93755323,0.529721574,9.482719866
2024-04-08T12:27:40,39.10211863,-96.59615267,1165.296578,16.18239708,424.3112275,0.404128023,0.001356297,33.9421665,0.468955803,9.457935559
2024-04-08T12:27:41,39.10212164,-96.59614904,1165.60279,16.27573039,424.3112275,0.456555674,0.001356297,33.94562728,0.5298476,9.484975892
2024-04-08T12:27:42,39.10212453,-96.59614593,1166.346447,16.50239705,423.0703163,0.55392131,0.001808395,31.68581618,0.642909117,8.917118709
2024-04-08T12:27:43,39.10212518,-96.59614453,1165.74496,16.31906371,423.0703163,0.299272722,0.002260494,31.68904756,0.347386496,8.791347443
2024-04-08T12:27:44,39.10212486,-96.59614412,1165.156596,16.13973034,418.1066714,0.246845071,0.001808395,22.63734257,0.286559329,6.296631841
2024-04-08T12:27:45,39.1021287,-96.59614168,1167.820638,16.95173046,419.3475826,0.299272722,0.002260494,24.90277008,0.347445551,6.940569805
2024-04-08T12:27:46,39.10212488,-96.59614433,1165.569982,16.26573044,420.5884938,0.404128023,0.002260494,27.16942953,0.469226885,7.610941655
2024-04-08T12:27:47,39.10212486,-96.59614394,1166.022737,16.40373036,408.1793818,0.404128023,0.002260494,4.528546226,0.469258798,1.436168975
2024-04-08T12:27:48,39.10212628,-96.5961425,1167.382646,16.8182305,400.7339145,0.404128023,0.000904198,,0.469306675,
2024-04-08T12:27:49,39.10212558,-96.59614282,1167.453184,16.83973042,408.1793818,0.50149366,0.002712593,4.529316334,0.582415269,1.484874635
2024-04-08T12:27:50,39.10212522,-96.59614326,1167.768145,16.93573047,415.624849,0.456555674,0.003616791,18.1191141,0.530280143,5.168839491
2024-04-08T12:27:51,39.1021251,-96.59614342,1168.083105,17.0317304,411.9021154,0.351700372,0.001356297,11.32521676,0.408520632,3.263775751
2024-04-08T12:27:52,39.10212378,-96.59614453,1167.661517,16.90323046,410.6612042,0.351700372,0.002260494,9.060789853,0.408548427,2.646216688
2024-04-08T12:27:53,39.10212414,-96.59614484,1167.840323,16.95773045,410.6612042,0.404128023,0.001356297,9.06140638,0.469482308,2.672499352
2024-04-08T12:27:54,39.10212698,-96.59614246,1169.46762,17.45373045,398.2520921,0.606348961,0.002260494,,0.704453699,
2024-04-08T12:27:55,39.10212818,-96.59614124,1170.425625,17.74573044,383.3611576,0.50149366,0.001808395,,0.582672896,
2024-04-08T12:27:56,39.10212523,-96.59614365,1168.949247,17.29573041,328.7610645,0.456555674,0.001356297,,0.53049668,
2024-04-08T12:27:57,39.10212298,-96.59614512,1167.833761,16.95573047,370.9520455,0.50149366,0.001356297,,0.582752212,
2024-04-08T12:27:58,39.10212286,-96.59614478,1167.741898,16.92773039,368.4702231,0.55392131,0.001356297,,0.643718688,
2024-04-08T12:27:59,39.10212442,-96.59614338,1168.713026,17.22373039,461.5385637,0.404128023,0.000904198,101.9824572,0.469674057,28.01468629
2024-04-08T12:28:00,39.1021269,-96.5961418,1170.154955,17.66323036,368.4702231,0.50149366,0.000904198,,0.582871226,
2024-04-08T12:28:01,39.10212632,-96.59614294,1169.677593,17.51773047,271.6791489,0.456555674,0.001808395,,0.530677262,
2024-04-08T12:28:02,39.10212833,-96.59614143,1171.136473,17.96239707,384.6020688,0.50149366,0.001356297,,0.582970442,
2024-04-08T12:28:03,39.10212722,-96.59614268,1170.223306,17.68406372,440.4430732,0.456555674,0.001808395,63.47519488,0.530767599,17.53888861
2024-04-08T12:28:04,39.1021239,-96.5961461,1167.505677,16.85573035,401.9748257,0.456555674,0.001356297,,0.530821816,
2024-04-08T12:28:05,39.10212566,-96.59614476,1168.562108,17.17773046,413.1430266,0.606348961,0.000904198,13.60414331,0.705029409,4.012376364
2024-04-08T12:28:06,39.1021256,-96.59614458,1168.417751,17.13373044,411.9021154,0.456555674,0.001356297,11.33794432,0.530912203,3.319700435
2024-04-08T12:28:07,39.10212433,-96.5961457,1167.177593,16.75573042,413.1430266,0.55392131,0.000452099,13.60645993,0.644179082,3.986929459
2024-04-08T12:28:08,39.10212604,-96.5961445,1168.155283,17.05373038,405.6975594,0.50149366,0.000904198,,0.583268291,
2024-04-08T12:28:09,39.10213044,-96.59614126,1171.18678,17.97773048,404.4566481,0.606348961,0.001356297,,0.705269567,
2024-04-08T12:28:10,39.1021263,-96.59614476,1167.919063,16.98173046,405.6975594,0.456555674,0.000904198,,0.531074976,
2024-04-08T12:28:11,39.10212943,-96.596142,1170.086605,17.6423971,405.6975594,0.404128023,0.001356297,,0.470138099,
2024-04-08T12:28:12,39.10212697,-96.59614365,1168.304015,17.09906372,394.5293585,0.658776612,0.001808395,,0.766433088,
2024-04-08T12:28:13,39.1021267,-96.59614428,1168.391504,17.12573048,393.2884473,0.55392131,0.001356297,,0.644486378,
2024-04-08T12:28:14,39.10212544,-96.59614602,1168.201215,17.06773039,392.0475361,0.703714598,0.001356297,,0.81882638,
2024-04-08T12:28:15,39.1021251,-96.596147,1168.161845,17.05573042,378.3975128,0.658776612,0.002260494,,0.766589801,
2024-04-08T12:28:16,39.1021274,-96.59614635,1169.81867,17.56073046,370.9520455,0.658776612,0.001356297,,0.766615926,
2024-04-08T12:28:17,39.10212444,-96.59614882,1168.188092,17.06373038,367.2293119,0.606348961,0.001808395,,0.705654159,
2024-04-08T12:28:18,39.10212218,-96.59615066,1167.302265,16.79373043,372.1929567,0.658776612,0.000904198,,0.766720445,
2024-04-08T12:28:19,39.10212437,-96.59614947,1169.321075,17.40906376,332.4837981,0.658776612,0.001356297,,0.766746579,
2024-04-08T12:28:20,39.10212092,-96.5961518,1167.013551,16.7057304,367.2293119,0.50149366,0.001356297,,0.583725585,
2024-04-08T12:28:21,39.1021234,-96.59614988,1168.096228,17.03573036,390.8066249,0.606348961,0.001808395,,0.705798489,
2024-04-08T12:28:22,39.10212573,-96.59614798,1168.629365,17.19823038,363.5065783,0.50149366,0.001808395,,0.583785284,
2024-04-08T12:28:23,39.10212964,-96.59614526,1169.907252,17.58773047,298.9791955,0.55392131,0.001356297,,0.644859916,
2024-04-08T12:28:24,39.102127,-96.59614626,1167.092291,16.72973042,310.1473964,0.55392131,0.001808395,,0.644881903,
2024-04-08T12:28:25,39.1021275,-96.59614494,1165.996491,16.3957304,338.6883541,0.658776612,0.001808395,,0.766981865,
2024-04-08T12:28:26,39.102134,-96.59614053,1167.948591,16.99073038,312.6292188,0.55392131,0.001356297,,0.64492588,
2024-04-08T12:28:27,39.10213698,-96.59613764,1168.201215,17.06773039,379.638424,0.456555674,0.002260494,,0.531582021,
2024-04-08T12:28:28,39.10214116,-96.59613434,1168.850821,17.26573036,362.2656671,0.606348961,0.003164692,,0.70603917,
2024-04-08T12:28:29,39.10214328,-96.59613185,1168.366898,17.11823036,364.7474895,0.658776612,0.000904198,,0.767112642,
2024-04-08T12:28:30,39.1021423,-96.59613102,1166.764207,16.62973042,384.6020688,0.50149366,0.001356297,,0.584004289,
2024-04-08T12:28:31,39.10214482,-96.59612886,1166.508302,16.55173045,373.433868,0.606348961,0.001356297,,0.706183658,
2024-04-08T12:28:32,39.1021498,-96.59612573,1167.232274,16.77239701,390.8066249,0.55392131,0.001808395,,0.645189869,
2024-04-08T12:28:33,39.10215068,-96.5961244,1166.472213,16.54073042,359.7838447,0.658776612,0.001356297,,0.767400509,
2024-04-08T12:28:34,39.10215408,-96.59612185,1166.308171,16.49073044,364.7474895,0.606348961,0.002712593,,0.7064005,
2024-04-08T12:28:35,39.10215818,-96.59611968,1166.701871,16.61073036,373.433868,0.606348961,0.002712593,,0.706496918,
2024-04-08T12:28:36,39.1021586,-96.59611835,1165.848853,16.35073034,413.1430266,0.808569899,0.002260494,13.6338558,0.94221424,4.122130412
2024-04-08T12:28:37,39.10216236,-96.59611584,1165.878381,16.35973047,399.4930033,0.50149366,0.001356297,,0.584422844,
2024-04-08T12:28:38,39.10216338,-96.5961149,1165.419063,16.2197304,430.5157835,0.606348961,0.001808395,45.45394186,0.706689831,12.69939667
2024-04-08T12:28:39,39.10216567,-96.59611353,1164.148284,15.83239706,439.202162,0.55392131,0.001808395,61.36701067,0.645630332,17.01315617
2024-04-08T12:28:40,39.10216833,-96.59611193,1160.566701,14.74073036,383.3611576,0.606348961,0.001808395,,0.706786327,
2024-04-08T12:28:41,39.10217372,-96.59610932,1157.505677,13.80773029,397.0111809,0.50149366,0.001808395,,0.584622367,
2024-04-08T12:28:42,39.10217626,-96.59610708,1156.331136,13.44973031,352.3383774,0.55392131,0.001356297,,0.645784636,
2024-04-08T12:28:43,39.10217343,-96.59610533,1153.488288,12.58323018,372.1929567,0.703714598,0.001356297,,0.820475943,
2024-04-08T12:28:44,39.10218202,-96.59610376,1154.835073,12.99373025,389.5657137,0.658776612,0.000904198,,0.768108008,
2024-04-08T12:28:45,39.1021861,-96.59610484,1154.736648,12.96373031,395.7702697,0.55392131,0.001356297,,0.645872843,
2024-04-08T12:28:46,39.10219235,-96.5961092,1155.022081,13.05073029,429.2748723,0.658776612,0.000904198,43.20188872,0.768160467,12.11154492
2024-04-08T12:28:47,39.10219734,-96.59611442,1155.110664,13.07773033,429.2748723,0.606348961,0.000452099,43.20483946,0.707075974,12.0861706
2024-04-08T12:28:48,39.1021984,-96.59611932,1153.49649,12.58573027,410.6612042,0.55392131,0.001356297,9.096376971,0.645983136,2.757679998
2024-04-08T12:28:49,39.10220168,-96.59612158,1150.248459,11.59573023,389.5657137,0.606348961,0.002260494,,0.707148423,
2024-04-08T12:28:50,39.10220218,-96.59612114,1148.476805,11.05573029,332.4837981,0.456555674,0.000904198,,0.53248987,
2024-04-08T12:28:51,39.10220898,-96.59612278,1150.432186,11.65173017,373.433868,0.606348961,0.000904198,,0.707220886,
2024-04-08T12:28:52,39.10220562,-96.59612138,1148.916438,11.1897303,426.7930499,0.606348961,0.000904198,38.66620496,0.707245044,10.84843365
2024-04-08T12:28:53,39.10220693,-96.59612203,1149.373568,11.32906363,377.1566016,0.658776612,0.002260494,,0.768449121,
2024-04-08T12:28:54,39.10220682,-96.59612202,1149.335292,11.31739685,373.433868,0.404128023,0.002260494,,0.47142298,
2024-04-08T12:28:55,39.10220894,-96.5961235,1150.333761,11.62173023,374.6747792,0.606348961,0.001808395,,0.707365858,
2024-04-08T12:28:56,39.10220885,-96.59612225,1149.838354,11.47073022,368.4702231,0.55392131,0.002712593,,0.646225912,
2024-04-08T12:28:57,39.10221106,-96.59612208,1150.241897,11.59373021,377.1566016,0.55392131,0.001356297,,0.646270072,
2024-04-08T12:28:58,39.10221336,-96.59612102,1150.17628,11.57373027,375.9156904,0.703714598,0.003616791,,0.821036626,
2024-04-08T12:28:59,39.10221408,-96.59611826,1149.382317,11.33173028,401.9748257,0.703714598,0.001356297,,0.821036626,
2024-04-08T12:29:00,39.10221788,-96.59611735,1149.748131,11.44323018,393.2884473,0.756142248,0.001356297,,0.882235065,
2024-04-08T12:29:01,39.10221612,-96.59611174,1147.768144,10.83973017,374.6747792,0.703714598,0.001808395,,0.821064681,
2024-04-08T12:29:02,39.10222214,-96.59611592,1150.071293,11.54173023,377.1566016,0.703714598,0.002260494,,0.821092737,
2024-04-08T12:29:03,39.10221435,-96.59611715,1149.813748,11.46323024,390.8066249,0.658776612,0.001808395,,0.768685454,
2024-04-08T12:29:04,39.10218942,-96.59612084,1148.129036,10.94973023,351.0974662,0.606348961,0.001808395,,0.707535067,
2024-04-08T12:29:05,39.10216414,-96.59613696,1148.043734,10.92373025,398.2520921,0.55392131,0.001356297,,0.646358412,
2024-04-08T12:29:06,39.10214504,-96.5961609,1149.244522,11.28973024,425.5521387,0.658776612,0.001356297,36.40788978,0.768737992,10.25888363
2024-04-08T12:29:07,39.1021304,-96.59617223,1148.493209,11.06073018,418.1066714,0.606348961,0.001808395,22.75493112,0.707559246,6.509129981
2024-04-08T12:29:08,39.10212942,-96.59618398,1150.353446,11.62773022,382.1202464,0.703714598,0.003164692,,0.821204981,
2024-04-08T12:29:09,39.10212398,-96.5961824,1148.936123,11.19573023,373.433868,0.756142248,0.001808395,,0.882446133,
2024-04-08T12:29:10,39.1021213,-96.596182,1148.296359,11.00073022,375.9156904,0.703714598,0.001808395,,0.821289184,
2024-04-08T12:29:11,39.10212208,-96.5961832,1148.778643,11.14773026,380.8793352,0.658776612,0.002260494,,0.76889565,
2024-04-08T12:29:12,39.10212414,-96.5961839,1149.421687,11.34373026,432.9976059,0.55392131,0.001808395,50.07282678,0.646535163,13.93331198
2024-04-08T12:29:13,39.10212013,-96.5961783,1147.566372,10.77823019,428.0339611,0.55392131,0.002260494,40.97147745,0.646579366,11.45114475
2024-04-08T12:29:14,39.10211996,-96.59617862,1147.643472,10.80173014,423.0703163,0.808569899,0.002260494,31.86888353,0.94388923,9.096037645
2024-04-08T12:29:15,39.10211817,-96.59618133,1147.722212,10.82573022,416.8657602,0.703714598,0.001356297,20.48783982,0.82151381,5.939670027
2024-04-08T12:29:16,39.10211495,-96.59618588,1147.826105,10.85739691,408.1793818,0.703714598,0.001808395,4.553008953,0.821541897,1.593819099
2024-04-08T12:29:17,39.10210954,-96.5961957,1148.503052,11.06373019,404.4566481,0.808569899,0.001356297,,0.943986046,
2024-04-08T12:29:18,39.10210237,-96.59620667,1148.968931,11.20573027,393.2884473,0.808569899,0.001808395,,0.944018322,
2024-04-08T12:29:19,39.10209723,-96.59621797,1149.893034,11.48739686,399.4930033,0.658776612,0.002260494,,0.769158556,
2024-04-08T12:29:20,39.102087,-96.59622928,1149.874443,11.48173023,413.1430266,0.808569899,0.001808395,13.66089508,0.944082881,4.130305607
2024-04-08T12:29:21,39.10207523,-96.59624385,1150.150034,11.56573021,408.1793818,0.703714598,0.000904198,4.553787405,0.82168236,1.594091602
2024-04-08T12:29:22,39.10206434,-96.59625264,1149.664469,11.41773021,415.624849,0.703714598,0.001808395,18.21577251,0.821710459,5.320099582
2024-04-08T12:29:23,39.102049,-96.59626592,1149.04111,11.22773021,405.6975594,0.756142248,0.002260494,,0.882959148,
2024-04-08T12:29:24,39.1020371,-96.59628264,1148.772081,11.14573023,374.6747792,0.606348961,0.001356297,,0.70809161,
2024-04-08T12:29:25,39.10202345,-96.59629825,1147.746819,10.83323028,408.1793818,0.658776612,0.001808395,4.554566123,0.769342697,1.571872696
