time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
112000,2023-10-08 20:12:12,38.491131859869,-112.055890705819,150.590556,,,9972.0790579517,29.855644,0,3555.0526072,3563.7796416,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,133.8, -0.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
112100,2023-10-08 20:12:12,38.491131859869,-112.055890684812,150.590556,,,9972.0790579517,29.855644,0,3555.0526072,3563.7796416,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,133.8, -0.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
112200,2023-10-08 20:12:12,38.4911317497145,-112.055890669406,150.590556,,,9972.0790579517,29.855644,0,3555.0854156,3563.81245,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,133.8, -0.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
112300,2023-10-08 20:12:12,38.4911317277932,-112.055890637195,150.590556,,,9972.0790579517,29.855644,0,3555.118224,3563.8452584,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,133.8, 0, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
112400,2023-10-08 20:12:12,38.4911316834026,-112.055890637195,150.590556,,,9972.0790579517,29.855644,0,3555.118224,3563.8452584,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,133.9, 0, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
112500,2023-10-08 20:12:12,38.4911316609333,-112.055890597281,150.590556,,,9972.0790579517,29.855644,0,3555.118224,3563.8780668,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134, 0, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
112600,2023-10-08 20:12:12,38.491131656549,-112.055890444627,150.590556,,,9972.0790579517,29.855644,0,3555.1510324,3563.9108752,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134, 0, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
112700,2023-10-08 20:12:12,38.4911316362718,-112.055890378104,150.590556,,,9972.0790579517,29.855644,0,3555.1838408,3563.9436836,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.1, 0, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
112800,2023-10-08 20:12:12,38.4911315250213,-112.055890421519,150.590556,,,9972.0790579517,29.855644,0,3555.2166492,3563.976492,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.2, 0, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
112900,2023-10-08 20:12:12,38.4911314893992,-112.055890352195,150.590556,,,9972.0790579517,29.855644,0,3555.2166492,3564.0093004,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.2, 0, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113000,2023-10-08 20:12:12,38.4911313523912,-112.05589025416,150.590556,,,9972.0790579517,29.855644,0,3555.282266,3564.0421088,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.3, 0, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113100,2023-10-08 20:12:13,38.491131297588,-112.055890184836,150.590556,,,9972.0790579517,29.855644,0,3555.3150744,3564.0749172,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.3, 0.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113200,2023-10-08 20:12:13,38.4911311918178,-112.055890132317,150.590556,,,9972.0790579517,29.855644,0,3555.3478828,3564.1077256,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.4, 0.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113300,2023-10-08 20:12:13,38.4911311370145,-112.055890051789,150.590556,,,9972.0790579517,29.855644,0,3555.3806912,3564.140534,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.4, 0.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113400,2023-10-08 20:12:13,38.491131075635,-112.05589002798,150.590556,,,9972.0790579517,29.855644,0,3555.4134996,3564.1733424,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.4, 0, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113500,2023-10-08 20:12:13,38.4911310317924,-112.055889943951,150.590556,,,9972.0790579517,29.855644,0,3555.4134996,3564.2061508,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.4, 0, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113600,2023-10-08 20:12:13,38.4911309967183,-112.055889901236,150.590556,,,9972.0790579517,29.855644,0,3555.446308,3564.2389592,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.4, 0, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113700,2023-10-08 20:12:13,38.4911309528757,-112.055889806702,150.590556,,,9972.0790579517,29.855644,0,3555.4791164,3564.2717676,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0,0,134.4, 0, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113800,2023-10-08 20:12:13,38.4911309090332,-112.055889934147,150.590556,,,9972.0790579517,29.855644,0.223694,3555.4791164,3564.304576,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.4, 0, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
113900,2023-10-08 20:12:14,38.4911308788914,-112.055889846617,150.590556,,,9972.0790579517,29.855644,0.223694,3555.4791164,3564.3373844,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.5, 0, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114000,2023-10-08 20:12:14,38.4911308317607,-112.055889794798,150.590556,,,9972.0790579517,29.855644,0.223694,3555.5119248,3564.3373844,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.5, 0, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114100,2023-10-08 20:12:14,38.4911308065512,-112.055889690462,150.590556,,,9972.0790579517,29.855644,0.223694,3555.5447332,3564.3701928,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.5, 0, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114200,2023-10-08 20:12:14,38.4911307577763,-112.055889480388,150.590556,,,9972.0790579517,29.855644,0.223694,3555.5775416,3564.4358096,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.5, -0.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114300,2023-10-08 20:12:14,38.4911307254424,-112.055889349442,150.590556,,,9972.0790579517,29.855644,0.223694,3555.6431584,3564.468618,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.5, -0.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114400,2023-10-08 20:12:14,38.4911307966866,-112.055889352243,150.590556,,,9972.0790579517,29.855644,0.223694,3555.61035,3564.5014264,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.4, -0.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114500,2023-10-08 20:12:14,38.4911307555842,-112.055889221297,150.590556,,,9972.0790579517,29.855644,0.223694,3555.6431584,3564.5342348,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.5, -0.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114600,2023-10-08 20:12:14,38.4911307736692,-112.055889098753,150.590556,,,9972.0790579517,29.855644,0.223694,3555.6759668,3564.5670432,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.5, 0, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114700,2023-10-08 20:12:14,38.4911307303747,-112.055888958004,150.590556,,,9972.0790579517,29.855644,0.223694,3555.7087752,3564.63266,25,5,0,9972.4071419517,150.91864,37.8266554,3555.7087752,0,0.223694,0,134.5, 0.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114800,2023-10-08 20:12:14,38.4911305774737,-112.05588886067,150.590556,,,9972.0790579517,29.855644,0.223694,3555.774392,3564.6982768,25,5,0,9972.4071419517,150.91864,37.8266554,3555.774392,0,0.223694,0,134.5, 0.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
114900,2023-10-08 20:12:14,38.4911305177382,-112.055888717119,150.590556,,,9972.0790579517,29.855644,0.223694,3555.8072004,3564.7310852,25,5,0,9972.4071419517,150.91864,37.8266554,3555.8072004,0,0.223694,0,134.5, 0.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115000,2023-10-08 20:12:15,38.4911306048753,-112.055888658999,150.590556,,,9972.0790579517,29.855644,0.223694,3555.8072004,3564.7638936,25,5,0,9972.4071419517,150.91864,37.8266554,3555.8072004,0,0.223694,0,134.5, 0.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115100,2023-10-08 20:12:15,38.4911305593887,-112.05588852175,150.590556,,,9972.0790579517,29.855644,0.223694,3555.8400088,3564.796702,25,5,0,9972.4071419517,150.91864,37.8266554,3555.8400088,0,0.223694,0,134.4, 0.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115200,2023-10-08 20:12:15,38.4911306470738,-112.055888315177,150.590556,,,9972.0790579517,29.855644,0.223694,3555.8400088,3564.8623188,25,5,0,9972.4071419517,150.91864,37.8266554,3555.8400088,0,0.223694,0,134.4, 0.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115300,2023-10-08 20:12:15,38.4911306054234,-112.055888170927,150.590556,,,9972.0790579517,29.855644,0.223694,3555.9056256,3564.9279356,25,5,0,9972.4071419517,150.91864,37.8266554,3555.9056256,0,0.223694,0,134.4, 0.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115400,2023-10-08 20:12:15,38.491130530343,-112.055888162524,150.590556,,,9972.0790579517,29.855644,0.223694,3555.9056256,3564.960744,25,5,0,9972.4071419517,150.91864,37.8266554,3555.9056256,0,0.223694,0,134.4, 0.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115500,2023-10-08 20:12:15,38.4911304755397,-112.055888023875,150.590556,,,9972.0790579517,29.855644,0.223694,3555.938434,3564.9935524,25,5,0,9972.4071419517,150.91864,37.8266554,3555.938434,0,0.223694,0,134.4, 0.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115600,2023-10-08 20:12:15,38.491130377442,-112.055887819403,150.590556,,,9972.0790579517,29.855644,0.223694,3556.0040508,3565.0591692,25,5,0,9972.4071419517,150.91864,37.8266554,3556.0040508,0,0.223694,0,134.4, 0.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115700,2023-10-08 20:12:15,38.4911303111301,-112.055887680754,150.590556,,,9972.0790579517,29.855644,0.223694,3556.0696676,3565.0919776,25,5,0,9972.4071419517,150.91864,37.8266554,3556.0696676,0,0.223694,0,134.5, 0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115800,2023-10-08 20:12:15,38.4911303867585,-112.055887708064,150.590556,,,9972.0790579517,29.855644,0.223694,3556.0368592,3565.124786,25,5,0,9972.4071419517,150.91864,37.8266554,3556.0696676,0,0.223694,0,134.5, 0.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
115900,2023-10-08 20:12:15,38.4911303209947,-112.055887596024,150.590556,,,9972.0790579517,29.855644,0.223694,3556.0696676,3565.1904028,25,5,0,9972.4071419517,150.91864,37.8266554,3556.0696676,0,0.223694,0,134.4, 0.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116000,2023-10-08 20:12:16,38.491130242078,-112.055887568714,150.590556,,,9972.0790579517,29.855644,0.223694,3556.102476,3565.1904028,25,5,0,9972.4071419517,150.91864,37.8266554,3556.102476,0,0.223694,0,134.4, 0.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116100,2023-10-08 20:12:16,38.491130173574,-112.055887479783,150.590556,,,9972.0790579517,29.855644,0.223694,3556.1352844,3565.2560196,25,5,0,9972.4071419517,150.91864,37.8266554,3556.1352844,0,0.223694,0,134.4, 0.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116200,2023-10-08 20:12:16,38.491130122059,-112.055887269709,150.590556,,,9972.0790579517,29.855644,0.223694,3556.2009012,3565.288828,25,5,0,9972.4071419517,150.91864,37.8266554,3556.2009012,0,0.223694,0,134.4, 0.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116300,2023-10-08 20:12:16,38.4911300562951,-112.055887172375,150.590556,,,9972.0790579517,29.855644,0,3556.2337096,3565.3544448,25,5,0,9972.4071419517,150.91864,37.8266554,3556.2337096,0,0,0,134.4, 0.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116400,2023-10-08 20:12:16,38.491130054103,-112.055887288616,150.590556,,,9972.0790579517,29.855644,0,3556.2009012,3565.3872532,25,5,0,9972.4071419517,150.91864,37.8266554,3556.2337096,0,0,0,134.4, 0.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116500,2023-10-08 20:12:16,38.4911300003959,-112.055887218591,150.590556,,,9972.0790579517,29.855644,0,3556.2337096,3565.3872532,25,5,0,9972.4071419517,150.91864,37.8266554,3556.2337096,0,0,0,134.4, 0.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116600,2023-10-08 20:12:16,38.4911299587454,-112.055887294918,150.590556,,,9972.0790579517,29.855644,0,3556.2337096,3565.4200616,25,5,0,9972.4071419517,150.91864,37.8266554,3556.2337096,0,0,0,134.4, 0.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116700,2023-10-08 20:12:16,38.4911299050383,-112.055887255704,150.590556,,,9972.0790579517,29.855644,0,3556.266518,3565.45287,25,5,0,9972.4071419517,150.91864,37.8266554,3556.266518,0,0,0,134.4, 0.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116800,2023-10-08 20:12:16,38.491130053007,-112.055887231896,150.590556,,,9972.0790579517,29.855644,0,3556.2337096,3565.5184868,25,5,0,9972.4071419517,150.91864,37.8266554,3556.266518,0,0,0,134.4, 0.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
116900,2023-10-08 20:12:16,38.491130020125,-112.05588718848,150.590556,,,9972.0790579517,29.855644,0,3556.2337096,3565.5184868,25,5,0,9972.4071419517,150.91864,37.8266554,3556.266518,0,0,0,134.4, 0.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117000,2023-10-08 20:12:16,38.491129968062,-112.055887142964,150.590556,,,9972.0790579517,29.855644,0,3556.266518,3565.5512952,25,5,0,9972.4071419517,150.91864,37.8266554,3556.266518,0,0,0,134.4, 0.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117100,2023-10-08 20:12:17,38.49112993518,-112.055887088345,150.590556,,,9972.0790579517,29.855644,0,3556.266518,3565.5512952,25,5,0,9972.4071419517,150.91864,37.8266554,3556.266518,0,0,0,134.3, 0.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117200,2023-10-08 20:12:17,38.491130020125,-112.055887021822,150.590556,,,9972.0790579517,29.855644,0,3556.266518,3565.616912,25,5,0,9972.4071419517,150.91864,37.8266554,3556.266518,0,0,0,134.3, 0.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117300,2023-10-08 20:12:17,38.4911299883392,-112.055886969303,150.590556,,,9972.0790579517,29.855644,0,3556.2993264,3565.616912,25,5,0,9972.4071419517,150.91864,37.8266554,3556.2993264,0,0,0,134.2, 0.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117400,2023-10-08 20:12:17,38.491129866128,-112.055886913283,150.590556,,,9972.0790579517,29.855644,0,3556.3321348,3565.6825288,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3321348,0,0,0,134.2, 0.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117500,2023-10-08 20:12:17,38.4911298244776,-112.055886871269,150.590556,,,9972.0790579517,29.855644,0,3556.3649432,3565.6825288,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117600,2023-10-08 20:12:17,38.4911298869532,-112.05588698961,150.590556,,,9972.0790579517,29.855644,0,3556.2993264,3565.7153372,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117700,2023-10-08 20:12:17,38.4911298540713,-112.0558869616,150.590556,,,9972.0790579517,29.855644,0,3556.3321348,3565.7481456,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117800,2023-10-08 20:12:17,38.4911299384682,-112.055886889475,150.590556,,,9972.0790579517,29.855644,0,3556.3321348,3565.780954,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
117900,2023-10-08 20:12:17,38.491129916547,-112.055886862165,150.590556,,,9972.0790579517,29.855644,0,3556.3321348,3565.780954,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118000,2023-10-08 20:12:18,38.4911298135169,-112.05588693079,150.590556,,,9972.0790579517,29.855644,0,3556.3321348,3565.8465708,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118100,2023-10-08 20:12:18,38.4911297915956,-112.055886897878,150.590556,,,9972.0790579517,29.855644,0,3556.3649432,3565.8465708,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118200,2023-10-08 20:12:18,38.4911298639359,-112.055886945495,150.590556,,,9972.0790579517,29.855644,0,3556.3321348,3565.8793792,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118300,2023-10-08 20:12:18,38.491129849139,-112.055886916084,150.590556,,,9972.0790579517,29.855644,0,3556.3321348,3565.8793792,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118400,2023-10-08 20:12:18,38.4911297318601,-112.055886930089,150.590556,,,9972.0790579517,29.855644,0,3556.3649432,3565.944996,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118500,2023-10-08 20:12:18,38.4911296995262,-112.05588690418,150.590556,,,9972.0790579517,29.855644,0,3556.3649432,3565.944996,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.4, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118600,2023-10-08 20:12:18,38.4911297263798,-112.055886941293,150.590556,,,9972.0790579517,29.855644,0,3556.3649432,3565.944996,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.2, 0.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118700,2023-10-08 20:12:18,38.4911296934979,-112.055886928689,150.590556,,,9972.0790579517,29.855644,0,3556.3649432,3565.9778044,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3649432,0,0,0,134.1, 0.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118800,2023-10-08 20:12:18,38.4911295619701,-112.05588698961,150.590556,,,9972.0790579517,29.855644,0,3556.3977516,3566.0106128,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3977516,0,0,0,134.1, 0.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
118900,2023-10-08 20:12:18,38.4911295186756,-112.055886986109,150.590556,,,9972.0790579517,29.855644,0,3556.3977516,3566.0434212,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3977516,0,0,0,134.1, 0.4, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
119000,2023-10-08 20:12:19,38.4911294298944,-112.055887191981,150.590556,,,9972.0790579517,29.855644,0,3556.3977516,3566.109038,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3977516,0,0,0,134.1, 0.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
119100,2023-10-08 20:12:19,38.4911293794754,-112.055887198284,150.590556,,,9972.0790579517,29.855644,0,3556.3977516,3566.109038,25,5,0,9972.4071419517,150.91864,37.8266554,3556.3977516,0,0,0,134.1, 0.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
119200,2023-10-08 20:12:19,38.4911293235762,-112.055887164672,150.590556,,,9972.0790579517,29.855644,0,3556.43056,3566.1418464,25,5,0,9972.4071419517,150.91864,37.8266554,3556.43056,0,0,0,134.1, 0.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,,,,,,,0,32,9972.0790579517,150.590556,6,P-GPS,
