time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
3400,2023-10-11 00:24:30,38.4981819423656,-112.064456574412,0,Available with any HD 360 subscription,Available with any HD 360 subscription,9821.850547895,0.656168,0,0,0,16,5,25.973,9821.850547895,0,0,0,0,0,0,148.7, -4.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,
3500,2023-10-11 00:24:30,38.4981819685238,-112.064456540316,0,,,9821.850547895,0.656168,0,0.0136332353444,0.0136332353444,16,5,25.973,9821.850547895,0,0,0.0136332353444,0,0,0,148.7, -4.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,
3600,2023-10-11 00:24:30,38.4981820739065,-112.064456459326,0,,,9821.850547895,0.656168,0,0.058165028108,0.058500986124,16,5,25.973,9821.850547895,0,0,0.058165028108,0,0,0,148.7, -4.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,
3700,2023-10-11 00:24:30,38.4981821085895,-112.064456421735,0,,,9821.850547895,0.656168,0,0.07468996302,0.075094490592,16,5,25.973,9821.850547895,0,0,0.07468996302,0,0,0,148.7, -4.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,"Setting new Return-To-Home altitude to 61m (200 ft). Data Recorder File Index is 46. Setting new Maximum Flight Altitude to 500m (1640 ft)"
3800,2023-10-11 00:24:30,38.4981822030293,-112.064456343133,0,,,9821.850547895,0.656168,0,0.115783468272,0.116215882984,16,5,25.973,9821.850547895,0,0,0.115783468272,0,0,0,148.7, -4.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,
3900,2023-10-11 00:24:30,38.4981822450061,-112.064456301271,0,,,9821.850547895,0.656168,0,0.13518537178,0.135643705128,16,5,25.973,9821.850547895,0,0,0.13518537178,0,0,0,148.7, -4.8, -2.2,0,0,747,736,1018,1024,-42,-44,-1,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,
4000,2023-10-11 00:24:30,38.498182169447,-112.064456233936,0,,,9821.850547895,0.656168,0,0.127733927972,0.169253942424,15,5,25.973,9821.850547895,0,0,0.13518537178,0,0,0,148.7, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,
4100,2023-10-11 00:24:31,38.4981822012721,-112.064456191178,0,,,9821.850547895,0.656168,0,0.14456037208,0.186103024328,15,5,25.973,9821.850547895,0,0,0.14456037208,0,0,0,148.7, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,
4200,2023-10-11 00:24:31,38.4981823021636,-112.064456275723,0,,,9821.850547895,0.656168,0,0.1565452806,0.23012303886,15,5,25.973,9821.850547895,0,0,0.1565452806,0,0,0,148.5, -4.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,
4300,2023-10-11 00:24:31,38.4981823426766,-112.064456241942,0,,,9821.850547895,0.656168,0,0.174195215548,0.247772973808,15,5,25.973,9821.850547895,0,0,0.174195215548,0,0,0,148.6, -4.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.327,4.331,4.331,4.327,4.326,4.331,0,32,9821.850547895,0,41,Motors_Started,
4400,2023-10-11 00:24:31,38.4981822669047,-112.064456158836,0,,,9821.850547895,0.656168,0,0.167635175968,0.284206373924,15,5,25.982,9821.850547895,0,0,0.174195215548,0,0,0,148.9, -4.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
4500,2023-10-11 00:24:31,38.4981823014713,-112.064456124334,0,,,9821.850547895,0.656168,0,0.183527564928,0.30020998336,15,5,25.982,9821.850547895,0,0,0.183527564928,0,0,0,148.9, -4.8, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
4600,2023-10-11 00:24:31,38.4981823937191,-112.064456348653,0,,,9821.850547895,0.656168,0,0.17684383768,0.37256562872,15,5,25.982,9821.850547895,0,0,0.183527564928,0,0,0,148.6, -4.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
4700,2023-10-11 00:24:31,38.4981824333259,-112.064456334806,0,,,9821.850547895,0.656168,0,0.191747709548,0.387549225,15,5,25.982,9821.850547895,0,0,0.191747709548,0,0,0,148.6, -4.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
4800,2023-10-11 00:24:31,38.4981825313062,-112.064456216628,0,,,9821.850547895,0.656168,0,0.23792487638,0.43670605072,15,5,25.982,9821.850547895,0,0,0.23792487638,0,0,0,148.6, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
4900,2023-10-11 00:24:31,38.4981825779444,-112.064456194891,0,,,9821.850547895,0.656168,0,0.2559629347,0.45481956836,15,5,25.982,9821.850547895,0,0,0.2559629347,0,0,0,148.6, -4.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
5000,2023-10-11 00:24:31,38.49818247871,-112.06445608857,0,,,9821.850547895,0.656168,0,0.239870742584,0.50207022604,15,5,25.982,9821.850547895,0,0,0.2559629347,0,0,0,148.6, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
5100,2023-10-11 00:24:32,38.4981825118852,-112.06445605649,0,,,9821.850547895,0.656168,0,0.255043315248,0.51724739188,15,5,25.982,9821.850547895,0,0,0.2559629347,0,0,0,148.6, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
5200,2023-10-11 00:24:32,38.4981825991549,-112.0644561125,0,,,9821.850547895,0.656168,0,0.273529536312,0.55288059512,15,5,25.982,9821.850547895,0,0,0.273529536312,0,0,0,148.5, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
5300,2023-10-11 00:24:32,38.4981826391667,-112.064456090632,0,,,9821.850547895,0.656168,0,0.289333670676,0.56875657988,15,5,25.982,9821.850547895,0,0,0.289333670676,0,0,0,148.6, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.329,4.331,4.331,4.332,4.327,4.332,0,32,9821.850547895,0,41,Motors_Started,
5400,2023-10-11 00:24:32,38.4981825699738,-112.064455984299,0,,,9821.850547895,0.656168,0,0.284298893612,0.60824477012,15,5,25.825,9821.850547895,0,0,0.289333670676,0,0,0,148.6, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
5500,2023-10-11 00:24:32,38.4981826026501,-112.064455954474,0,,,9821.850547895,0.656168,0,0.29894850038,0.62289700156,15,5,25.825,9821.850547895,0,0,0.29894850038,0,0,0,148.5, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
5600,2023-10-11 00:24:32,38.4981826938152,-112.064455868366,0,,,9821.850547895,0.656168,0,0.34031169068,0.66425855144,15,5,25.825,9821.850547895,0,0,0.34031169068,0,0,0,148.5, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
5700,2023-10-11 00:24:32,38.4981827315784,-112.064455832345,0,,,9821.850547895,0.656168,0,0.35750329228,0.68145015304,15,5,25.825,9821.850547895,0,0,0.35750329228,0,0,0,148.5, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
5800,2023-10-11 00:24:32,38.4981826670999,-112.064455741241,0,,,9821.850547895,0.656168,0,0.3556922686,0.71652561348,15,5,25.825,9821.850547895,0,0,0.35750329228,0,0,0,148.5, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
5900,2023-10-11 00:24:32,38.4981826961692,-112.064455697836,0,,,9821.850547895,0.656168,0,0.37187009064,0.73283794996,15,5,25.825,9821.850547895,0,0,0.37187009064,0,0,0,148.5, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
6000,2023-10-11 00:24:33,38.4981827916586,-112.064455773771,0,,,9821.850547895,0.656168,0,0.3850721908,0.77387469668,15,5,25.825,9821.850547895,0,0,0.3850721908,0,0,0,148.5, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
6100,2023-10-11 00:24:33,38.4981828283785,-112.06445573953,0,,,9821.850547895,0.656168,0,0.401656837,0.79045934288,15,5,25.825,9821.850547895,0,0,0.401656837,0,0,0,148.5, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
6200,2023-10-11 00:24:33,38.4981827618977,-112.064455802748,0,,,9821.850547895,0.656168,0,0.3714238964,0.82069556432,15,5,25.825,9821.850547895,0,0,0.401656837,0,0,0,148.5, -4.7, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
6300,2023-10-11 00:24:33,38.4981827903501,-112.064455775166,0,,,9821.850547895,0.656168,0,0.38445211204,0.83372377996,15,5,25.825,9821.850547895,0,0,0.401656837,0,0,0,148.5, -4.7, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.304,4.3,4.305,4.309,4.3,4.307,0,32,9821.850547895,0,10,Assisted_Takeoff,
6400,2023-10-11 00:24:33,38.4981828892184,-112.064455673973,0,,,9821.850547895,0.656168,0,0.43063649672,0.87994425388,15,5,25.949,9821.850547895,0,0,0.43063649672,0,0,0,148.5, -4.7, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
6500,2023-10-11 00:24:33,38.4981829241526,-112.064455638396,0,,,9821.850547895,0.656168,0,0.44692586732,0.89624018616,15,5,25.949,9821.850547895,0,0,0.44692586732,0,0,0,148.5, -4.7, -2.4,0,0,1024,1024,1028,1024,0,0,1,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
6600,2023-10-11 00:24:33,38.4981828542477,-112.064455703538,0,,,9821.850547895,0.656168,0,0.41536418652,0.92780842864,15,5,25.949,9821.850547895,0,0,0.44692586732,0,0,0,148.5, -4.8, -2.4,0,0,1024,1024,1050,1024,0,0,4,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
6700,2023-10-11 00:24:33,38.4981828804061,-112.064455676649,0,,,9821.850547895,0.656168,0,0.42760500056,0.94005580436,15,5,25.949,9821.850547895,0,0,0.44692586732,0,0,0,148.6, -4.8, -2.3,0,0,1024,1024,1060,1024,0,0,5,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
6800,2023-10-11 00:24:33,38.4981828281088,-112.064455574372,0,,,9821.850547895,0.656168,0,0.43124673296,0.97494097608,15,5,25.949,9821.850547895,0,0,0.44692586732,0,0,0,148.5, -4.8, -2.3,0,0,1024,1024,1082,1024,0,0,9,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
6900,2023-10-11 00:24:33,38.4981828477056,-112.064455538247,0,,,9821.850547895,0.656168,0,0.44344489608,0.98749346992,15,5,25.949,9821.850547895,0,0,0.44692586732,0,0,0,148.5, -4.8, -2.4,0,0,1024,1024,1082,1024,0,0,9,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
7000,2023-10-11 00:24:34,38.4981829597052,-112.064455601583,0,,,9821.850547895,0.656168,0,0.46360893872,1.03217851072,15,5,25.949,9821.850547895,0,0,0.46360893872,0,0,0,148.5, -4.8, -2.4,0,0,1024,1024,1133,1024,0,0,17,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
7100,2023-10-11 00:24:34,38.4981829890605,-112.064455573775,0,,,9821.850547895,0.656168,0,0.47694227248,1.04551184448,15,5,25.949,9821.850547895,0,0,0.47694227248,0,0,0,148.6, -4.7, -2.4,0,0,1024,1024,1153,1024,0,0,20,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
7200,2023-10-11 00:24:34,38.4981829385312,-112.064455626645,0,,,9821.850547895,0.656168,0,0.45313977828,1.0693405854,15,5,25.949,9821.850547895,0,0,0.47694227248,0,0,0,148.6, -4.6, -2.4,0,0,1024,1024,1167,1024,0,0,22,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
7300,2023-10-11 00:24:34,38.4981829603801,-112.06445560658,0,,,9821.850547895,0.656168,0,0.46295277072,1.07915685868,15,5,25.949,9821.850547895,0,0,0.47694227248,0,0,0,148.6, -4.6, -2.4,0,0,1024,1024,1185,1024,0,0,24,0,0,0,0,97,4.32,4.326,4.327,4.325,4.324,4.327,0,32,9821.850547895,0,10,Assisted_Takeoff,
7400,2023-10-11 00:24:34,38.4981830657304,-112.064455649279,0,,,9821.850547895,0.656168,0,0.487614845,1.11948166312,15,5,25.942,9821.850547895,0,0,0.487614845,0,0,0,148.6, -4.6, -2.4,0,0,1024,1024,1186,1024,0,0,25,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
7500,2023-10-11 00:24:34,38.4981830963408,-112.064455635298,0,,,9821.850547895,0.656168,0,0.49916996348,1.13134189972,15,5,25.942,9821.850547895,0,0,0.49916996348,0,0,0,148.6, -4.6, -2.5,0,0,1024,1024,1191,1024,0,0,25,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
7600,2023-10-11 00:24:34,38.4981830332025,-112.064455666933,0,,,9821.850547895,0.656168,0,0.47491143252,1.156085995,15,5,25.942,9821.850547895,0,0,0.49916996348,0,0,0,148.6, -4.5, -2.5,0,0,1024,1024,1192,1024,0,0,25,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
7700,2023-10-11 00:24:34,38.4981830576456,-112.064455652825,0,,,9821.850547895,0.656168,0,0.48458662968,1.16586945988,15,5,25.942,9821.850547895,0,0,0.49916996348,0,0,0,148.6, -4.5, -2.5,0,0,1024,1024,1200,1024,0,0,27,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
7800,2023-10-11 00:24:34,38.4981831605994,-112.064455669855,0,,,9821.850547895,0.656168,0,0.51407153876,1.20374675768,15,5,25.942,9821.850547895,0,0,0.51407153876,0,0,0,148.6, -4.5, -2.5,0,0,1024,1024,1212,1024,0,0,28,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
7900,2023-10-11 00:24:34,38.4981831966587,-112.064455655716,0,,,9821.850547895,0.656168,0,0.52748361268,1.21750988148,15,5,25.942,9821.850547895,0,0,0.52748361268,0,0,0,148.6, -4.3, -2.7,0,0,1024,1024,1226,1024,0,0,31,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
8000,2023-10-11 00:24:34,38.4981832363602,-112.064455633355,0,,,9821.850547895,0.656168,0,0.54322836384,1.23333993448,15,5,25.942,9821.850547895,0,0,0.54322836384,0,0,0,148.4, -4, -2.7,0,0,1024,1024,1228,1024,0,0,31,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
8100,2023-10-11 00:24:35,38.4981831762667,-112.064455639427,0,,,9821.850547895,0.656168,0,0.52339896688,1.255331405,15,5,25.942,9821.850547895,0,0,0.54322836384,0,0,0,147.8, -3.1, -2.6,0,0,1024,1024,1230,1024,0,0,31,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
8200,2023-10-11 00:24:35,38.4981831633134,-112.064455617174,0,,,9821.850547895,0.656168,0,0.52263453116,1.26325135276,15,5,25.942,9821.850547895,0,0,0.54322836384,0,0,-0.223694,146.9, -0.2, -2.4,0,0,1024,1024,1235,1024,0,0,32,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
8300,2023-10-11 00:24:35,38.4981832242416,-112.064455541128,0,,,9821.850547895,0.656168,0,0.55297902032,1.29432746924,15,5,25.942,9821.850547895,0,0,0.55297902032,0,0,-0.223694,145.6, 4.5, -1.8,0,0,1024,1024,1235,1024,0,0,32,0,0,0,0,97,4.322,4.324,4.324,4.326,4.321,4.325,0,32,9821.850547895,0,10,Assisted_Takeoff,
8400,2023-10-11 00:24:35,38.4981834535178,-112.06445550684,0,,,9821.850547895,0.984252,0.223694,0.630003301,1.37854991288,15,5,25.689,9821.850547895,0,0.223694,0.630003301,0.223694,0,-0.447388,144.7, 7.9, -1.2,0,0,1024,1024,1237,1024,0,0,32,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9821.850547895,0,6,P-GPS,
8500,2023-10-11 00:24:35,38.498183668639,-112.064455505874,0,,,9821.850547895,0.984252,0.447388,0.69984254208,1.45703416736,15,5,25.689,9821.850547895,0,0.447388,0.69984254208,0.447388,0,-0.671082,144.1, 7.3, -0.3,0,0,1024,1024,1237,1024,0,0,32,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9821.850547895,0,6,P-GPS,
8600,2023-10-11 00:24:35,38.4981838189893,-112.064455664978,0.328084,,,9822.178631895,0.984252,0.671082,0.73227692632,1.52826120376,15,5,25.689,9822.178631895,0.328084,0.671082,0.73227692632,0.671082,0,-0.894776,144, 3.5, 1.4,0,0,1024,1024,1237,1024,0,0,32,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9822.178631895,0.328084,6,P-GPS,
8700,2023-10-11 00:24:35,38.4981841197919,-112.06445581513,0.328084,,,9822.178631895,1.312336,0.7158208,0.82348427832,1.64608601068,15,5,25.689,9822.178631895,0.328084,0.7158208,0.82348427832,0.671082,-0.223694,-1.11847,143.8, -0.4, 2.8,0,0,1024,1024,1242,1024,0,0,33,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9822.178631895,0.328084,6,P-GPS,
8800,2023-10-11 00:24:35,38.4981844701572,-112.064456021222,0.656168,,,9822.506715895,1.64042,0.7158208,0.93569228716,1.7868110808,15,5,25.689,9822.506715895,0.656168,0.7158208,0.93569228716,0.447388,-0.223694,-1.342164,143.7, -2.7, 3,0,0,1024,1024,1250,1024,0,0,34,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9822.506715895,0.656168,6,P-GPS,
8900,2023-10-11 00:24:35,38.4981846490341,-112.064456258581,0.984252,,,9822.834799895,1.64042,0.3131716,0.99163717084,1.88090229116,15,5,25.689,9822.834799895,0.984252,0.7158208,0.99163717084,0.223694,-0.223694,-1.565858,143.9, -2.7, 1.9,0,0,1024,1024,1259,1024,0,0,36,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9822.834799895,0.984252,6,P-GPS,
9000,2023-10-11 00:24:35,38.498184506999,-112.064456395887,0.984252,,,9822.834799895,1.968504,0.447388,0.93709320584,1.9458826082,15,5,25.689,9822.834799895,0.984252,0.7158208,0.99163717084,0,-0.447388,-1.789552,144.3, -1.8, 0,0,0,1024,1024,1264,1024,0,0,36,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9822.834799895,0.984252,6,P-GPS,
9100,2023-10-11 00:24:36,38.4981845658037,-112.064456633969,1.312336,,,9823.162883895,2.296588,0.447388,0.95730974192,2.01717198056,15,5,25.689,9823.162883895,1.312336,0.7158208,0.99163717084,0,-0.447388,-1.789552,144.7, -1.2, -1.3,0,0,1024,1024,1283,1024,0,0,39,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9823.162883895,1.312336,6,P-GPS,
9200,2023-10-11 00:24:36,38.4981847984555,-112.064456557062,1.64042,,,9823.490967895,2.624672,0.223694,1.04205383912,2.10484914872,15,5,25.689,9823.490967895,1.64042,0.7158208,1.04205383912,0,-0.223694,-2.013246,145, -1, -1.8,0,0,1024,1024,1318,1024,0,0,45,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9823.490967895,1.64042,6,P-GPS,
9300,2023-10-11 00:24:36,38.4981848493449,-112.064456700507,1.968504,,,9823.819051895,2.624672,0.223694,1.0612205064,2.1498196226,15,5,25.689,9823.819051895,1.968504,0.7158208,1.0612205064,0,-0.223694,-2.013246,145.2, -1.6, -2,0,0,1024,1024,1390,1024,0,0,55,0,0,0,0,97,4.27,4.271,4.289,4.285,4.286,4.288,0,32,9823.819051895,1.968504,6,P-GPS,
9400,2023-10-11 00:24:36,38.4981844694545,-112.064456723325,2.296588,,,9824.147135895,2.952756,0,0.92298559384,2.28857618872,15,5,25.17,9824.147135895,2.296588,0.7158208,1.0612205064,0,0,-2.23694,145.2, -1.7, -1.6,0,0,1024,1024,1398,1024,0,0,57,0,0,0,0,97,4.18,4.189,4.201,4.199,4.198,4.203,0,32,9824.147135895,2.296588,6,P-GPS,
9500,2023-10-11 00:24:36,38.4981844298049,-112.064456767088,2.624672,,,9824.475219895,3.28084,0,0.90920606584,2.30769036256,15,5,25.17,9824.475219895,2.624672,0.7158208,1.0612205064,0,0,-2.684328,145, -1.1, -0.8,0,0,1024,1024,1408,1024,0,0,58,0,0,0,0,97,4.18,4.189,4.201,4.199,4.198,4.203,0,32,9824.475219895,2.624672,6,P-GPS,
9600,2023-10-11 00:24:36,38.4981845297072,-112.06445717495,3.28084,,,9825.131387895,3.937008,0,0.95943900708,2.4297244872,15,5,25.17,9825.131387895,3.28084,0.7158208,1.0612205064,0,0,-3.131716,145, -0.4, -0.4,0,0,1024,1024,1432,1024,0,0,62,0,0,0,0,97,4.18,4.189,4.201,4.199,4.198,4.203,0,32,9825.131387895,3.28084,6,P-GPS,
9700,2023-10-11 00:24:36,38.4981844538312,-112.064457238736,3.608924,,,9825.459471895,4.265092,0,0.93573493808,2.4628609712,15,5,25.17,9825.459471895,3.608924,0.7158208,1.0612205064,0,0,-3.35541,144.9, -0.1, -0.6,0,0,1024,1024,1452,1024,0,0,65,0,0,0,0,97,4.18,4.189,4.201,4.199,4.198,4.203,0,32,9825.459471895,3.608924,6,P-GPS,
9800,2023-10-11 00:24:36,38.4981843499867,-112.064457547185,4.265092,,,9826.115639895,4.92126,0,0.92128939956,2.55874023936,15,5,25.17,9826.115639895,4.265092,0.7158208,1.0612205064,0,0,-3.802798,144.9, -0.1, -1,0,0,1024,1024,1460,1024,0,0,66,0,0,0,0,97,4.18,4.189,4.201,4.199,4.198,4.203,0,32,9826.115639895,4.265092,6,P-GPS,
9900,2023-10-11 00:24:36,38.4981842434548,-112.064457618072,4.92126,,,9826.771807895,5.577428,0,0.89087273192,2.60256241924,15,5,25.17,9826.771807895,4.92126,0.7158208,1.0612205064,0,0,-4.47388,144.9, -0.3, -1.3,0,0,1024,1024,1466,1024,0,0,67,0,0,0,0,97,4.18,4.189,4.201,4.199,4.198,4.203,0,32,9826.771807895,4.92126,6,P-GPS,
10000,2023-10-11 00:24:36,38.4981841399834,-112.064457414324,5.577428,,,9827.427975895,6.233596,0.223694,0.83689963308,2.671916096,15,5,25.17,9827.427975895,5.577428,0.7158208,1.0612205064,-0.223694,0,-4.921268,144.9, -0.5, -1.4,0,0,1024,1024,1477,1024,0,0,69,0,0,0,0,97,4.18,4.189,4.201,4.199,4.198,4.203,0,32,9827.427975895,5.577428,6,P-GPS,
10100,2023-10-11 00:24:37,38.4981840023651,-112.064457424361,6.233596,,,9828.084143895,6.889764,0.223694,0.78980317488,2.72220809236,15,5,25.17,9828.084143895,6.233596,0.7158208,1.0612205064,-0.223694,0,-5.368656,145, -0.4, -1.4,0,0,1024,1024,1479,1024,0,0,69,0,0,0,0,97,4.18,4.189,4.201,4.199,4.198,4.203,0,32,9828.084143895,6.233596,6,P-GPS,
