time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
194400,2023-10-09 21:21:04,38.4862170857258,-112.055291173448,812.335984,,,10631.997436024,8.2021,0.223694,5070.9319208,5125.0985892,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0.223694,0,148.3, 5, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
194500,2023-10-09 21:21:04,38.4862169684468,-112.055291119529,812.335984,,,10631.997436024,8.2021,0,5070.9647292,5125.1313976,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.4, 5.4, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
194600,2023-10-09 21:21:04,38.4862169520059,-112.055291033399,812.335984,,,10631.997436024,8.2021,0,5070.9975376,5125.164206,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.6, 6, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
194700,2023-10-09 21:21:04,38.4862169191239,-112.055290978079,812.335984,,,10631.997436024,8.2021,0,5070.9975376,5125.1970144,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 5.8, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
194800,2023-10-09 21:21:04,38.4862169410452,-112.055290905954,812.335984,,,10631.997436024,8.2021,0,5071.030346,5125.1970144,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 5, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
194900,2023-10-09 21:21:04,38.4862170429793,-112.055290824725,812.664068,,,10632.325520024,8.2021,0,5070.9975376,5125.2626312,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 4.6, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195000,2023-10-09 21:21:05,38.4862170638045,-112.055290741396,812.664068,,,10632.325520024,8.2021,0,5070.9975376,5125.2626312,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.8, 5.2, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195100,2023-10-09 21:21:05,38.4862171712189,-112.055290643361,812.664068,,,10632.325520024,8.2021,0,5070.9975376,5125.328248,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.9, 5.6, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195200,2023-10-09 21:21:05,38.4862171854678,-112.055290630757,812.664068,,,10632.325520024,8.2021,0,5070.9975376,5125.328248,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.9, 5.4, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195300,2023-10-09 21:21:05,38.4862170561321,-112.055290732292,812.664068,,,10632.325520024,8.2021,0,5070.9975376,5125.3938648,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.8, 5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195400,2023-10-09 21:21:05,38.4862170780534,-112.055290775707,812.664068,,,10632.325520024,8.2021,0,5070.9975376,5125.3938648,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.8, 4.7, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195500,2023-10-09 21:21:05,38.4862172128694,-112.055290875843,812.664068,,,10632.325520024,8.2021,0,5070.9319208,5125.4594816,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.6, 4.6, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195600,2023-10-09 21:21:05,38.4862172369828,-112.055290940265,812.664068,,,10632.325520024,8.2021,0,5070.9319208,5125.49229,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.5, 4.7, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195700,2023-10-09 21:21:05,38.4862172106773,-112.055291062108,812.664068,,,10632.325520024,8.2021,0,5070.8991124,5125.5250984,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.4, 4.7, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195800,2023-10-09 21:21:05,38.4862172479435,-112.055291147538,812.664068,,,10632.325520024,8.2021,0,5070.8991124,5125.5579068,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.3, 4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
195900,2023-10-09 21:21:05,38.4862172260222,-112.055291197956,812.664068,,,10632.325520024,8.2021,0,5070.8991124,5125.5579068,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.3, 3.9, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196000,2023-10-09 21:21:06,38.4862172709608,-112.055291269381,812.664068,,,10632.325520024,8.2021,0,5070.866304,5125.5907152,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.2, 3.9, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196100,2023-10-09 21:21:06,38.4862172841136,-112.055291410131,812.664068,,,10632.325520024,8.2021,0,5070.8334956,5125.6235236,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.3, 3.7, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196200,2023-10-09 21:21:06,38.4862173279562,-112.055291466851,812.664068,,,10632.325520024,8.2021,0,5070.8006872,5125.656332,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.3, 3.9, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196300,2023-10-09 21:21:06,38.4862174452352,-112.055291540377,812.664068,,,10632.325520024,8.2021,0,5070.7678788,5125.6891404,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.4, 4.2, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196400,2023-10-09 21:21:06,38.4862174890778,-112.055291594996,812.664068,,,10632.325520024,8.2021,0,5070.7350704,5125.7219488,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.5, 4.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196500,2023-10-09 21:21:06,38.4862175296322,-112.055291737846,812.664068,,,10632.325520024,8.2021,0,5070.702262,5125.7547572,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.5, 4.9, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196600,2023-10-09 21:21:06,38.4862175975883,-112.055291787564,812.664068,,,10632.325520024,8.2021,0,5070.6694536,5125.7875656,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.6, 4.6, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196700,2023-10-09 21:21:06,38.4862175416889,-112.055291812773,812.664068,,,10632.325520024,8.2021,0,5070.702262,5125.820374,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 4, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196800,2023-10-09 21:21:06,38.4862176293741,-112.055291868792,812.664068,,,10632.325520024,8.2021,0,5070.6694536,5125.8531824,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 3.2, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
196900,2023-10-09 21:21:06,38.4862177510374,-112.055291901004,812.664068,,,10632.325520024,8.2021,0,5070.6038368,5125.8859908,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.6, 2.8, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197000,2023-10-09 21:21:07,38.4862178354344,-112.055291933915,812.664068,,,10632.325520024,8.2021,0,5070.5710284,5125.9187992,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.5, 3, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197100,2023-10-09 21:21:07,38.4862179560016,-112.055292108977,812.664068,,,10632.325520024,8.2021,0,5070.53822,5125.984416,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.3, 3.3, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197200,2023-10-09 21:21:07,38.486218030534,-112.055292151692,812.664068,,,10632.325520024,8.2021,0,5070.5054116,5126.0172244,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.3, 3.5, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197300,2023-10-09 21:21:07,38.4862179779229,-112.055292298044,812.664068,,,10632.325520024,8.2021,0,5070.4726032,5126.0828412,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.3, 3.7, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197400,2023-10-09 21:21:07,38.486218064512,-112.055292342159,812.664068,,,10632.325520024,8.2021,0,5070.4397948,5126.1156496,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.4, 3.8, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197500,2023-10-09 21:21:07,38.4862181500051,-112.055292389076,812.664068,,,10632.325520024,8.2021,0.223694,5070.4069864,5126.148458,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.5, 3.6, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197600,2023-10-09 21:21:07,38.4862182738605,-112.055292424088,812.664068,,,10632.325520024,8.2021,0.223694,5070.374178,5126.1812664,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.6, 3.4, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197700,2023-10-09 21:21:07,38.4862185029381,-112.055292603351,812.664068,,,10632.325520024,8.2021,0.223694,5070.2757528,5126.2796916,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.7, 3, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197800,2023-10-09 21:21:07,38.4862186344659,-112.055292645366,812.664068,,,10632.325520024,8.2021,0.223694,5070.2429444,5126.3453084,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.7, 2.8, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
197900,2023-10-09 21:21:07,38.4862187221511,-112.055292701386,812.664068,,,10632.325520024,8.2021,0.223694,5070.210136,5126.3781168,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.7, 2.7, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
198000,2023-10-09 21:21:08,38.4862188306616,-112.055292744801,812.664068,,,10632.325520024,8.2021,0.223694,5070.1445192,5126.4109252,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.7, 2.4, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
198100,2023-10-09 21:21:08,38.4862189742462,-112.05529279872,812.664068,,,10632.325520024,8.2021,0.223694,5070.1117108,5126.476542,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.8, 2.1, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
198200,2023-10-09 21:21:08,38.4862190838527,-112.05529282673,812.664068,,,10632.325520024,8.2021,0.223694,5070.0789024,5126.5093504,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,149, 2.2, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
198300,2023-10-09 21:21:08,38.4862193162185,-112.055292983585,812.992152,,,10632.653604024,8.2021,0.223694,5069.9804772,5126.6077756,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,149, 1.9, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.653604024,812.992152,6,P-GPS,
198400,2023-10-09 21:21:08,38.4862194477463,-112.055293003192,812.664068,,,10632.325520024,8.2021,0.223694,5069.9148604,5126.640584,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,149, 1.6, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
198500,2023-10-09 21:21:08,38.4862196044837,-112.055292860342,812.992152,,,10632.653604024,8.2021,0.223694,5069.882052,5126.7062008,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.9, 1.5, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.653604024,812.992152,6,P-GPS,
198600,2023-10-09 21:21:08,38.4862197338194,-112.055292858241,812.664068,,,10632.325520024,8.2021,0.223694,5069.8492436,5126.7718176,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.8, 1.3, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
198700,2023-10-09 21:21:08,38.4862197392997,-112.055292933868,812.992152,,,10632.653604024,8.2021,0.223694,5069.8492436,5126.7718176,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.7, 1.2, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.653604024,812.992152,6,P-GPS,
198800,2023-10-09 21:21:08,38.48621981164,-112.055292946472,812.664068,,,10632.325520024,8.2021,0,5069.8164352,5126.804626,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 1.5, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
198900,2023-10-09 21:21:08,38.4862199146702,-112.055292963278,812.664068,,,10632.325520024,8.2021,0,5069.7836268,5126.8374344,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 1.8, 6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
199000,2023-10-09 21:21:09,38.4862199409758,-112.055293004592,812.664068,,,10632.325520024,8.2021,0,5069.7836268,5126.8702428,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.8, 2.3, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
199100,2023-10-09 21:21:09,38.4862199607049,-112.055293038204,812.664068,,,10632.325520024,8.2021,0,5069.7508184,5126.8702428,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.8, 3.1, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
199200,2023-10-09 21:21:09,38.4862199826263,-112.055293095624,812.664068,,,10632.325520024,8.2021,0,5069.7508184,5126.9030512,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0.223694,148.7, 3.7, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
199300,2023-10-09 21:21:09,38.4862199924908,-112.055293098425,812.664068,,,10632.325520024,8.2021,0,5069.7508184,5126.9030512,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0.223694,148.6, 3.7, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
199400,2023-10-09 21:21:09,38.4862200144121,-112.05529316845,812.664068,,,10632.325520024,8.2021,0,5069.71801,5126.9358596,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0.223694,148.6, 3.1, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
199500,2023-10-09 21:21:09,38.4862201612849,-112.055293288892,812.664068,,,10632.325520024,8.2021,0,5069.6523932,5126.968668,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0.223694,148.6, 2.6, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
199600,2023-10-09 21:21:09,38.4862202062235,-112.05529333861,812.335984,,,10631.997436024,8.2021,0,5069.6523932,5127.0014764,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.6, 2, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
199700,2023-10-09 21:21:09,38.4862201777258,-112.055293474458,812.335984,,,10631.997436024,8.2021,0,5069.6195848,5127.0342848,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.6, 1.7, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
199800,2023-10-09 21:21:09,38.4862202391055,-112.055293498967,812.335984,,,10631.997436024,8.2021,0,5069.6195848,5127.0670932,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 1.8, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
199900,2023-10-09 21:21:09,38.4862201886865,-112.055293389728,812.335984,,,10631.997436024,8.2021,0,5069.6523932,5127.0999016,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 2.4, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
200000,2023-10-09 21:21:10,38.4862202566425,-112.055293403733,812.335984,,,10631.997436024,8.2021,0,5069.6195848,5127.13271,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 2.5, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
200100,2023-10-09 21:21:10,38.4862203509041,-112.055293472357,812.335984,,,10631.997436024,8.2021,0,5069.5867764,5127.1655184,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 2.2, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
200200,2023-10-09 21:21:10,38.4862204506461,-112.055293515772,812.335984,,,10631.997436024,8.2021,0,5069.5211596,5127.1983268,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.6, 1.6, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
200300,2023-10-09 21:21:10,38.4862207126056,-112.055293535379,812.664068,,,10632.325520024,8.2021,0.223694,5069.4555428,5127.296752,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.4, 1.1, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
200400,2023-10-09 21:21:10,38.4862208222122,-112.055293568991,812.335984,,,10631.997436024,8.2021,0.223694,5069.4227344,5127.3295604,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0.223694,0,0,148.4, 0.7, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
200500,2023-10-09 21:21:10,38.4862207783696,-112.055293519274,812.664068,,,10632.325520024,8.2021,0,5069.4227344,5127.3623688,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.4, 0.7, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
200600,2023-10-09 21:21:10,38.4862208430374,-112.055293535379,812.664068,,,10632.325520024,8.2021,0,5069.4227344,5127.3951772,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.5, 1, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
200700,2023-10-09 21:21:10,38.4862208846879,-112.055293747554,812.664068,,,10632.325520024,8.2021,0,5069.3571176,5127.460794,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.6, 1, 6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
200800,2023-10-09 21:21:10,38.4862209285305,-112.055293803574,812.664068,,,10632.325520024,8.2021,0,5069.3571176,5127.460794,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.8, 0.8, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
200900,2023-10-09 21:21:10,38.4862210096394,-112.055293748254,812.664068,,,10632.325520024,8.2021,0,5069.3243092,5127.4936024,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.8, 0.8, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
201000,2023-10-09 21:21:11,38.4862210348489,-112.055293804274,812.664068,,,10632.325520024,8.2021,0,5069.3243092,5127.5264108,23,5,0,10632.981688024,813.320236,38.1621964,5072.3754904,0,0,0,148.7, 0.9, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
