time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
39400,2023-10-09 18:34:26,38.4961949696515,-112.061874852739,91.86352,,,9911.5490018808,7.217848,0.8052984,1012.4180114,1018.03809032,21,5,24.906,9911.5490018808,91.86352,25.4787466,1012.4180114,-0.223694,0.671082,-6.263432,129.3, 4.8, 0.5,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9911.5490018808,91.86352,6,P-GPS,
39500,2023-10-09 18:34:26,38.4961947413962,-112.061874539204,92.847772,,,9912.5332538808,7.217848,0.7158208,1012.53940248,1018.1594814,21,5,24.906,9912.5332538808,92.847772,25.4787466,1012.53940248,-0.223694,0.671082,-6.487126,129.2, 4.4, 0.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9912.5332538808,92.847772,6,P-GPS,
39600,2023-10-09 18:34:26,38.4961946065804,-112.061874356265,93.832024,,,9913.5175058808,7.217848,0.4921268,1012.61158096,1018.23165988,21,5,24.906,9913.5175058808,93.832024,25.4787466,1012.61158096,-0.223694,0.447388,-6.71082,129.2, 4, 0.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9913.5175058808,93.832024,6,P-GPS,
39700,2023-10-09 18:34:27,38.4961944001093,-112.061874102951,95.14436,,,9914.8298418808,7.217848,0.4921268,1012.71656784,1018.33664676,21,5,24.906,9914.8298418808,95.14436,25.4787466,1012.71656784,-0.223694,0.447388,-7.158208,129.2, 4, 0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9914.8298418808,95.14436,6,P-GPS,
39800,2023-10-09 18:34:27,38.4961940756744,-112.061874037303,96.128612,,,9915.8140938808,7.217848,0.4921268,1012.8117122,1018.454757,21,5,24.906,9915.8140938808,96.128612,25.4787466,1012.8117122,-0.223694,0.447388,-7.381902,129.1, 4.4, 0,0,0,1025,1024,1684,1011,0,0,100,-2,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9915.8140938808,96.128612,6,P-GPS,
39900,2023-10-09 18:34:27,38.4961939015372,-112.061873827404,97.440948,,,9917.1264298808,7.217848,0.4921268,1012.90029488,1018.54333968,21,5,24.906,9917.1264298808,97.440948,25.4787466,1012.90029488,-0.223694,0.447388,-7.605596,129.2, 4.8, 0.2,0,0,1026,1024,1684,964,0,0,100,-9,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9917.1264298808,97.440948,6,P-GPS,
40000,2023-10-09 18:34:27,38.4961935340818,-112.061873730946,98.4252,,,9918.1106818808,7.217848,0.223694,1013.01184344,1018.67785412,21,5,24.906,9918.1106818808,98.4252,25.4787466,1013.01184344,0,0.223694,-7.82929,129.1, 4.9, 0.1,0,0,1032,1024,1684,858,1,0,100,-25,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9918.1106818808,98.4252,6,P-GPS,
40100,2023-10-09 18:34:27,38.4961933937856,-112.061873591422,99.737536,,,9919.4230178808,7.217848,0.223694,1013.07746024,1018.74347092,21,5,24.906,9919.4230178808,99.737536,25.4787466,1013.07746024,0,0.223694,-8.052984,128.8, 4.7, 0,0,0,1030,1024,1684,825,1,0,100,-30,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9919.4230178808,99.737536,6,P-GPS,
40200,2023-10-09 18:34:27,38.4961932133461,-112.061873728495,100.721788,,,9920.4072698808,7.217848,0.223694,1013.09714528,1018.81893024,21,5,24.906,9920.4072698808,100.721788,25.4787466,1013.09714528,0,0.223694,-8.276678,127.9, 4.4, 0,0,0,1028,1024,1683,787,1,0,100,-36,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9920.4072698808,100.721788,6,P-GPS,
40300,2023-10-09 18:34:27,38.4961931105901,-112.061873665473,102.034124,,,9921.7196058808,7.217848,0.223694,1013.13651536,1018.86158116,21,5,24.906,9921.7196058808,102.034124,25.4787466,1013.13651536,0,0.223694,-8.500372,126.5, 4.1, 0.2,0,0,1030,1024,1663,779,1,0,97,-37,0,0,0,97,4.15,4.154,4.155,4.154,4.144,4.149,0,32,9921.7196058808,102.034124,6,P-GPS,
40400,2023-10-09 18:34:27,38.4961929775553,-112.061873545906,103.34646,,,9923.0319418808,7.217848,0,1013.19557048,1018.92063628,21,5,24.912,9923.0319418808,103.34646,25.4787466,1013.19557048,0,0,-8.724066,124.7, 4.1, 0.3,0,0,1029,1024,1662,777,1,0,97,-37,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9923.0319418808,103.34646,6,P-GPS,
40500,2023-10-09 18:34:27,38.4961928704151,-112.061873531726,104.658796,,,9924.3442778808,7.217848,0,1013.22509804,1018.96000636,21,5,24.912,9924.3442778808,104.658796,25.4787466,1013.22509804,0,0,-8.94776,122.4, 3.9, 0.4,0,0,1032,1024,1666,782,1,0,97,-37,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9924.3442778808,104.658796,6,P-GPS,
40600,2023-10-09 18:34:27,38.496192646681,-112.061873764032,105.971132,,,9925.6566138808,7.217848,0,1013.23494056,1019.06499324,21,5,24.912,9925.6566138808,105.971132,25.4787466,1013.23494056,0,0,-9.171454,119.9, 3.7, 0.3,0,0,1032,1024,1669,788,1,0,98,-36,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9925.6566138808,105.971132,6,P-GPS,
40700,2023-10-09 18:34:28,38.496192475558,-112.061873837558,107.611552,,,9927.2970338808,7.217848,0.223694,1013.26446812,1019.13061004,21,5,24.912,9927.2970338808,107.611552,25.4787466,1013.26446812,-0.223694,0,-9.171454,117.6, 4.2, -0.2,0,0,1033,1024,1665,860,1,0,97,-25,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9927.2970338808,107.611552,6,P-GPS,
40800,2023-10-09 18:34:28,38.4961920171292,-112.061874003866,108.923888,,,9928.6093698808,7.217848,0.223694,1013.34976996,1019.30449456,21,5,24.912,9928.6093698808,108.923888,25.4787466,1013.34976996,-0.223694,0,-9.395148,115.5, 4.2, -1.6,0,0,1032,1024,1666,918,1,0,97,-16,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9928.6093698808,108.923888,6,P-GPS,
40900,2023-10-09 18:34:28,38.496191790107,-112.061874133061,110.236224,,,9929.9217058808,7.217848,0.223694,1013.38257836,1019.39635808,21,5,24.912,9929.9217058808,110.236224,25.4787466,1013.38257836,-0.223694,0,-9.618842,113.7, 3.3, -3.2,0,0,1032,1024,1655,956,1,0,96,-10,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9929.9217058808,110.236224,6,P-GPS,
41000,2023-10-09 18:34:28,38.4961917584581,-112.061874025049,111.876644,,,9931.5621258808,7.217848,0.223694,1013.41210592,1019.42916648,21,5,24.912,9931.5621258808,111.876644,25.4787466,1013.41210592,-0.223694,0,-9.842536,112.5, 3.1, -4.4,0,0,1032,1024,1655,956,1,0,96,-10,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9931.5621258808,111.876644,6,P-GPS,
41100,2023-10-09 18:34:28,38.4961915980218,-112.061874085095,113.18898,,,9932.8744618808,7.217848,0,1013.44163348,1019.49150244,21,5,24.912,9932.8744618808,113.18898,25.4787466,1013.44163348,0,0,-9.842536,112, 2.8, -5.1,0,0,1038,1024,1642,973,2,0,94,-8,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9932.8744618808,113.18898,6,P-GPS,
41200,2023-10-09 18:34:28,38.4961913086609,-112.061874363617,114.8294,,,9934.5148818808,7.217848,0,1013.45803768,1019.62273604,21,5,24.912,9934.5148818808,114.8294,25.4787466,1013.45803768,0,0,-9.395148,111.9, 2.7, -4.4,0,0,1035,1024,1640,938,2,0,93,-13,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9934.5148818808,114.8294,6,P-GPS,
41300,2023-10-09 18:34:28,38.4961912038498,-112.061874332982,116.141736,,,9935.8272178808,7.217848,0.223694,1013.49084608,1019.66210612,21,5,24.912,9935.8272178808,116.141736,25.4787466,1013.49084608,0,0.223694,-8.94776,111.9, 3.1, -3.3,0,0,1031,1024,1639,928,1,0,93,-15,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9935.8272178808,116.141736,6,P-GPS,
41400,2023-10-09 18:34:28,38.4961911813805,-112.061874317401,117.454072,,,9937.1395538808,7.217848,0.223694,1013.5006886,1019.67194864,21,5,24.912,9937.1395538808,117.454072,25.4787466,1013.5006886,0,0.223694,-8.276678,111.9, 3.8, -2.4,0,0,1034,1024,1639,926,2,0,93,-15,0,0,0,97,4.154,4.158,4.154,4.154,4.143,4.149,0,32,9937.1395538808,117.454072,6,P-GPS,
41500,2023-10-09 18:34:28,38.4961910897222,-112.06187422847,118.438324,,,9938.1238058808,7.217848,0.223694,1013.54333952,1019.71459956,21,5,24.819,9938.1238058808,118.438324,25.4787466,1013.54333952,0,0.223694,-7.605596,111.9, 4.6, -1.8,0,0,1035,1024,1637,919,2,0,93,-16,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9938.1238058808,118.438324,6,P-GPS,
41600,2023-10-09 18:34:29,38.496190761451,-112.061874296219,119.422576,,,9939.1080578808,7.217848,0.223694,1013.61223716,1019.8327098,21,5,24.819,9939.1080578808,119.422576,25.4787466,1013.61223716,0,0.223694,-6.71082,111.9, 5, -1.9,0,0,1029,1024,1641,925,1,0,93,-15,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9939.1080578808,119.422576,6,P-GPS,
41700,2023-10-09 18:34:29,38.4961906404729,-112.061874211664,120.406828,,,9940.0923098808,7.217848,0.223694,1013.66144976,1019.88520324,21,5,24.819,9940.0923098808,120.406828,25.4787466,1013.66144976,0,0.223694,-5.816044,111.8, 5.1, -2.3,0,0,1037,1024,1640,930,2,0,93,-14,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9940.0923098808,120.406828,6,P-GPS,
41800,2023-10-09 18:34:29,38.4961905756681,-112.061874222693,121.39108,,,9941.0765618808,7.217848,0.223694,1013.67457312,1019.90816912,21,5,24.819,9941.0765618808,121.39108,25.4787466,1013.67457312,0,0.223694,-4.921268,111.7, 5.2, -2.8,0,0,1043,1024,1633,928,3,0,92,-15,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9941.0765618808,121.39108,6,P-GPS,
41900,2023-10-09 18:34:29,38.4961904696239,-112.061874131311,122.047248,,,9941.7327298808,7.217848,0.223694,1013.72050488,1019.95410088,21,5,24.819,9941.7327298808,122.047248,25.4787466,1013.72050488,0,0.223694,-4.026492,111.7, 5.3, -3,0,0,1103,1024,1633,937,12,0,92,-13,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9941.7327298808,122.047248,6,P-GPS,
42000,2023-10-09 18:34:29,38.4961902554804,-112.061874106277,122.375332,,,9942.0608138808,7.217848,0.223694,1013.78284084,1020.03284104,21,5,24.819,9942.0608138808,122.375332,25.4787466,1013.78284084,0,0.223694,-3.131716,111.7, 5.7, -3.4,0,0,1188,1024,1633,957,25,0,92,-10,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9942.0608138808,122.375332,6,P-GPS,
42100,2023-10-09 18:34:29,38.4961901603969,-112.061874000365,122.703416,,,9942.3888978808,7.217848,0.223694,1013.8287726,1020.0787728,21,5,24.819,9942.3888978808,122.703416,25.4787466,1013.8287726,0,0.223694,-2.23694,111.7, 5.6, -3.6,0,0,1355,1024,1627,980,50,0,91,-7,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9942.3888978808,122.703416,6,P-GPS,
42200,2023-10-09 18:34:29,38.4961900183196,-112.061873954324,123.0315,,,9942.7169818808,7.217848,0.223694,1013.87470436,1020.13454708,21,5,24.819,9942.7169818808,123.0315,25.4787466,1013.87470436,0,0.223694,-1.342164,111.7, 4, -3.5,0,0,1384,1024,1617,1010,55,0,90,-2,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9942.7169818808,123.0315,6,P-GPS,
42300,2023-10-09 18:34:29,38.4961899577621,-112.061873813399,123.359584,,,9943.0450658808,7.217848,0.223694,1013.91735528,1020.18047884,21,5,24.819,9943.0450658808,123.359584,25.4787466,1013.91735528,0,0.223694,-0.894776,111.8, 0.8, -3,0,0,1429,1024,1607,1011,61,0,88,-2,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9943.0450658808,123.359584,6,P-GPS,
42400,2023-10-09 18:34:29,38.4961899596802,-112.061873549582,123.359584,,,9943.0450658808,7.217848,0.447388,1013.96984872,1020.25593816,21,5,24.819,9943.0450658808,123.359584,25.4787466,1013.96984872,0,0.447388,-0.447388,111.9, -3.1, -2.5,0,0,1443,1024,1596,1011,63,0,87,-2,0,0,0,97,4.111,4.145,4.145,4.14,4.13,4.148,0,32,9943.0450658808,123.359584,6,P-GPS,
42500,2023-10-09 18:34:29,38.4961898845998,-112.061873195783,123.359584,,,9943.0450658808,7.217848,0.7158208,1014.06171224,1020.3576442,21,5,25.301,9943.0450658808,123.359584,25.4787466,1014.06171224,-0.223694,0.671082,0,112, -7.2, -2.2,0,0,1484,1024,1578,1024,70,0,84,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9943.0450658808,123.359584,6,P-GPS,
42600,2023-10-09 18:34:30,38.4961898740501,-112.061872493262,123.359584,,,9943.0450658808,7.217848,1.1408394,1014.2060692,1020.56105628,21,5,25.301,9943.0450658808,123.359584,25.4787466,1014.2060692,-0.223694,1.11847,0,111.9, -10.5, -2,0,0,1489,1024,1572,1024,70,0,83,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9943.0450658808,123.359584,6,P-GPS,
42700,2023-10-09 18:34:30,38.4961896938845,-112.061871646665,123.359584,,,9943.0450658808,7.217848,1.8342908,1014.42260464,1020.81040012,21,5,25.301,9943.0450658808,123.359584,25.4787466,1014.42260464,-0.447388,1.789552,0.223694,111.7, -12.6, -1.8,0,0,1507,1024,1553,1024,73,0,80,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9943.0450658808,123.359584,6,P-GPS,
42800,2023-10-09 18:34:30,38.4961893969882,-112.061870419485,123.359584,,,9943.0450658808,7.217848,2.5501116,1014.7474078,1021.1778542,21,5,25.301,9943.0450658808,123.359584,25.4787466,1014.7474078,-0.671082,2.460634,0.223694,111.6, -13.4, -1.7,0,0,1529,1024,1555,1024,77,0,80,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9943.0450658808,123.359584,6,P-GPS,
42900,2023-10-09 18:34:30,38.4961890446035,-112.061868916933,123.0315,,,9942.7169818808,7.217848,3.0422384,1015.14438944,1021.62404844,21,5,25.301,9943.0450658808,123.359584,25.4787466,1015.14438944,-0.894776,2.908022,0.223694,111.4, -13.4, -1.6,0,0,1543,1024,1555,1024,79,0,80,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9942.7169818808,123.0315,6,P-GPS,
43000,2023-10-09 18:34:30,38.4961884338218,-112.061867163519,123.0315,,,9942.7169818808,7.217848,3.7580592,1015.65620048,1022.17194872,21,5,25.301,9943.0450658808,123.359584,25.4787466,1015.65620048,-1.11847,3.579104,0.223694,111.3, -13.4, -1.4,0,0,1536,1024,1552,1024,78,0,80,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9942.7169818808,123.0315,6,P-GPS,
43100,2023-10-09 18:34:30,38.4961878911331,-112.06186499871,123.0315,,,9942.7169818808,7.217848,4.4515106,1016.23362832,1022.82155504,21,5,25.301,9943.0450658808,123.359584,25.4787466,1016.23362832,-1.342164,4.250186,0.223694,111.2, -13.6, -1.1,0,0,1515,1024,1532,1024,74,0,77,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9942.7169818808,123.0315,6,P-GPS,
43200,2023-10-09 18:34:30,38.4961873665294,-112.061862221536,123.0315,,,9942.7169818808,7.217848,5.2344396,1016.9291664,1023.6384842,21,5,25.301,9943.0450658808,123.359584,25.4787466,1016.9291664,-1.789552,4.921268,0.223694,111.1, -13.6, -0.8,0,0,1516,1024,1516,1024,75,0,75,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9942.7169818808,123.0315,6,P-GPS,
43300,2023-10-09 18:34:30,38.4961866417571,-112.061859379064,123.0315,,,9942.7169818808,7.217848,5.9502604,1017.69360212,1024.4915026,21,5,25.301,9943.0450658808,123.359584,25.4787466,1017.69360212,-2.013246,5.59235,0.223694,111, -13.3, -0.7,0,0,1512,1024,1495,1024,74,0,71,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9942.7169818808,123.0315,6,P-GPS,
43400,2023-10-09 18:34:30,38.4961858490287,-112.061856504731,123.0315,,,9942.7169818808,7.217848,6.6437118,1018.47772288,1025.3609252,21,5,25.301,9943.0450658808,123.359584,25.4787466,1018.47772288,-2.23694,6.263432,0,111, -13, -0.7,0,0,1509,1024,1480,1024,73,0,69,0,0,0,0,97,4.21,4.211,4.226,4.215,4.216,4.223,0,32,9942.7169818808,123.0315,6,P-GPS,
43500,2023-10-09 18:34:30,38.4961849368294,-112.06185307913,123.0315,,,9942.7169818808,7.217848,7.158208,1019.4062006,1026.3943898,21,5,25.059,9943.0450658808,123.359584,25.4787466,1019.4062006,-2.460634,6.71082,0,111.1, -12.7, -0.7,0,0,1501,1024,1462,1024,72,0,66,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.7169818808,123.0315,6,P-GPS,
43600,2023-10-09 18:34:30,38.4961838566583,-112.061849525209,122.703416,,,9942.3888978808,7.217848,7.158208,1020.40357596,1027.48362868,21,5,25.059,9943.0450658808,123.359584,25.4787466,1020.40357596,-2.684328,7.381902,0,111.3, -12.6, -0.9,0,0,1501,1024,1462,1024,72,0,66,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
43700,2023-10-09 18:34:31,38.4961827612793,-112.061845545713,122.703416,,,9942.3888978808,7.217848,8.276678,1021.49281484,1028.68769696,21,5,25.059,9943.0450658808,123.359584,25.4787466,1021.49281484,-2.684328,7.82929,0,111.5, -12.4, -0.9,0,0,1490,1024,1407,1024,71,0,58,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
43800,2023-10-09 18:34:31,38.4961814894341,-112.06184154451,122.703416,,,9942.3888978808,7.217848,8.7688048,1022.63126632,1029.9212928,21,5,25.059,9943.0450658808,123.359584,25.4787466,1022.63126632,-2.908022,8.276678,0,111.7, -12, -0.9,0,0,1490,1024,1367,1024,71,0,52,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
43900,2023-10-09 18:34:31,38.4961802270423,-112.061837062939,122.703416,,,9942.3888978808,7.217848,9.2609316,1023.86486216,1031.2828414,21,5,25.059,9943.0450658808,123.359584,25.4787466,1023.86486216,-3.131716,8.724066,0,111.9, -11.6, -0.8,0,0,1493,1024,1297,1024,71,0,41,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
44000,2023-10-09 18:34:31,38.4961789014899,-112.061832495937,122.703416,,,9942.3888978808,7.217848,9.2609316,1025.1312664,1032.67391756,21,5,25.059,9943.0450658808,123.359584,25.4787466,1025.1312664,-3.35541,9.171454,0,112, -11.3, -0.7,0,0,1498,1024,1276,1024,72,0,38,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
44100,2023-10-09 18:34:31,38.4961774905815,-112.061827556055,122.703416,,,9942.3888978808,7.217848,10.2675546,1026.49937668,1034.17326144,21,5,25.059,9943.0450658808,123.359584,25.4787466,1026.49937668,-3.579104,9.618842,0,112.2, -11.1, -0.7,0,0,1496,1024,1276,1024,72,0,38,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
44200,2023-10-09 18:34:31,38.4961759130714,-112.061822527591,122.703416,,,9942.3888978808,7.217848,10.6925732,1027.92326124,1035.72181792,21,5,25.059,9943.0450658808,123.359584,25.4787466,1027.92326124,-3.579104,10.06623,0,112.2, -11.1, -0.8,0,0,1496,1024,1264,1024,72,0,36,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
44300,2023-10-09 18:34:31,38.496174347207,-112.061817154257,122.703416,,,9942.3888978808,7.217848,11.1847,1029.41932428,1037.35895708,21,5,25.059,9943.0450658808,123.359584,25.4787466,1029.41932428,-3.802798,10.513618,0,112.2, -11.2, -0.9,0,0,1510,1024,1231,1024,74,0,31,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
44400,2023-10-09 18:34:31,38.4961728255961,-112.061811697943,122.703416,,,9942.3888978808,7.217848,11.1847,1030.91866816,1039.01250044,21,5,25.059,9943.0450658808,123.359584,25.4787466,1030.91866816,-4.026492,10.961006,0,112.2, -11.2, -0.9,0,0,1527,1024,1162,1024,76,0,21,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
44500,2023-10-09 18:34:31,38.496171128752,-112.061805898335,122.703416,,,9942.3888978808,7.217848,12.1689536,1032.53612228,1040.7808732,21,5,25.059,9943.0450658808,123.359584,25.4787466,1032.53612228,-4.250186,11.408394,0,112.1, -11.2, -0.9,0,0,1527,1024,1117,1024,76,0,14,0,0,0,0,97,4.175,4.179,4.179,4.179,4.171,4.176,0,32,9942.3888978808,122.703416,6,P-GPS,
44600,2023-10-09 18:34:31,38.4961693101078,-112.061799889177,122.703416,,,9942.3888978808,7.217848,12.1689536,1034.22575488,1042.6181436,21,5,25.088,9943.0450658808,123.359584,25.4787466,1034.22575488,-4.250186,11.855782,0,112.1, -11.5, -0.8,0,0,1534,1024,1025,1024,77,0,0,0,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
44700,2023-10-09 18:34:32,38.4961674666652,-112.061793655766,122.703416,,,9942.3888978808,7.217848,13.086099,1035.96788092,1044.5210308,21,5,25.088,9943.0450658808,123.359584,25.4787466,1035.96788092,-4.47388,12.30317,0,112, -11.9, -0.8,0,0,1535,1024,1024,1024,77,0,0,0,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
44800,2023-10-09 18:34:32,38.4961653641404,-112.061787197226,122.703416,,,9942.3888978808,7.217848,13.5782258,1037.82155552,1046.51906236,21,5,25.088,9943.0450658808,123.359584,25.4787466,1037.82155552,-4.697574,12.750558,0,112, -12.2, -0.7,0,0,1489,1024,1024,1024,70,0,0,0,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
44900,2023-10-09 18:34:32,38.496163353137,-112.061780514432,122.703416,,,9942.3888978808,7.217848,14.092722,1039.70147684,1048.56302568,21,5,25.088,9943.0450658808,123.359584,25.4787466,1039.70147684,-4.921268,13.197946,0,111.9, -12.4, -0.7,0,0,1415,1024,1044,1024,59,0,3,0,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
45000,2023-10-09 18:34:32,38.4961612573256,-112.061773718899,122.703416,,,9942.3888978808,7.217848,14.5848488,1041.62404908,1050.64963992,21,5,25.088,9943.0450658808,123.359584,25.4787466,1041.62404908,-5.144962,13.645334,0,111.9, -12.1, -0.8,0,0,1373,1024,1068,1032,53,0,7,1,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
45100,2023-10-09 18:34:32,38.4961590980795,-112.061766591975,122.703416,,,9942.3888978808,7.217848,14.5848488,1043.63192316,1052.83139852,21,5,25.088,9943.0450658808,123.359584,25.4787466,1043.63192316,-5.368656,14.092722,0,111.8, -10.5, -0.7,0,0,1389,1024,1096,1170,55,0,11,22,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
45200,2023-10-09 18:34:32,38.4961568610129,-112.061759331303,122.703416,,,9942.3888978808,7.217848,15.3006696,1045.685729,1055.05908888,21,5,25.088,9943.0450658808,123.359584,25.4787466,1045.685729,-5.368656,14.316416,0,111.8, -7.8, 0,0,0,1415,1024,1160,1297,59,0,21,41,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
45300,2023-10-09 18:34:32,38.496154584077,-112.061751886993,122.703416,,,9942.3888978808,7.217848,15.5691024,1047.79202828,1057.34255352,21,5,25.088,9943.0450658808,123.359584,25.4787466,1047.79202828,-5.59235,14.54011,0,112.5, -5.6, 5.4,0,0,1414,1024,1167,1243,59,0,22,33,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
45400,2023-10-09 18:34:32,38.4961522030149,-112.061744819589,122.703416,,,9942.3888978808,7.217848,15.8599046,1049.84583412,1059.54071632,21,5,25.088,9943.0450658808,123.359584,25.4787466,1049.84583412,-5.816044,14.763804,0,114.1, -4.2, 16.6,0,0,1412,1024,1173,1199,59,0,23,27,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
45500,2023-10-09 18:34:32,38.496149553554,-112.061737428497,122.703416,,,9942.3888978808,7.217848,16.0164904,1052.0341544,1061.8602702,21,5,25.088,9943.0450658808,123.359584,25.4787466,1052.0341544,-6.71082,14.54011,0,116.8, -2, 20.9,0,0,1411,1024,1199,1169,59,0,27,22,0,0,0,97,4.181,4.186,4.184,4.184,4.174,4.179,0,32,9942.3888978808,122.703416,6,P-GPS,
45600,2023-10-09 18:34:32,38.4961465225259,-112.061730234523,122.703416,,,9942.3888978808,7.217848,16.0164904,1054.2815298,1064.19294744,21,5,25.064,9943.0450658808,123.359584,25.4787466,1054.2815298,-7.605596,14.092722,0,118.8, -1.1, 17.1,0,0,1412,1024,1217,1138,59,0,29,17,0,0,0,97,4.18,4.185,4.17,4.182,4.173,4.174,0,32,9942.3888978808,122.703416,6,P-GPS,
