time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1700,2023-10-08 21:41:31,38.4982349556729,-112.064395789766,0,,,9821.3763638247,0.656168,0,0.141728350992,0.3450131344,16,5,0,9821.3763638247,0,0,0.141728350992,0,0,0,108.8, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,41,Motors_Started,
1800,2023-10-08 21:41:31,38.4982349972224,-112.064395769037,0,,,9821.3763638247,0.656168,0,0.128407484424,0.3612861008,16,5,0,9821.3763638247,0,0,0.141728350992,0,0,0,108.8, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,41,Motors_Started,
1900,2023-10-08 21:41:31,38.4982349887274,-112.064395779557,0,,,9821.3763638247,0.656168,0,0.132593836264,0.36560368624,16,5,0,9821.3763638247,0,0,0.141728350992,0,0,0,108.8, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,41,Motors_Started,
2000,2023-10-08 21:41:32,38.49823501767,-112.064395748635,0,,,9821.3763638247,0.656168,0,0.119583665244,0.37936681004,16,5,0,9821.3763638247,0,0,0.141728350992,0,0,0,108.8, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,41,Motors_Started,
2100,2023-10-08 21:41:32,38.4982350128276,-112.064395752432,0,,,9821.3763638247,0.656168,0,0.121410108872,0.38144030092,16,5,0,9821.3763638247,0,0,0.141728350992,0,0,0,108.8, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
2200,2023-10-08 21:41:32,38.4982348688039,-112.064395890139,0,,,9821.3763638247,0.656168,0,0.183700465196,0.44707022428,16,5,0,9821.3763638247,0,0,0.183700465196,0,0,0,108.8, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
2300,2023-10-08 21:41:32,38.4982348541355,-112.064395905507,0,,,9821.3763638247,0.656168,0,0.1904691662,0.45399279668,16,5,0,9821.3763638247,0,0,0.1904691662,0,0,0,108.7, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
2400,2023-10-08 21:41:32,38.4982348932674,-112.064395863136,0,,,9821.3763638247,0.656168,0,0.172127958264,0.47270670804,16,5,0,9821.3763638247,0,0,0.1904691662,0,0,0,108.7, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
2500,2023-10-08 21:41:32,38.4982348833036,-112.064395872198,0,,,9821.3763638247,0.656168,0,0.176402236616,0.47716865044,16,5,0,9821.3763638247,0,0,0.1904691662,0,0,0,108.7, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
2600,2023-10-08 21:41:32,38.4982347517544,-112.064395848042,0,,,9821.3763638247,0.656168,0,0.204932421256,0.5256561848,16,5,0,9821.3763638247,0,0,0.204932421256,0,0,0,108.7, -5.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
2700,2023-10-08 21:41:32,38.498234733256,-112.064395855635,0,,,9821.3763638247,0.656168,0,0.211509521204,0.53274608004,16,5,0,9821.3763638247,0,0,0.211509521204,0,0,0,108.7, -5.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
2800,2023-10-08 21:41:32,38.498234777968,-112.064395834995,0,,,9821.3763638247,0.656168,0,0.195244100736,0.55009188112,16,5,0,9821.3763638247,0,0,0.211509521204,0,0,0,108.7, -5.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
2900,2023-10-08 21:41:32,38.4982347647875,-112.06439583686,0,,,9821.3763638247,0.656168,0,0.199239507688,0.55492783928,16,5,0,9821.3763638247,0,0,0.211509521204,0,0,0,108.7, -5.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3000,2023-10-08 21:41:33,38.4982348059799,-112.064395821769,0,,,9821.3763638247,0.656168,0,0.185097118784,0.57056432272,16,5,0,9821.3763638247,0,0,0.211509521204,0,0,0,108.7, -5.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3100,2023-10-08 21:41:33,38.4982348010288,-112.064395823145,0,,,9821.3763638247,0.656168,0,0.186700793376,0.57241143564,16,5,0,9821.3763638247,0,0,0.211509521204,0,0,0,108.7, -5.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3200,2023-10-08 21:41:33,38.4982348291547,-112.064395971459,0,,,9821.3763638247,0.656168,0,0.210906502812,0.61598755252,16,5,0,9821.3763638247,0,0,0.211509521204,0,0,0,108.7, -5.4, -1.2,0,0,1024,1024,1058,1024,0,0,5,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3300,2023-10-08 21:41:33,38.4982348283388,-112.064395981782,0,,,9821.3763638247,0.656168,0,0.21343012494,0.61895015104,16,5,0,9821.3763638247,0,0,0.21343012494,0,0,0,108.7, -5.4, -1.2,0,0,1024,1024,1119,1024,0,0,14,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3400,2023-10-08 21:41:33,38.4982346844213,-112.064395952518,0,,,9821.3763638247,0.656168,0,0.243038393604,0.67211944408,16,5,0,9821.3763638247,0,0,0.243038393604,0,0,0,108.7, -5.4, -1.1,0,0,1024,1024,1158,1024,0,0,20,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3500,2023-10-08 21:41:33,38.4982346734311,-112.06439596067,0,,,9821.3763638247,0.656168,0,0.247581700836,0.676755271,16,5,0,9821.3763638247,0,0,0.247581700836,0,0,0,108.7, -5.3, -1.1,0,0,1024,1024,1189,1024,0,0,25,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3600,2023-10-08 21:41:33,38.4982347062896,-112.064395941252,0,,,9821.3763638247,0.656168,0,0.234960965524,0.68996393284,16,5,0,9821.3763638247,0,0,0.247581700836,0,0,0,108.7, -5.2, -1.2,0,0,1024,1024,1244,1024,0,0,33,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3700,2023-10-08 21:41:33,38.4982347025354,-112.064395952035,0,,,9821.3763638247,0.656168,0,0.238053485308,0.69333335552,16,5,0,9821.3763638247,0,0,0.247581700836,0,0,0,108.7, -5, -1.2,0,0,1024,1024,1278,1024,0,0,38,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3800,2023-10-08 21:41:33,38.4982347285906,-112.064396103837,0,,,9821.3763638247,0.656168,0,0.263305782704,0.73770999736,16,5,0,9821.3763638247,0,0,0.263305782704,0,0,0,108.7, -4.9, -1.2,0,0,1024,1024,1305,1024,0,0,43,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
3900,2023-10-08 21:41:34,38.4982347275936,-112.064396118131,0,,,9821.3763638247,0.656168,0,0.266721465228,0.74180776652,16,5,0,9821.3763638247,0,0,0.266721465228,0,0,0,108.7, -4.9, -1.2,0,0,1024,1024,1320,1024,0,0,45,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
4000,2023-10-08 21:41:34,38.4982347478776,-112.064396075364,0,,,9821.3763638247,0.656168,0,0.252560047452,0.7560859822,16,5,0,9821.3763638247,0,0,0.266721465228,0,0,0,108.7, -4.9, -1.2,0,0,1024,1024,1330,1024,0,0,46,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
4100,2023-10-08 21:41:34,38.4982347520392,-112.064396086355,0,,,9821.3763638247,0.656168,0,0.25407481128,0.75957351512,16,5,0,9821.3763638247,0,0,0.266721465228,0,0,0,108.7, -4.8, -1.2,0,0,1024,1024,1328,1024,0,0,46,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
4200,2023-10-08 21:41:34,38.4982345947891,-112.064396039732,0,,,9821.3763638247,0.656168,0,0.284037410664,0.8184711548,16,5,0,9821.3763638247,0,0,0.284037410664,0,0,0,108.6, -4.6, -1.2,0,0,1024,1024,1343,1024,0,0,48,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
4300,2023-10-08 21:41:34,38.4982345863028,-112.064396044571,0,,,9821.3763638247,0.656168,0,0.287280849088,0.82186026252,16,5,0,9821.3763638247,0,0,0.287280849088,0,0,0,108.7, -4.3, -1.2,0,0,1024,1024,1353,1024,0,0,50,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
4400,2023-10-08 21:41:34,38.4982346150489,-112.064396193858,0,,,9821.3763638247,0.656168,0,0.3097359023,0.86576118256,16,5,0,9821.3763638247,0,0,0.3097359023,0,0,0,108.7, -3.7, -1.2,0,0,1024,1024,1368,1024,0,0,52,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
4500,2023-10-08 21:41:34,38.4982346035237,-112.064396210664,0,,,9821.3763638247,0.656168,0,0.316116151848,0.87213913552,16,5,0,9821.3763638247,0,0,0.316116151848,0,0,0,108.7, -1.8, -1.1,0,0,1024,1024,1370,1024,0,0,52,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
4600,2023-10-08 21:41:34,38.4982346100852,-112.064396167333,0,,,9821.3763638247,0.656168,0,0.305370088512,0.8847441228,16,5,0,9821.3763638247,0,0,0.316116151848,0,0,-0.223694,108.4, 2.1, -1.1,0,0,1024,1024,1369,1024,0,0,52,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,10,Assisted_Takeoff,
4700,2023-10-08 21:41:34,38.4982346042652,-112.064396210095,0,,,9821.3763638247,0.984252,0,0.315814642652,0.89713585548,16,5,0,9821.3763638247,0,0,0.316116151848,0,0,-0.671082,107.6, 5.4, -0.7,0,0,1024,1024,1361,1024,0,0,51,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,6,P-GPS,
4800,2023-10-08 21:41:34,38.498234460392,-112.064396307307,0,,,9821.3763638247,0.984252,0,0.37207678356,0.95651577864,16,5,0,9821.3763638247,0,0,0.37207678356,0,-0.223694,-1.11847,106.9, 5.9, -0.5,0,0,1024,1024,1354,1024,0,0,50,0,0,0,0,99,,,,,,,0,32,9821.3763638247,0,6,P-GPS,"Home Point recorded. Return-to-Home Altitude:200.1 ft"
4900,2023-10-08 21:41:35,38.4982344780807,-112.06439657127,0.328084,,,9821.7044478247,1.312336,0.447388,0.42476707396,1.03216538736,16,5,0,9821.7044478247,0.328084,0.447388,0.42476707396,0,-0.447388,-1.342164,106.6, 4.2, 0.1,0,0,1024,1024,1349,1024,0,0,49,0,0,0,0,99,,,,,,,0,32,9821.7044478247,0.328084,6,P-GPS,
5000,2023-10-08 21:41:35,38.4982345596461,-112.064397048976,0.656168,,,9822.0325318247,1.312336,0.447388,0.52628938692,1.17177825272,16,5,0,9822.0325318247,0.656168,0.447388,0.52628938692,0,-0.671082,-1.789552,106.3, 1.6, 0.4,0,0,1024,1024,1343,1024,0,0,48,0,0,0,0,99,,,,,,,0,32,9822.0325318247,0.656168,6,P-GPS,
5100,2023-10-08 21:41:35,38.4982345608191,-112.064397430757,0.984252,,,9822.3606158247,1.64042,0.671082,0.6262631434,1.2807907234,17,5,0,9822.3606158247,0.984252,0.671082,0.6262631434,0,-0.671082,-2.23694,106.2, -0.3, 0.4,0,0,1024,1024,1348,1024,0,0,49,0,0,0,0,99,,,,,,,0,32,9822.3606158247,0.984252,6,P-GPS,
5200,2023-10-08 21:41:35,38.4982343965588,-112.064397776428,1.312336,,,9822.6886998247,1.968504,0.447388,0.74023296332,1.39626644888,17,5,0,9822.6886998247,1.312336,0.671082,0.74023296332,0,-0.447388,-2.460634,106.2, -1.5, -0.1,0,0,1024,1024,1361,1024,0,0,51,0,0,0,0,99,,,,,,,0,32,9822.6886998247,1.312336,6,P-GPS,
5300,2023-10-08 21:41:35,38.498234319475,-112.064398121444,1.64042,,,9823.0167838247,2.296588,0.447388,0.84204727104,1.49871723956,17,5,0,9823.0167838247,1.64042,0.671082,0.84204727104,0,-0.447388,-2.908022,106.2, -2, -0.9,0,0,1024,1024,1379,1024,0,0,54,0,0,0,0,99,,,,,,,0,32,9823.0167838247,1.64042,6,P-GPS,
5400,2023-10-08 21:41:35,38.4982342597313,-112.064398558159,1.968504,,,9823.3448678247,2.952756,0.447388,0.9662237842,1.62530845096,17,5,0,9823.3448678247,1.968504,0.671082,0.9662237842,0,-0.447388,-3.131716,106.3, -1.9, -1.8,0,0,1024,1024,1390,1024,0,0,55,0,0,0,0,99,,,,,,,0,32,9823.3448678247,1.968504,6,P-GPS,
5500,2023-10-08 21:41:35,38.4982341615814,-112.064398810034,2.624672,,,9824.0010358247,3.28084,0.223694,1.0461450466,1.70564966088,17,5,0,9824.0010358247,2.624672,0.671082,1.0461450466,0,-0.223694,-3.579104,106.5, -1.8, -1.9,0,0,1024,1024,1398,1024,0,0,57,0,0,0,0,99,,,,,,,0,32,9824.0010358247,2.624672,6,P-GPS,
5600,2023-10-08 21:41:35,38.4982337918617,-112.064398660705,3.28084,,,9824.6572038247,3.937008,0.223694,1.06369425976,1.84711948168,17,5,0,9824.6572038247,3.28084,0.671082,1.06369425976,0,-0.223694,-3.802798,106.6, -1.8, -1.8,0,0,1024,1024,1401,1024,0,0,57,0,0,0,0,99,,,,,,,0,32,9824.6572038247,3.28084,6,P-GPS,
5700,2023-10-08 21:41:35,38.4982336696241,-112.06439878013,3.937008,,,9825.3133718247,4.593176,0.223694,1.11516735852,1.90326121576,17,5,0,9825.3133718247,3.937008,0.671082,1.11516735852,0,-0.223694,-4.250186,106.7, -1.7, -1.7,0,0,1024,1024,1418,1024,0,0,60,0,0,0,0,99,,,,,,,0,32,9825.3133718247,3.937008,6,P-GPS,
5800,2023-10-08 21:41:35,38.4982336916615,-112.06439908842,4.593176,,,9825.9695398247,5.249344,0,1.18876972308,1.99166016872,17,5,0,9825.9695398247,4.593176,0.671082,1.18876972308,0,0,-4.47388,106.9, -1.8, -1.6,0,0,1024,1024,1436,1024,0,0,62,0,0,0,0,99,,,,,,,0,32,9825.9695398247,4.593176,6,P-GPS,
5900,2023-10-08 21:41:35,38.498233580439,-112.064399126985,5.249344,,,9826.6257078247,5.905512,0,1.21751644316,2.03370413332,17,5,0,9826.6257078247,5.249344,0.671082,1.21751644316,0,0,-4.697574,107, -1.7, -1.7,0,0,1024,1024,1453,1024,0,0,65,0,0,0,0,99,,,,,,,0,32,9826.6257078247,5.249344,6,P-GPS,
6000,2023-10-08 21:41:36,38.4982336292189,-112.064399116378,5.905512,,,9827.2818758247,6.56168,0,1.20640095724,2.05175859584,17,5,0,9827.2818758247,5.905512,0.671082,1.21751644316,0,0,-5.144962,107.1, -1.5, -1.4,0,0,1024,1024,1468,1024,0,0,67,0,0,0,0,99,,,,,,,0,32,9827.2818758247,5.905512,6,P-GPS,
6100,2023-10-08 21:41:36,38.4982335294759,-112.064399048371,6.889764,,,9828.2661278247,7.217848,0,1.20704400188,2.09300859716,17,5,0,9828.2661278247,6.889764,0.671082,1.21751644316,0,0,-5.368656,107.2, -1.3, -0.9,0,0,1024,1024,1487,1024,0,0,70,0,0,0,0,99,,,,,,,0,32,9828.2661278247,6.889764,6,P-GPS,
6200,2023-10-08 21:41:36,38.4982333957449,-112.064398817612,7.545932,,,9828.9222958247,7.874016,0,1.17672575944,2.17499678876,17,5,0,9828.9222958247,7.545932,0.671082,1.21751644316,0,0,-5.59235,107.4, -0.8, -0.8,0,0,1024,1024,1495,1024,0,0,71,0,0,0,0,99,,,,,,,0,32,9828.9222958247,7.545932,6,P-GPS,
6300,2023-10-08 21:41:36,38.4982332703477,-112.064398677678,8.530184,,,9829.9065478247,8.858268,0,1.17033468312,2.23573826052,17,5,0,9829.9065478247,8.530184,0.671082,1.21751644316,0,0,-5.816044,107.4, -0.3, -1.1,0,0,1024,1024,1513,1024,0,0,74,0,0,0,0,99,,,,,,,0,32,9829.9065478247,8.530184,6,P-GPS,
6400,2023-10-08 21:41:36,38.4982331155008,-112.06439874882,9.186352,,,9830.5627158247,9.514436,0.223694,1.22076447476,2.29577763252,17,5,0,9830.5627158247,9.186352,0.671082,1.22076447476,-0.223694,0,-6.263432,107.5, 0, -1.6,0,0,1024,1024,1522,1024,0,0,75,0,0,0,0,99,,,,,,,0,32,9830.5627158247,9.186352,6,P-GPS,
6500,2023-10-08 21:41:36,38.4982329884897,-112.064398585594,10.170604,,,9831.5469678247,10.498688,0.223694,1.2144685428,2.3614994194,17,5,0,9831.5469678247,10.170604,0.671082,1.22076447476,0,0.223694,-6.487126,107.5, 0, -2,0,0,1024,1024,1531,1024,0,0,77,0,0,0,0,99,,,,,,,0,32,9831.5469678247,10.170604,6,P-GPS,
6600,2023-10-08 21:41:36,38.498232855545,-112.064398419852,11.154856,,,9832.5312198247,11.154856,0.223694,1.21271001256,2.42926845044,17,5,0,9832.5312198247,11.154856,0.671082,1.22076447476,0,0.223694,-6.71082,107.4, 0, -2,0,0,1024,1024,1532,1024,0,0,77,0,0,0,0,99,,,,,,,0,32,9832.5312198247,11.154856,6,P-GPS,
6700,2023-10-08 21:41:36,38.4982327444691,-112.064398220845,12.139108,,,9833.5154718247,12.139108,0.223694,1.20244098336,2.4990650406,17,5,0,9833.5154718247,12.139108,0.671082,1.22076447476,0,0.223694,-6.934514,107.4, 0.1, -1.7,0,0,1024,1024,1532,1024,0,0,77,0,0,0,0,99,,,,,,,0,32,9833.5154718247,12.139108,6,P-GPS,
6800,2023-10-08 21:41:36,38.498232717623,-112.064398072079,13.451444,,,9834.8278078247,13.12336,0.223694,1.18169951288,2.54265756168,17,5,0,9834.8278078247,13.451444,0.671082,1.22076447476,0,0.223694,-7.158208,107.4, 0.4, -1.5,0,0,1024,1024,1536,1024,0,0,78,0,0,0,0,99,,,,,,,0,32,9834.8278078247,13.451444,6,P-GPS,
6900,2023-10-08 21:41:36,38.4982326249978,-112.064397868732,14.435696,,,9835.8120598247,13.779528,0.223694,1.17158468316,2.60983932236,17,5,0,9835.8120598247,14.435696,0.671082,1.22076447476,0,0.223694,-7.381902,107.5, 0.6, -1.5,0,0,1024,1024,1589,1024,0,0,86,0,0,0,0,99,,,,,,,0,32,9835.8120598247,14.435696,6,P-GPS,
7000,2023-10-08 21:41:37,38.4982324543354,-112.064397859962,15.419948,,,9836.7963118247,14.76378,0.223694,1.22028875296,2.67215559732,17,5,0,9836.7963118247,15.419948,0.671082,1.22076447476,0,0.223694,-7.605596,107.5, 0.9, -1.8,0,0,1024,1024,1597,1024,0,0,87,0,0,0,0,99,,,,,,,0,32,9836.7963118247,15.419948,6,P-GPS,
7100,2023-10-08 21:41:37,38.4982323890774,-112.064397688822,16.732284,,,9838.1086478247,15.748032,0.223694,1.212598464,2.72651583528,17,5,0,9838.1086478247,16.732284,0.671082,1.22076447476,0,0.223694,-7.82929,107.6, 1.1, -1.8,0,0,1024,1024,1606,1024,0,0,88,0,0,0,0,99,,,,,,,0,32,9838.1086478247,16.732284,6,P-GPS,
