time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
116100,2023-10-10 00:18:36,38.4898871127818,-112.06401354213,673.556452,,,10493.064915831,8.2021,0,3018.6844798,3210.21663816,20,5,24.42,10493.721083831,674.21262,35.7463012,3018.84196012,0,0,0,174.5, 1.9, 3,0,0,1039,1024,1024,1024,2,0,0,0,0,0,0,94,4.055,4.066,4.077,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
116200,2023-10-10 00:18:36,38.4898872136196,-112.0640135262,673.556452,,,10493.064915831,8.2021,0,3018.64839056,3210.2527274,20,5,24.42,10493.721083831,674.21262,35.7463012,3018.84196012,0,0,0,174.4, 2, 3.1,0,0,1156,1024,1024,1024,20,0,0,0,0,0,0,94,4.055,4.066,4.077,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
116300,2023-10-10 00:18:36,38.4898872454055,-112.064013517052,673.556452,,,10493.064915831,8.2021,0,3018.6352672,3210.26256992,20,5,24.42,10493.721083831,674.21262,35.7463012,3018.84196012,0,0,0,174.4, 2, 2.9,0,0,1182,1024,1024,1024,24,0,0,0,0,0,0,94,4.055,4.066,4.077,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
116400,2023-10-10 00:18:36,38.4898873078811,-112.064013507118,673.556452,,,10493.064915831,8.2021,0,3018.61230132,3210.2855358,20,5,24.422,10493.721083831,674.21262,35.7463012,3018.84196012,0,0,0,174.4, 1.7, 2.6,0,0,1172,1024,1024,1024,22,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
116500,2023-10-10 00:18:36,38.4898873369268,-112.06401352528,673.556452,,,10493.064915831,8.2021,0,3018.6024588,3210.29865916,20,5,24.422,10493.721083831,674.21262,35.7463012,3018.84196012,0,0,0,174.4, 0.4, 2.3,0,0,1122,1024,1024,1024,15,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
116600,2023-10-10 00:18:36,38.4898873824135,-112.064013491537,673.556452,,,10493.064915831,8.2021,0,3018.5860546,3210.3183442,20,5,24.422,10493.721083831,674.21262,35.7463012,3018.84196012,0,0,0,174.3, -1, 2.1,0,0,1127,1024,1024,1024,16,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
116700,2023-10-10 00:18:36,38.4898873413111,-112.064013497621,673.556452,,,10493.064915831,8.2021,0,3018.6024588,3210.3347484,20,5,24.422,10493.721083831,674.21262,35.7463012,3018.84196012,0,0,0,174.4, -1.7, 2.1,0,0,1139,1024,1024,1024,17,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
116800,2023-10-10 00:18:36,38.4898871160702,-112.064013529219,673.556452,,,10493.064915831,8.2021,0.223694,3018.68119896,3210.4167694,20,5,24.422,10493.721083831,674.21262,35.7463012,3018.84196012,-0.223694,0,0,174.4, -1.5, 2.2,0,0,1137,1024,1024,1024,17,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
116900,2023-10-10 00:18:36,38.4898869500166,-112.064013527075,673.556452,,,10493.064915831,8.2021,0.223694,3018.74353492,3210.47582452,20,5,24.422,10493.721083831,674.21262,35.7463012,3018.84196012,-0.223694,0,0,174.5, -0.8, 2.3,0,0,1125,1024,1024,1024,15,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
117000,2023-10-10 00:18:36,38.4898868267095,-112.064013461558,673.556452,,,10493.064915831,8.2021,0.447388,3018.78946668,3210.52503712,20,5,24.422,10493.721083831,674.21262,35.7463012,3018.84196012,-0.447388,0,0,174.5, -0.2, 2.3,0,0,1120,1024,1024,1024,15,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
117100,2023-10-10 00:18:37,38.4898865894118,-112.064013452761,673.556452,,,10493.064915831,8.2021,0.447388,3018.87476852,3210.61033896,20,5,24.422,10493.721083831,674.21262,35.7463012,3018.87476852,-0.447388,0,0,174.4, 0, 2.2,0,0,1128,1024,1024,1024,16,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
117200,2023-10-10 00:18:37,38.4898863280007,-112.064013435474,673.556452,,,10493.064915831,8.2021,0.447388,3018.96991288,3210.70876416,20,5,24.422,10493.721083831,674.21262,35.7463012,3018.96991288,-0.671082,0,0,174.4, 0.1, 2.1,0,0,1107,1024,1024,1024,13,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
117300,2023-10-10 00:18:37,38.4898860364479,-112.064013418974,673.556452,,,10493.064915831,8.2021,0.671082,3019.0781806,3210.81375104,20,5,24.422,10493.721083831,674.21262,35.7463012,3019.0781806,-0.671082,0,0,174.3, 0, 2,0,0,1078,1024,1024,1024,8,0,0,0,0,0,0,94,4.056,4.066,4.078,4.072,4.075,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
117400,2023-10-10 00:18:37,38.4898857591438,-112.06401342462,673.556452,,,10493.064915831,8.2021,0.671082,3019.17988664,3210.91545708,20,5,24.411,10493.721083831,674.21262,35.7463012,3019.17988664,-0.671082,0,0,174.3, -0.1, 2,0,0,1067,1024,1024,1024,7,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
117500,2023-10-10 00:18:37,38.4898854116918,-112.064013391709,673.556452,,,10493.064915831,8.2021,0.671082,3019.30455856,3211.04340984,20,5,24.411,10493.721083831,674.21262,35.7463012,3019.30455856,-0.671082,0,0,174.4, 0, 2.1,0,0,1081,1024,1024,1024,9,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
117600,2023-10-10 00:18:37,38.4898849814869,-112.064013367069,673.556452,,,10493.064915831,8.2021,0.894776,3019.46203888,3211.19760932,20,5,24.411,10493.721083831,674.21262,35.7463012,3019.46203888,-0.894776,0,0,174.4, 0.5, 2.3,0,0,1099,1024,1024,1024,11,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
117700,2023-10-10 00:18:37,38.4898845825198,-112.064013319671,673.556452,,,10493.064915831,8.2021,0.894776,3019.60967668,3211.34524712,20,5,24.411,10493.721083831,674.21262,35.7463012,3019.60967668,-0.894776,0,0,174.5, 0.9, 2.5,0,0,1126,1024,1024,1024,15,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
117800,2023-10-10 00:18:37,38.4898841665638,-112.064013309386,673.556452,,,10493.064915831,8.2021,0.894776,3019.76059532,3211.49616576,20,5,24.411,10493.721083831,674.21262,35.7463012,3019.76059532,-0.894776,0,0,174.5, 1.1, 2.5,0,0,1150,1024,1024,1024,19,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
117900,2023-10-10 00:18:37,38.4898837506077,-112.064013274024,673.556452,,,10493.064915831,8.2021,0.894776,3019.91151396,3211.65036524,20,5,24.411,10493.721083831,674.21262,35.7463012,3019.91151396,-0.894776,0,0,174.5, 0.9, 2.4,0,0,1189,1024,1024,1024,25,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
118000,2023-10-10 00:18:38,38.4898835302989,-112.064013187062,673.556452,,,10493.064915831,8.2021,0.894776,3019.99353496,3211.73238624,20,5,24.411,10493.721083831,674.21262,35.7463012,3019.99353496,-0.894776,0,0,174.5, 0.2, 2.1,0,0,1209,1024,1024,1024,28,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
118100,2023-10-10 00:18:38,38.4898830995461,-112.064013144041,673.556452,,,10493.064915831,8.2021,0.894776,3020.15101528,3211.88986656,20,5,24.411,10493.721083831,674.21262,35.7463012,3020.15101528,-0.894776,0,0,174.5, -0.9, 2,0,0,1210,1024,1024,1024,28,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
118200,2023-10-10 00:18:38,38.4898825465821,-112.064013087934,673.556452,,,10493.064915831,8.2021,1.11847,3020.35442736,3212.09327864,20,5,24.411,10493.721083831,674.21262,35.7463012,3020.35442736,-1.11847,0,0,174.4, -2.3, 1.9,0,0,1208,1024,1024,1024,28,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
118300,2023-10-10 00:18:38,38.4898820106071,-112.064013018084,673.556452,,,10493.064915831,8.2021,1.342164,3020.54799692,3212.29012904,20,5,24.411,10493.721083831,674.21262,35.7463012,3020.54799692,-1.342164,0,0,174.3, -3.3, 1.9,0,0,1207,1024,1024,1024,28,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
118400,2023-10-10 00:18:38,38.489881419281,-112.064013056467,673.556452,,,10493.064915831,8.2021,1.565858,3020.76453236,3212.50666448,20,5,24.411,10493.721083831,674.21262,35.7463012,3020.76453236,-1.565858,0,0,174.2, -3.8, 2,0,0,1201,1024,1024,1024,27,0,0,0,0,0,0,94,4.054,4.062,4.075,4.072,4.074,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
118500,2023-10-10 00:18:38,38.4898807276651,-112.064012961496,673.556452,,,10493.064915831,8.2021,1.789552,3021.01715704,3212.75928916,20,5,24.412,10493.721083831,674.21262,35.7463012,3021.01715704,-1.789552,0,0,174.2, -3.7, 2.1,0,0,1199,1024,1024,1024,27,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
118600,2023-10-10 00:18:38,38.4898799100018,-112.064012796807,673.556452,,,10493.064915831,8.2021,2.0356154,3021.31899432,3213.06112644,20,5,24.412,10493.721083831,674.21262,35.7463012,3021.31899432,-2.013246,0.223694,0,174.2, -3.2, 2.2,0,0,1217,1024,1024,1024,29,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
118700,2023-10-10 00:18:38,38.4898790539764,-112.064012675227,673.556452,,,10493.064915831,8.2021,2.0356154,3021.63067412,3213.37608708,20,5,24.412,10493.721083831,674.21262,35.7463012,3021.63067412,-2.013246,0.223694,0,174.2, -2.7, 2.3,0,0,1218,1024,1024,1024,29,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
118800,2023-10-10 00:18:38,38.489878131639,-112.064012587784,673.556452,,,10493.064915831,8.2021,2.23694,3021.96860064,3213.7140136,20,5,24.412,10493.721083831,674.21262,35.7463012,3021.96860064,-2.23694,0.223694,0,174.2, -2.6, 2.5,0,0,1219,1024,1024,1024,30,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
118900,2023-10-10 00:18:38,38.4898771517584,-112.064012465635,673.884536,,,10493.392999831,8.2021,2.460634,3022.3262122,3214.07162516,20,5,24.412,10493.721083831,674.21262,35.7463012,3022.3262122,-2.460634,0.223694,0,174.2, -2.9, 2.6,0,0,1217,1024,1024,1024,29,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.392999831,673.884536,6,P-GPS,
119000,2023-10-10 00:18:39,38.489876192703,-112.064012339415,673.556452,,,10493.064915831,8.2021,2.460634,3022.67726208,3214.42595588,20,5,24.412,10493.721083831,674.21262,35.7463012,3022.67726208,-2.460634,0.223694,0,174.2, -3.3, 2.6,0,0,1212,1024,1024,1024,28,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
119100,2023-10-10 00:18:39,38.4898750884191,-112.064012220067,673.884536,,,10493.392999831,8.2021,2.684328,3023.0808054,3214.8294992,20,5,24.412,10493.721083831,674.21262,35.7463012,3023.0808054,-2.684328,0.223694,0,174.1, -3.6, 2.3,0,0,1201,1024,1024,1024,27,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.392999831,673.884536,6,P-GPS,
119200,2023-10-10 00:18:39,38.4898738597321,-112.064012148555,673.556452,,,10493.064915831,8.2021,2.908022,3023.53028048,3215.27897428,20,5,24.412,10493.721083831,674.21262,35.7463012,3023.53028048,-2.908022,0.223694,0,174.1, -3.6, 2,0,0,1202,1024,1024,1024,27,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
119300,2023-10-10 00:18:39,38.4898726014514,-112.064012016384,673.884536,,,10493.392999831,8.2021,3.131716,3023.98959808,3215.73829188,20,5,24.412,10493.721083831,674.21262,35.7463012,3023.98959808,-3.131716,0.223694,0,174.1, -3.3, 1.9,0,0,1191,1024,1024,1024,25,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.392999831,673.884536,6,P-GPS,
119400,2023-10-10 00:18:39,38.4898712165753,-112.064011768628,673.556452,,,10493.064915831,8.2021,3.35541,3024.49812828,3216.24682208,20,5,24.412,10493.721083831,674.21262,35.7463012,3024.49812828,-3.35541,0.223694,0,174.1, -2.9, 1.9,0,0,1191,1024,1024,1024,25,0,0,0,0,0,0,94,4.054,4.063,4.075,4.071,4.074,4.075,0,32,10493.064915831,673.556452,6,P-GPS,
119500,2023-10-10 00:18:39,38.4898698256708,-112.064011603151,673.884536,,,10493.392999831,8.2021,3.35541,3025.00665848,3216.75863312,20,5,24.406,10493.721083831,674.21262,35.7463012,3025.00665848,-3.35541,0.223694,0,174.2, -2.5, 2,0,0,1180,1024,1024,1024,24,0,0,0,0,0,0,94,4.052,4.063,4.075,4.069,4.073,4.074,0,32,10493.392999831,673.884536,6,P-GPS,
119600,2023-10-10 00:18:39,38.489868463264,-112.064011659696,673.556452,,,10493.064915831,8.2021,3.579104,3025.50206532,3217.25403996,20,5,24.406,10493.721083831,674.21262,35.7463012,3025.50206532,-3.579104,0.223694,0,174.2, -2.1, 2.1,0,0,1178,1024,1024,1024,23,0,0,0,0,0,0,94,4.052,4.063,4.075,4.069,4.073,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
119700,2023-10-10 00:18:39,38.4898669868666,-112.064011500303,673.884536,,,10493.392999831,8.2021,3.579104,3026.04340392,3217.79537856,20,5,24.406,10493.721083831,674.21262,35.7463012,3026.04340392,-3.579104,0.223694,0,174.3, -1.8, 2.1,0,0,1190,1024,1024,1024,25,0,0,0,0,0,0,94,4.052,4.063,4.075,4.069,4.073,4.074,0,32,10493.392999831,673.884536,6,P-GPS,
119800,2023-10-10 00:18:39,38.4898655137574,-112.064011249746,673.556452,,,10493.064915831,8.2021,3.802798,3026.58146168,3218.33671716,20,5,24.406,10493.721083831,674.21262,35.7463012,3026.58146168,-3.802798,0.223694,0,174.3, -1.7, 2,0,0,1171,1024,1024,1024,22,0,0,0,0,0,0,94,4.052,4.063,4.075,4.069,4.073,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
119900,2023-10-10 00:18:39,38.48986396776,-112.064011071578,673.884536,,,10493.392999831,8.2021,3.802798,3027.149047,3218.90430248,20,5,24.406,10493.721083831,674.21262,35.7463012,3027.149047,-3.802798,0.223694,0,174.3, -1.7, 1.9,0,0,1163,1024,1024,1024,21,0,0,0,0,0,0,94,4.052,4.063,4.075,4.069,4.073,4.074,0,32,10493.392999831,673.884536,6,P-GPS,
120000,2023-10-10 00:18:40,38.4898624546445,-112.064010919406,673.556452,,,10493.064915831,8.2021,3.802798,3027.70022812,3219.45876444,20,5,24.406,10493.721083831,674.21262,35.7463012,3027.70022812,-3.802798,0.223694,0,174.3, -1.8, 1.9,0,0,1159,1024,1024,1024,20,0,0,0,0,0,0,94,4.052,4.063,4.075,4.069,4.073,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
120100,2023-10-10 00:18:40,38.4898608467195,-112.064010725831,673.884536,,,10493.392999831,8.2021,3.802798,3028.28749848,3220.0460348,20,5,24.406,10493.721083831,674.21262,35.7463012,3028.28749848,-4.026492,0.223694,0,174.3, -1.6, 2.1,0,0,1167,1024,1024,1024,22,0,0,0,0,0,0,94,4.052,4.063,4.075,4.069,4.073,4.074,0,32,10493.392999831,673.884536,6,P-GPS,
120200,2023-10-10 00:18:40,38.4898591538495,-112.064010567664,673.556452,,,10493.064915831,8.2021,4.026492,3028.90757724,3220.66611356,20,5,24.406,10493.721083831,674.21262,35.7463012,3028.90757724,-4.026492,0.223694,0,174.3, -1.3, 2.1,0,0,1167,1024,1024,1024,22,0,0,0,0,0,0,94,4.052,4.063,4.075,4.069,4.073,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
120300,2023-10-10 00:18:40,38.4898574807087,-112.064010370938,673.556452,,,10493.064915831,8.2021,4.026492,3029.52109432,3221.27963064,20,5,24.406,10493.721083831,674.21262,35.7463012,3029.52109432,-4.026492,0.223694,0,174.3, -0.9, 2.1,0,0,1186,1024,1024,1024,25,0,0,0,0,0,0,94,4.052,4.063,4.075,4.069,4.073,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
120400,2023-10-10 00:18:40,38.4898556157568,-112.064010248439,673.556452,,,10493.064915831,8.2021,4.026492,3030.2002282,3221.96204536,20,5,24.4,10493.721083831,674.21262,35.7463012,3030.2002282,-4.250186,0.223694,0,174.3, -0.8, 2.2,0,0,1167,1024,1024,1024,22,0,0,0,0,0,0,94,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
120500,2023-10-10 00:18:40,38.489853890553,-112.064010054909,673.556452,,,10493.064915831,8.2021,4.250186,3030.83343032,3222.59196664,20,5,24.4,10493.721083831,674.21262,35.7463012,3030.83343032,-4.250186,0.223694,0,174.3, -1.1, 2.2,0,0,1167,1024,1024,1024,22,0,0,0,0,0,0,94,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
120600,2023-10-10 00:18:40,38.4898522360453,-112.064009809954,673.556452,,,10493.064915831,8.2021,4.250186,3031.43710488,3223.20220288,20,5,24.4,10493.721083831,674.21262,35.7463012,3031.43710488,-4.250186,0.223694,0,174.3, -1.4, 2.1,0,0,1140,1024,1024,1024,18,0,0,0,0,0,0,94,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
120700,2023-10-10 00:18:40,38.4898504697391,-112.064009608459,673.556452,,,10493.064915831,8.2021,4.250186,3032.08343036,3223.84852836,20,5,24.4,10493.721083831,674.21262,35.7463012,3032.08343036,-4.250186,0.223694,0,174.3, -1.3, 2,0,0,1140,1024,1024,1024,18,0,0,0,0,0,0,94,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
120800,2023-10-10 00:18:40,38.4898487779652,-112.064009387006,673.556452,,,10493.064915831,8.2021,4.250186,3032.70350912,3224.46860712,20,5,24.4,10493.721083831,674.21262,35.7463012,3032.70350912,-4.250186,0.223694,0,174.3, -1.1, 2,0,0,1161,1024,1024,1024,21,0,0,0,0,0,0,94,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
120900,2023-10-10 00:18:40,38.4898469732968,-112.064009177808,673.556452,,,10493.064915831,8.2021,4.47388,3033.36295796,3225.12805596,20,5,24.4,10493.721083831,674.21262,35.7463012,3033.36295796,-4.47388,0.223694,0,174.3, -0.6, 2,0,0,1160,1024,1024,1024,21,0,0,0,0,0,0,94,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
121000,2023-10-10 00:18:40,38.4898451680804,-112.0640089778,673.556452,,,10493.064915831,8.2021,4.47388,3034.0224068,3225.79078564,20,5,24.4,10493.721083831,674.21262,35.7463012,3034.0224068,-4.47388,0.223694,0,174.3, -0.2, 2,0,0,1143,1024,1024,1024,18,0,0,0,0,0,0,93,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
121100,2023-10-10 00:18:41,38.4898433387505,-112.06400876602,673.556452,,,10493.064915831,8.2021,4.47388,3034.69169816,3226.460077,20,5,24.4,10493.721083831,674.21262,35.7463012,3034.69169816,-4.47388,0.223694,0,174.4, -0.1, 2,0,0,1177,1024,1024,1024,23,0,0,0,0,0,0,93,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
121200,2023-10-10 00:18:41,38.4898412365009,-112.06400854286,673.556452,,,10493.064915831,8.2021,4.4962494,3035.45941472,3227.2310744,20,5,24.4,10493.721083831,674.21262,35.7463012,3035.45941472,-4.47388,0.447388,0,174.4, -0.1, 2,0,0,1192,1024,1024,1024,25,0,0,0,0,0,0,93,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
121300,2023-10-10 00:18:41,38.4898393737411,-112.064008329154,673.556452,,,10493.064915831,8.2021,4.4962494,3036.14182944,3227.91348912,20,5,24.4,10493.721083831,674.21262,35.7463012,3036.14182944,-4.47388,0.447388,0,174.4, -0.4, 2,0,0,1174,1024,1024,1024,23,0,0,0,0,0,0,93,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
121400,2023-10-10 00:18:41,38.4898375767451,-112.064007986647,673.556452,,,10493.064915831,8.2021,4.4962494,3036.80127828,3228.5762188,20,5,24.4,10493.721083831,674.21262,35.7463012,3036.80127828,-4.47388,0.447388,0,174.3, -1, 2,0,0,1186,1024,1024,1024,25,0,0,0,0,0,0,93,4.052,4.062,4.072,4.068,4.072,4.074,0,32,10493.064915831,673.556452,6,P-GPS,
121500,2023-10-10 00:18:41,38.4898356871318,-112.064007755697,673.556452,,,10493.064915831,8.2021,4.4962494,3037.49353552,3229.26847604,20,5,24.398,10493.721083831,674.21262,35.7463012,3037.49353552,-4.47388,0.447388,0,174.3, -1.4, 2.1,0,0,1174,1024,1024,1024,23,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
121600,2023-10-10 00:18:41,38.4898340556414,-112.064007615998,673.556452,,,10493.064915831,8.2021,4.7199434,3038.08736756,3229.86558892,20,5,24.398,10493.721083831,674.21262,35.7463012,3038.08736756,-4.697574,0.447388,0,174.3, -1.4, 2.1,0,0,1165,1024,1024,1024,21,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
121700,2023-10-10 00:18:41,38.489832130406,-112.064007392138,673.556452,,,10493.064915831,8.2021,4.7199434,3038.79274816,3230.57096952,20,5,24.398,10493.721083831,674.21262,35.7463012,3038.79274816,-4.697574,0.447388,0,174.3, -1.2, 2,0,0,1170,1024,1024,1024,22,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
121800,2023-10-10 00:18:41,38.489829831961,-112.06400720259,673.556452,,,10493.064915831,8.2021,4.7199434,3039.6326432,3231.41086456,20,5,24.398,10493.721083831,674.21262,35.7463012,3039.6326432,-4.697574,0.447388,0,174.3, -0.9, 2,0,0,1167,1024,1024,1024,22,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
121900,2023-10-10 00:18:41,38.4898278349335,-112.064006979475,673.556452,,,10493.064915831,8.2021,4.7199434,3040.36427052,3232.14249188,20,5,24.398,10493.721083831,674.21262,35.7463012,3040.36427052,-4.921268,0.447388,0,174.3, -0.6, 1.9,0,0,1175,1024,1024,1024,23,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
122000,2023-10-10 00:18:41,38.4898259705296,-112.064006669354,673.556452,,,10493.064915831,8.2021,4.9436374,3041.04668524,3232.82818744,20,5,24.398,10493.721083831,674.21262,35.7463012,3041.04668524,-4.921268,0.447388,0,174.3, -0.5, 1.8,0,0,1171,1024,1024,1024,22,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
122100,2023-10-10 00:18:42,38.4898239570611,-112.064006438185,673.884536,,,10493.392999831,8.2021,4.9436374,3041.7815934,3233.56637644,20,5,24.398,10493.721083831,674.21262,35.7463012,3041.7815934,-4.921268,0.447388,0,174.3, -0.4, 1.8,0,0,1180,1024,1024,1024,24,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.392999831,673.884536,6,P-GPS,
122200,2023-10-10 00:18:42,38.4898219200272,-112.064006292884,673.556452,,,10493.064915831,8.2021,4.9436374,3042.52634408,3234.31112712,20,5,24.398,10493.721083831,674.21262,35.7463012,3042.52634408,-4.921268,0.447388,0,174.3, -0.5, 1.8,0,0,1173,1024,1024,1024,23,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
122300,2023-10-10 00:18:42,38.4898198818973,-112.064006064123,673.556452,,,10493.064915831,8.2021,4.9436374,3043.27109476,3235.0558778,20,5,24.398,10493.721083831,674.21262,35.7463012,3043.27109476,-4.921268,0.447388,0,174.3, -0.7, 1.8,0,0,1173,1024,1024,1024,23,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
122400,2023-10-10 00:18:42,38.4898177895122,-112.064005726035,673.556452,,,10493.064915831,8.2021,4.9436374,3044.03881132,3235.8268752,20,5,24.398,10493.721083831,674.21262,35.7463012,3044.03881132,-4.921268,0.447388,0,174.3, -0.8, 1.9,0,0,1187,1024,1024,1024,25,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
122500,2023-10-10 00:18:42,38.4898157135681,-112.064005483619,673.556452,,,10493.064915831,8.2021,5.1673314,3044.79668536,3236.58474924,20,5,24.398,10493.721083831,674.21262,35.7463012,3044.79668536,-5.144962,0.447388,0,174.4, -0.8, 1.9,0,0,1187,1024,1024,1024,25,0,0,0,0,0,0,93,4.052,4.061,4.074,4.068,4.071,4.072,0,32,10493.064915831,673.556452,6,P-GPS,
